Pro_code,ImportanceScore
GAST,0.0755711770765622
EPO,0.0626854900879743
TNFRSF1B,0.0611740663992514
TFRC,0.0488002545605032
FGF23,0.0482152570088954
ITGAV,0.0413954409390355
WFIKKN1,0.0397452278198426
CHGA,0.0381260213579751
IL15,0.0343451490385325
CBLIF,0.0334899673865339
GDF15,0.0331311143233031
TNFRSF4,0.0314112993075106
SKAP1,0.0313939205897464
C1QA,0.0299470164618977
TFF3,0.0295647613621644
EGFR,0.0269901585310327
PROS1,0.0264347332264559
CDHR2,0.0258945947007064
CD79B,0.0237062647696089
TNFRSF1A,0.0220532428759959
IGFBP4,0.0217345323107051
EPHA2,0.0203209134088441
TNFSF13B,0.0200111959316555
INSL3,0.0171183608324307
PZP,0.015684224305734
FCRL2,0.0146535959088275
OGN,0.0131677832589781
ITGA11,0.010811223672554
CD27,0.0104074797274734
EFNA1,0.009864394161772
OMD,0.0081678011267056
VSIG4,0.0080864823914387
F10,0.0078383168329839
PGA4,0.0072467684506284
CD300E,0.0067031853654077
PTN,0.0064747514802013
SCARB2,0.0061532204837635
LTBP2,0.0060086967484531
SDC4,0.0043745114753479
CD276,0.0043005995906052
NECTIN2,0.0040325664216902
TNFRSF13B,0.0027559600606388
EDA2R,0.0026104191352722
HAVCR2,0.0024611833960997
C7,0.0023821649914725
CCN3,0.0018044694499845
EFNA4,0.0007500412568019
