Pro_code,ImportanceScore
CHGA,0.1196025190556242
VSIG2,0.0770896209340483
GAST,0.0723531383732077
PGA4,0.0569421102699757
GDF15,0.0466162925495051
CDCP1,0.0383853189930912
CBLIF,0.0316372056135265
PGF,0.0265004114551514
CCL16,0.0261056318367604
MET,0.0254034766143192
SCT,0.0231045635780362
FGFBP1,0.0215450661665796
KITLG,0.0196158314249641
WFDC2,0.01919305074961
TSPAN1,0.0189388766917131
HPGDS,0.0172966047199605
TFF1,0.0168699919038071
EGFR,0.0165215140723542
CA9,0.0154946114161736
PIGR,0.0150978240979001
PTX3,0.0129078497766694
SERPINC1,0.0127179628450314
KCNIP4,0.0125997333163843
CNTN5,0.0110678676043607
KRT18,0.0109608045477039
SH3GL3,0.0107440527170334
PRSS8,0.0098196581637996
HRAS,0.0097921838680392
LAMP3,0.0090610981439818
BST1,0.0090596208037934
COL4A1,0.0071945920191108
TPM3,0.0070322954713611
ALDH3A1,0.0064620181367422
CDH3,0.0064056603516948
ADGRG2,0.0060911548829857
RGMA,0.0051607772355823
CCL7,0.0051120300584611
CDA,0.0048422861210739
FCRL5,0.0046798914274266
SERPINA6,0.0046787865584657
ODAM,0.0046026402638025
TPSAB1,0.0045531101650331
S100P,0.0040624612766084
ITGAV,0.0038701068330638
FCGR2B,0.0036620664222077
ITGB1,0.0036499198362242
CST5,0.0030865435395828
INHBC,0.0029882304906055
DSCAM,0.0029783774054342
ANGPT1,0.0029589445779256
DUSP3,0.0029503909658949
S100A3,0.002570728936336
PCDH12,0.0025399771120072
CEP290,0.0024951944452556
PON3,0.002488375546568
LAMA1,0.0024472452765707
TPMT,0.0024426525894114
ARF6,0.002436353027825
HADH,0.0024114470744025
IGFBP3,0.0024100892570499
RNASE10,0.0023782172704933
LXN,0.0023763516367535
BTN3A2,0.0023373253538468
ANXA10,0.0022818446152173
CCN5,0.0022744952254688
ITGA2,0.0022679440446269
CPQ,0.002225353551127
SELL,0.0021627704523062
IL1RL2,0.0021619337511076
MYLPF,0.0021397505918621
HAVCR2,0.0020476122699004
HYOU1,0.0020381275827072
MYOM2,0.0020271753719131
ITIH5,0.0019732078346314
TARM1,0.0019424442634803
SLITRK6,0.0019173466346767
MEP1B,0.0018964288260823
CCL28,0.0018699471967823
OBP2B,0.0018652421512024
SORCS2,0.0018494791336723
EFNA4,0.0018127250758318
PRND,0.0017441620786049
OSCAR,0.0017200256847154
LRP2BP,0.0017091762766551
XG,0.0017057576313688
DCDC2C,0.0016902768577442
MYOM1,0.0016133490935269
TNFRSF10B,0.0015567387249464
CCL17,0.0014955829429174
JUN,0.0014278345540104
PSMD5,0.0013651526501278
DNPEP,0.0013557318166514
TGFBR2,0.0013528803772447
ICAM5,0.0013523747336159
LEG1,0.0013436939080744
IL6R,0.0012097123474454
AXL,0.0012029878808379
