Pro_code,ImportanceScore
PIGR,0.0577891828105887
CCER2,0.0520157118121785
PLAUR,0.0447529695230578
ASGR1,0.0402093050340004
ITGAM,0.0360575232143968
LRRN1,0.0360034995606959
SELENOP,0.0335611998175631
HMOX1,0.0329566946197357
CD83,0.032485596140605
CTSL,0.0322602019775656
ALPP,0.0301891707866043
PPY,0.028338523787118
GDF15,0.0276544095866864
MEP1B,0.0267278766358117
POMC,0.0258051727653037
MSTN,0.0250374529625015
TNFSF13B,0.0250179241041166
CXCL14,0.0234177607460124
LEP,0.0216230440985054
NCAM1,0.0210761581972548
GP2,0.0201311973275407
AGRP,0.0189360535135442
GAST,0.0179227304304865
TNFRSF10B,0.0164922884239501
CST5,0.0152666797476862
FGF21,0.0127774077329716
HAVCR2,0.0125621657254267
VSIG2,0.0117907650410883
BATF,0.0116015558661198
SCGB1A1,0.0111715774639691
CA4,0.0100613138919914
PODXL2,0.0097217797096144
NTRK3,0.0092536302192885
PRND,0.0086717834467053
ADAM23,0.0079393402492737
DKK4,0.0074535632413174
KLK13,0.0065505593896312
COLEC12,0.0059253581038053
TGFBI,0.0058977851410676
FAP,0.0057631355315429
CEACAM6,0.0055225117671737
LGALS4,0.0053598425746938
IL7R,0.004706144810161
TNFRSF9,0.0045749907180361
PRL,0.0042690034870823
SH3GL3,0.0039301745155172
CCL21,0.0039156369228284
AGR2,0.0038445193005881
LEG1,0.0036753540162722
ADGRE2,0.0035829494645446
WNT9A,0.0034843335837448
CHGB,0.0033674728391223
SCT,0.0033212535252146
GGA1,0.0033066520892375
MMP7,0.003056540423185
ADM,0.0030538931529278
CDH15,0.003019519006974
MCAM,0.0029305028031022
RASSF2,0.0028705156668496
SERPINA9,0.0028082239366727
IGFBP1,0.0027938031139782
PLA2G15,0.0027323646479123
TNR,0.0026900688470335
MXRA8,0.0026096239301324
CTRB1,0.0026066121642965
NFATC3,0.0025987823484601
CD274,0.0025876691927627
TFF1,0.0025367136277768
COL9A1,0.0025288936288062
ANGPTL3,0.0024340811119095
MYOM3,0.0024062098117391
CHGA,0.0023743429562412
CD36,0.0023007450960876
MYL3,0.0021967068159944
COL28A1,0.0021867684373836
ACHE,0.002182932958005
SERPIND1,0.0019749933640885
PDGFC,0.0017248024461647
GCHFR,0.0016496476085608
GKN1,0.0014141549114114
