Pro_code,ImportanceScore
REN,0.0483434343434343
NTproBNP,0.0616969696969697
ANGPTL3,0.0533838383838383
APOC1,0.0512929292929292
PRSS8,0.053080808080808
ADIPOQ,0.0418787878787878
DCBLD2,0.0426868686868686
NPPB,0.0328888888888888
APOM,0.0343232323232323
RAB6A,0.0339393939393939
MMP12,0.0451111111111111
ACE,0.0268585858585858
TNFSF10,0.0291414141414141
CEACAM16,0.0257272727272727
PCSK9,0.0346161616161616
LGALS4,0.0378888888888888
APOA1,0.0351212121212121
PLA2G7,0.0351313131313131
VWC2,0.0281717171717171
PIGR,0.0325252525252525
APOE,0.0253535353535353
APCS,0.025020202020202
FABP1,0.0281010101010101
VSIG2,0.0217575757575757
TNFRSF10A,0.0195555555555555
FGFBP1,0.0248282828282828
NRP1,0.0203838383838383
ACY3,0.0166060606060606
RTN4R,0.0172222222222222
HYAL1,0.0173636363636363
