Pro_code,ImportanceScore
MILR1,0.0302133008165321
OSM,0.0279046341578308
PSPN,0.0264407101932183
FAP,0.0258209044341418
HAVCR2,0.0234751471628434
TREML2,0.021829887030253
FGF5,0.0212759086139581
CLEC4M,0.0205185320855495
ITGAV,0.018670986722087
NDRG1,0.0183627121504695
IDUA,0.0179415955238261
FETUB,0.0172908183576397
KLK3,0.0172425037608116
IL15,0.0166665175963624
EDDM3B,0.0163625031346538
IFNGR2,0.0158230770251968
PROS1,0.0158197585121777
CCL17,0.0155055208337512
SELENOP,0.0151056047711059
FMR1,0.0148354554636626
IL24,0.0148028104425828
WDR46,0.0147595415104673
TGFBI,0.0129063093710882
GIPR,0.0118493673485652
SPINT3,0.0117761985349878
ADAM22,0.0115355706718831
RARRES1,0.0111465714263642
TPPP3,0.0107945404329564
TIMD4,0.0100822538436654
BGLAP,0.0094301153141763
PIGR,0.0088507445757468
MAN2B2,0.0087711805827746
CALB1,0.0087520959832444
ANXA10,0.0081796831038743
ERBB3,0.007921004653202
CRACR2A,0.0073468664537611
TSHB,0.0071305801007081
IL7R,0.0070474643341729
CPE,0.006861980812398
HS6ST1,0.0068161575861422
SSB,0.0066531143572664
PALM,0.0065885475897524
DCC,0.0065130143995434
NTRK3,0.0061571155074749
HBQ1,0.0061098869830131
DDX1,0.0060407071117636
LEP,0.0056181858728708
RAB6B,0.0054936270600868
CD101,0.0054164033014188
TET2,0.005243844281525
LRRC25,0.0051885429906768
MSLNL,0.0050553787601055
MDK,0.0049225459819361
PTN,0.0047933667685535
SEMA4C,0.0047549736080531
CSF2,0.0046186297968204
GPRC5C,0.0045192798604674
TACSTD2,0.0044107329334021
UXS1,0.0043588143697597
IFNL1,0.0043355726540615
DHPS,0.0042494524397492
CCL24,0.0042428377917303
TP73,0.0041609810510788
REN,0.0041528982647906
TNFRSF13B,0.0041504584699413
NXPH1,0.0041284776343213
CPVL,0.0041091502978331
KRT19,0.0040396053685356
APOBR,0.0040356327349828
CAPN3,0.0039708379186552
CD109,0.0039502054636142
METAP1,0.0039312901656728
APOA1,0.0039109063568701
GH2,0.0038635403077467
CEP164,0.0038569704698953
SPOCK1,0.0037927393913544
ROBO2,0.0037747496114626
KLRC1,0.0037499475576477
NT5E,0.003725480925086
FSTL1,0.0037050855173527
NCAN,0.0036645826625611
PDIA5,0.0036404142549643
KRT17,0.0036328790181407
MEP1B,0.0035951930233117
WASF3,0.0035893585568246
FST,0.0035757178703715
CD200R1,0.0035609126587119
ADAMTS1,0.0035531431780767
LILRB4,0.0035523080872501
MYOC,0.003547768697575
MATN3,0.0035431554658215
MMP3,0.0035373410286516
ALPI,0.0035304169864259
TMEM106A,0.0035236855657239
TPT1,0.0035003833235174
MZB1,0.0034735501443025
SUSD2,0.0034436526505762
CALB2,0.0034319448148589
FOLR1,0.0034146436529229
CD33,0.0034108830223848
FCRL5,0.0033610962244733
GDF2,0.0033593545194857
CALCA,0.0033442323359455
NCS1,0.0033405553187197
TIMP3,0.00330519610116
SLIT2,0.0032892491548447
PYDC1,0.0032568056037819
AMIGO1,0.0032392780808892
MYOM1,0.00323144989808
AMY2B,0.0030450626165552
CREG1,0.0030339627288062
CD274,0.0030303308750469
FGF19,0.0029491179141331
PNLIP,0.0029298262878058
PER3,0.0029032390855084
SPACA5_SPACA5B,0.0028986827208892
KRT5,0.0028501180181538
C2CD2L,0.0028439715344411
MYOM2,0.0028426855765816
SMNDC1,0.0028366291920428
DSC2,0.0028290189832467
HYAL1,0.0028146515074936
S100A13,0.002768563628579
NRP2,0.0027397877063218
GGH,0.0027381861134891
ANK2,0.0027060827459594
PODXL,0.0026292975919186
VWC2,0.0026253315150791
CLEC1A,0.002560845752993
RNF149,0.0025523877814623
H2AP,0.002541980797831
MKI67,0.002522687405713
SUOX,0.0025025782727741
PMS1,0.0023854945750425
PAGR1,0.002378785272266
TNNI3,0.0023525304636205
IVD,0.0023495091551262
AMOT,0.0023453324016499
CCL15,0.0023120628776331
GLT8D2,0.002308733170971
CD164L2,0.0022705240256072
KCNIP4,0.0022540995985125
MMP10,0.002229584411753
ATP2B4,0.0022251415315369
IL31,0.0022041570285087
INHBB,0.0021957012362169
CCT5,0.0021673913545351
MARCO,0.0020859545181292
OLFM4,0.0020843552477198
FCGR2B,0.0020364135944006
NPR1,0.0019842475278713
NOTCH1,0.0018956596123019
COPB2,0.0018710440953408
UMOD,0.0016860018034055
STAT2,0.0015295277603465
HSD17B14,0.0014670849425427
F11R,0.0013800361390055
EVI2B,0.0013532778513649
ASPN,0.001342524195701
