Pro_code,ImportanceScore
FUT3_FUT5,0.0532525252525252
MZB1,0.0526464646464646
TIMP4,0.0503737373737373
NTF4,0.052030303030303
FGF21,0.0509898989898989
HGF,0.0392020202020202
CD8A,0.0449494949494949
IGFBP7,0.0376161616161616
CCDC50,0.0323636363636363
ENOPH1,0.0454343434343434
UPK3BL1,0.0341313131313131
LELP1,0.0437676767676767
IL3RA,0.0234949494949494
CWC15,0.0427171717171717
VNN2,0.0372929292929293
CPA2,0.0323939393939393
BCL2L15,0.0284343434343434
CD209,0.0312323232323232
CRTAM,0.0368080808080808
SPRING1,0.0175757575757575
PRL,0.0251717171717171
TDP1,0.0201010101010101
ITGAM,0.0197676767676767
TK1,0.0192525252525252
ZCCHC8,0.0261515151515151
ITGB2,0.0257070707070707
KLRB1,0.0225050505050505
PSMC3,0.0191717171717171
AFAP1,0.0144242424242424
CD160,0.021040404040404
