Pro_code,ImportanceScore
NPC2,0.030634296854892
BCAN,0.0299140126112965
KLK13,0.0262857831291821
NCAN,0.026137866166304
APOF,0.0256318317848758
NRP1,0.0233299088913184
SIT1,0.0225683814917889
NBL1,0.0214564956505866
INSL5,0.0204834248746405
OPTC,0.0201895947312469
IL1RN,0.0200062662039925
VWC2L,0.0198916329667165
GOLM2,0.0197431775028897
MYL1,0.0193247792090227
MMP8,0.0188207645343865
GZMB,0.0174768931479212
STAB2,0.0148687679365282
IL1A,0.0147576546090785
STX1B,0.0136488472534975
IGFBP3,0.0123950836537918
RICTOR,0.0123567379000748
NTRK3,0.0120322032653722
IFNGR2,0.0111062086061094
RTN4R,0.010861484394137
GUCA2A,0.0103493833592266
ICOSLG,0.0099929641623407
LAIR2,0.0097909134960479
RET,0.0095936167231254
ADAMTS4,0.0088723711558902
ANGPTL2,0.0088177016737541
GALNT10,0.0084636273877489
PLXDC1,0.0082769248716259
OFD1,0.0080397695943879
CRISP2,0.0079199765558327
SLC9A3R2,0.0079098457020905
RECK,0.0078994229828632
ADGRG1,0.007428194967997
LGALS7_LGALS7B,0.0072491263580567
PPL,0.0072348196519833
PSPN,0.0072320460951188
EPHB4,0.0070655040680708
DTX3,0.0069215114718727
LYPD3,0.0064553536569334
INHBC,0.0063832010665458
CCL16,0.0062976987243095
GSTA3,0.0061450457269156
CAPS,0.0061417510885026
NPY,0.0060115330292891
PRAP1,0.0058449001640996
FUCA1,0.0057454266325571
LDLR,0.0057439521861048
TMEM25,0.0053394597481584
C7,0.0052818648977589
COL6A3,0.0052086063687939
C8B,0.0051887835571232
REST,0.0051705366004482
CHGA,0.0048944145512724
CCL22,0.0048083617395258
LTBP2,0.0044574601615305
PVR,0.0044563272147375
VCAN,0.0043908094190859
ATRAID,0.0043616208130411
MMP10,0.0043529273757477
EPHA10,0.0041866246720875
FABP3,0.0040678105919647
PDCD1,0.0039829856810289
ADGRV1,0.0039231916494683
AGR3,0.0039192701506131
KIAA0319,0.0039178807055422
CCL21,0.0038322178801776
IL3RA,0.0037826762336272
NAMPT,0.0037746506134599
GRPEL1,0.0037699633575096
MCEE,0.0037455954475024
PSMA1,0.0037334378416028
HAVCR2,0.0036387163197474
PIGR,0.003635236799175
KIF20B,0.0036286143982053
ESM1,0.003597058710192
PDGFRB,0.003454374495583
SCGB1A1,0.0034334743088334
CLEC4C,0.0034116637368846
HS3ST3B1,0.0034047424141712
SERPINB9,0.0033981213734437
CEP164,0.0033958528156138
DYNLT3,0.0033905832753272
DDX39A,0.0033800675159867
WIF1,0.0033195430824812
SPAG1,0.0032980529300518
LILRA3,0.0032852888193346
THBS4,0.003279176377307
PLTP,0.0032490704275663
KIR2DL2,0.0032159636075568
LRRC37A2,0.0031601189312911
NFIC,0.0031343305588519
PLB1,0.0031236641118992
SEMA7A,0.003121056812324
MAPK13,0.0031195331605783
SMPDL3A,0.0031175000890013
ZNRF4,0.0031049157353216
RSPO3,0.0030998016685088
MSR1,0.0030953163865505
PTGR1,0.0030948750104393
BTN3A2,0.0030887549925401
TMPRSS11D,0.0030835619917762
RGMA,0.0030467138484646
PLA2G15,0.0030393375027673
LHB,0.0030274454233103
CST3,0.0030193898556225
CCL27,0.0029982512665044
ERC2,0.0029853467867538
SSH3,0.0029623005528115
FAM20A,0.0029588307391683
TNFRSF1A,0.0029433810071815
BGN,0.0029421392819783
BAMBI,0.002931346679945
F9,0.0029207905687462
LY75,0.0029119674823021
DCN,0.0028991911914685
MORN4,0.0028670184932773
CNDP1,0.0028617852013744
ATF4,0.0028494203357741
FCN1,0.0028331814147199
ENPP2,0.0028295138228764
IGFBP7,0.0027834026707375
CD207,0.0027830754895695
CGA,0.0027630422804908
CHI3L1,0.0027451183962796
CKB,0.0027283422110001
GP1BA,0.0027109843361851
SH2B3,0.0026593944357111
LPO,0.0026281346308861
DNPEP,0.0026133804793881
MRPL46,0.002591233582479
PMM2,0.0025633375548719
SSC4D,0.0025279277651777
ADAMTS8,0.0025134376324298
THOP1,0.0024653755474986
MIA,0.0024621717973883
CPA1,0.0024517691578438
AMIGO2,0.0024261057360944
FCAR,0.0024243503344775
SIGLEC5,0.0023210662539813
CD40,0.0022991739672583
NRN1,0.0022902295263399
MRI1,0.0022493617813003
IDI2,0.0022270023535528
L1CAM,0.0021859736388201
NPDC1,0.0019610193450492
METAP1,0.0019001528479775
VSIR,0.0018928641982435
OCLN,0.0018330025575086
FGF9,0.0018317402589738
PVALB,0.0017206094942726
CDNF,0.0015646802318672
