Pro_code,ImportanceScore
PAEP,0.108724582832324
ELN,0.0850908413901884
FSHB,0.0460651168631642
EDA2R,0.043247445254904
CD8A,0.0417120738056929
CRTAM,0.0322730292823539
TNFSF13,0.0315248991741786
FGF21,0.0289693381881147
ADAMTS16,0.0264354153128282
MZB1,0.0249263826197085
CDCP1,0.0233680769710487
SSC5D,0.0232088347074733
CD48,0.0228727216306484
CCDC80,0.0213865721232867
CGA,0.019670233691003
ADM,0.0188719307370843
KRT18,0.0172370661914303
CPVL,0.0157111678534934
MYL1,0.0149611354010968
NEFL,0.0140856144781935
CD160,0.0133386382670719
CDHR2,0.0129003493009684
SLAMF1,0.0124017469726603
KLK12,0.0123701274730942
TEX33,0.0116306701375701
TANK,0.0106812708332361
DPP10,0.0103882431742039
MASP1,0.0094044708578892
TLR3,0.0087532473411591
EFEMP1,0.0086033801446982
IL33,0.0081087618134776
HAVCR1,0.0072435226386695
ACTA2,0.0065465868082952
ZBTB17,0.006506383054082
TNFSF8,0.006258287090974
LY9,0.0059995899868823
SAP18,0.0055924194442552
CNPY2,0.0054761406507142
LECT2,0.0054739601255183
ATP5PO,0.0053201345058085
PER3,0.0048347291925049
SELL,0.0046685754400154
IL17F,0.004618486923496
ITGA11,0.0045372735014138
KLK4,0.0045102216678729
NCS1,0.0044651155372334
CD300LF,0.0036807893895639
CREG1,0.0034847159866077
CD302,0.0033481928704455
PLXNB3,0.0032743258639257
CD22,0.0032710672990394
COL9A1,0.0032531502325457
KCNIP4,0.0032312762552087
LDLR,0.0032227416022961
OGN,0.0027754516560036
GPC1,0.0027722604127121
PGLYRP1,0.0027679097771275
SOST,0.0027510059129214
ARL2BP,0.0027256537530164
NGF,0.00267497661332
IMMT,0.0026353821820729
CD27,0.0025703699709372
ADAMTS13,0.0025653825933033
IDO1,0.0024800725371296
EXOSC10,0.0024439060249529
GDNF,0.0024394199711151
FGFBP2,0.0023617923700592
SMOC1,0.0023537507649985
CEACAM5,0.0023374994524083
TNFRSF17,0.0022737336441234
ACE,0.0022236870852863
GFRAL,0.0021798877567802
SMOC2,0.0021601780857555
PRL,0.0021586112414213
AGER,0.0021428367814642
SHPK,0.00211295679004
HLA-A,0.0020793525352247
IGFBP7,0.0020388118559975
NOS1,0.0020341559296462
PDIA5,0.002007447330167
IL22,0.0019981760453622
CXCL17,0.0019836111767774
GHRHR,0.0019658450074639
COL24A1,0.0019572484963527
GDF15,0.001910588395941
TNF,0.0018481309152476
KAZALD1,0.0018268428700474
GZMH,0.0018159782914067
CNTN2,0.0018078945020693
GC,0.0017986456799683
PRG3,0.001792745809116
UNC79,0.0017547974095841
SPON2,0.0017460801004635
IL3RA,0.0016708080049457
AKR1C4,0.0016615737720593
CASQ2,0.0016143531035069
MORN4,0.0015965538596502
CD34,0.0015675990929076
LTA4H,0.0015374256633475
CBLN4,0.0015198781889463
TXNDC9,0.0015108558752839
TIGIT,0.0014674470311097
HLA-DRA,0.0014557148415287
PFDN6,0.001436427416847
SEMA4C,0.0014312258349788
MAEA,0.0013648443756432
APOE,0.0012615757289689
TREM2,0.0011432284820376
CTSB,0.0010331750116215
RAC3,0.001014894004364
NPPC,0.000889379781925
CCL4,0.0008088913109255
