Pro_code,ImportanceScore
CGREF1,0.0468787878787878
PSMA1,0.042030303030303
MRPL52,0.0455252525252525
CEACAM5,0.0443030303030303
SPAG1,0.0387272727272727
NELL1,0.0399292929292929
LPO,0.0439595959595959
TDO2,0.0385858585858585
B4GALT1,0.0382222222222222
IL20,0.036080808080808
LILRA6,0.0382929292929293
KRT8,0.0335050505050505
LAMA1,0.0335353535353535
MORN4,0.0439393939393939
DSCAM,0.0323333333333333
TIGIT,0.0284747474747474
IL13RA1,0.0335858585858585
TFAP2A,0.0287474747474747
TAFA5,0.0288585858585858
XG,0.0242828282828282
EDEM2,0.0279494949494949
SERPINF1,0.0266969696969696
CSF2RB,0.0301111111111111
PGLYRP4,0.0285353535353535
LRP11,0.0384747474747474
PALM,0.0208989898989899
EPHB4,0.021
FGF3,0.0195555555555555
SOST,0.0199191919191919
PBXIP1,0.027060606060606
