Pro_code,ImportanceScore
CD276,0.1479223757316464
REN,0.1215580998105784
PLXNB2,0.1050698178978935
PLA2G1B,0.045825229035744
CFC1,0.0419149743846722
PLA2G7,0.0418035203943784
GDF15,0.0402306123557077
SCGN,0.0316221463839879
CTRB1,0.0315710595662155
CTRC,0.0309586853034362
DCBLD2,0.0285607286214663
ADA2,0.0270361591757187
FGFBP1,0.0264657768258345
CPA1,0.0240261521988855
CREG1,0.0239214566021345
RTN4R,0.0177240496551834
SPINK4,0.0163702731056479
APOA4,0.0157812094166705
CPB1,0.0138281433087613
CILP,0.0130447716455967
MATN3,0.0119403618954899
CA12,0.0108230440610485
NPY,0.0098768544343131
CELA3A,0.0097504655894608
SCARA5,0.009262549705391
CHAD,0.0082356952485788
ADGRG1,0.0067072208402593
DPP6,0.0058336351126695
PRAP1,0.0052541723648018
IGDCC4,0.004812142859745
PRSS2,0.0046893439441324
CRIM1,0.004670036092165
LPO,0.0040272906853013
LGALS4,0.0039684645650746
AMY2B,0.0038738711364651
OMD,0.0036967110842671
GFRA1,0.0034534475534918
WIF1,0.0033145236649458
BOC,0.0027762204747417
GPNMB,0.0027687563483588
CTSB,0.0024583096210027
MUC13,0.0024318519111609
CTRL,0.0021709941847335
APOD,0.0021236874922766
ADGRG2,0.0020824299912397
CLPS,0.0020382407609944
ITGAM,0.0019423287028672
AOC3,0.0018570691834855
NRCAM,0.0018211715854888
LEPR,0.0015446414040802
ALPI,0.001468113466071
TPK1,0.0014109206115769
MYBPC2,0.0011805488949748
AMY2A,0.0010715613068202
COL1A1,0.0010622003175733
NOS1,0.0010169560113065
IGFBP3,0.0009727352029268
TNFRSF10A,0.000966200694645
NFASC,0.0008408206090961
CPVL,0.0008182954405616
IL4R,0.0006238451911795
CD274,0.00060246256437
IFNAR1,0.0005185320677656
CFB,0.0004221310893066
CEP164,0.0003907289996554
ADGRE2,0.0003739002296571
XPNPEP2,0.0003400393924694
UNC79,0.0002468469034482
SPINK1,0.0002323870884026
