Pro_code,ImportanceScore
CNPY2,0.0575151515151515
STX5,0.0513939393939393
CRNN,0.0486666666666666
MMP3,0.0343232323232323
PRTN3,0.0451414141414141
C1QTNF5,0.0331010101010101
POLR2A,0.0376464646464646
IFNAR1,0.0441919191919191
KIT,0.0326666666666666
F11R,0.0409090909090909
PDIA5,0.0299393939393939
BGLAP,0.0329494949494949
IL15,0.031090909090909
IL17A,0.0304747474747474
TMPRSS11B,0.0357777777777777
CXCL13,0.0335454545454545
IL36G,0.0323737373737373
TTR,0.0352828282828282
SERPING1,0.0297272727272727
DENR,0.0288383838383838
COL5A1,0.0329898989898989
ANGPTL7,0.0244747474747474
TLR2,0.0338989898989899
PRG3,0.0282626262626262
F10,0.0286868686868686
IGDCC4,0.0197070707070707
CNST,0.0288585858585858
SKAP2,0.0253535353535353
CHAD,0.0191111111111111
SERPINA4,0.0131010101010101
