Pro_code,ImportanceScore
COL9A1,0.0827427274808341
ART3,0.048017847166616
TIMP4,0.0474464234256617
COL1A1,0.0438517915600006
ADAM12,0.0431361377484474
TNFRSF10B,0.0383151031408302
GDF15,0.0381809542878626
LRRN1,0.033416519021845
GALNT5,0.033149347862184
PLAUR,0.0291279801036535
LGALS3,0.0271459328927868
CA14,0.0249314298931514
CPA2,0.0237190909293664
NEFL,0.020456208140515
BCAN,0.0184007935793576
ADIPOQ,0.0175831766982378
CHEK2,0.0174940947049692
CCN3,0.0174015087336506
SCGB1A1,0.0165000596619959
TXNDC15,0.0155385935624632
CXCL17,0.014897944750188
SPARC,0.014454623332725
CCL21,0.0144273294211977
CXCL9,0.0140117468619808
IL6,0.0125787018657744
IGFBP2,0.0115278010889124
ELN,0.0106886593741161
DDX25,0.0105382808900469
CNTN1,0.010354174104968
GHR,0.0103092748225959
GAST,0.0101208032167044
REG4,0.0097833528574174
ALPP,0.0094650371859437
SSC4D,0.0092882345110698
CCDC80,0.00829694914591
CD276,0.0080384121087063
THBS4,0.0078816687650941
PROC,0.0078456047016274
RGMA,0.0072459055815397
ITGAM,0.006757341042272
MSTN,0.0065926818699558
AMY2B,0.0062837365253168
FGF6,0.0057223677931027
CD177,0.0057163056568821
ADAM22,0.005686540833869
WFIKKN1,0.0056771434211831
NTproBNP,0.0054246887901399
FGL1,0.0051972417069644
GSR,0.0044642806074422
CUZD1,0.0043236530983851
APOM,0.0040195780965271
NT5E,0.0039030424752744
EDA2R,0.003705286941068
SERPINA12,0.003675490958735
CTRL,0.0036174856798715
ITGA6,0.0035347764235347
CHAD,0.003381851956016
CTRC,0.0033208091946575
VMO1,0.003176063227942
HBZ,0.0031471993988836
MEPE,0.0030717433658817
TGFA,0.003009735406391
IL22,0.0029959278259383
LRP1,0.0029340190679599
LGALS4,0.0027684255349699
BPIFA2,0.0027284875269434
CHCHD6,0.0027119891529849
CFB,0.0026832260203815
PTPRH,0.0026330705155479
HAVCR2,0.0025757104712653
EGFR,0.0025612406633959
MMP12,0.0025350368500309
ALDH3A1,0.0024661963068496
PNLIP,0.0024618709669574
IL1RAP,0.0024559676716913
NPHS1,0.0024389228066865
CEACAM1,0.0023651839096754
FUT3_FUT5,0.0022284534101411
FCRL3,0.0022126969397771
RGMB,0.0021995096420892
LAMP3,0.0021657724353467
FGFBP1,0.0018765261705515
NRP1,0.001868976178682
ITGB7,0.0018557901649816
CDK1,0.0016857453172774
BRK1,0.0015451506519014
LGALS3BP,0.0013268341467273
