Pro_code,ImportanceScore
ITGB7,0.0756993538435081
CPA2,0.060368555410457
AGR2,0.0547325226484959
GIP,0.0534581585582639
CDH15,0.0474044197249994
XCL1,0.0391329797929354
COL1A1,0.0339890207592289
FABP6,0.0337319225366953
DCUN1D1,0.0306339457306002
ICAM3,0.0298840448557634
CD160,0.0266906353960073
POF1B,0.0251243317095901
CLIC5,0.0220075894159795
SCGN,0.020320536409048
CCL25,0.0195306768194654
SNX2,0.0174467491369278
TIGIT,0.0157710075398949
MLN,0.0157066153979253
TGM2,0.0149888935498257
WFIKKN1,0.0144851909616838
GCG,0.0140654120340687
CCL11,0.0131435574774132
CNGB3,0.0093303539667695
NPTX2,0.0090993337185122
CRTAM,0.0086198580628413
FAP,0.0081915429621677
CPOX,0.0080181005673625
NELL2,0.0077467568584166
PAFAH1B3,0.0075585661474177
SLAMF8,0.0074959943339227
BGLAP,0.0068656794647605
PGA4,0.0067022560918927
GZMH,0.0065234016471785
SFTPA2,0.0059758817926377
FGF5,0.0056842024728009
REG3A,0.0056432878456681
LRRC38,0.0056326545691797
GPC1,0.0052100534843429
AIDA,0.0052030203539103
LGALS4,0.0051476474612025
CD8A,0.0048705493722519
PROK1,0.0043367456382685
CCL20,0.0042748335443852
LRP1,0.0041710203238049
HLA-A,0.0041294062645013
IGF1R,0.0040380084354799
MUC2,0.0040048150990536
FAM3B,0.0039133030718169
MICB_MICA,0.0038686554328726
LPO,0.0038639197150304
METAP1,0.0038059783765566
AREG,0.0038043474974623
MMP13,0.0038031318796639
NPY,0.0037845930137849
SERPINF1,0.0036233040632624
REG1A,0.0035854619130854
ATF2,0.0034318722928598
VWA1,0.0034242973099965
SSC4D,0.0033731102242462
MAEA,0.0031047776373611
PZP,0.0030611976082448
CD244,0.0029699413989474
NFATC3,0.0028857583603858
ART3,0.0028297007575601
PDRG1,0.0028125843249492
ITIH3,0.0027444498427662
CHMP1A,0.0027440272737562
CD70,0.0027240942052614
ANGPTL2,0.0026779660394025
APOD,0.0026694312691041
AGBL2,0.0025797333045556
SPINK6,0.0024989247492629
LYPD1,0.0024741742909992
FBN2,0.00241496128394
ANXA5,0.0024133908332377
JUN,0.0023924071348077
BCHE,0.0023394273278755
ACTA2,0.0023247360288123
GPIHBP1,0.0023195736338209
IL18RAP,0.0022854829288334
DCN,0.0022803381755255
ASAH1,0.002271137461059
SHBG,0.0022150494071556
S100A16,0.0022083566599521
SRP14,0.0021668287641387
DKK4,0.0021490995758515
FLT4,0.0021224077719214
CD34,0.0020821509179139
IL33,0.0020704398077337
CCL27,0.0020246293626779
COL2A1,0.0020073625843786
TPD52L2,0.0019997004456559
FTCD,0.0019956309691491
LYPD3,0.0019902181258046
PTPRH,0.0019558110880253
LGALS3,0.0017858490798774
CXCL9,0.0017803182886685
MDK,0.001758766691521
VSIG2,0.0017530792362008
SNX18,0.0017427106845643
INHBC,0.0017183316181412
KRT5,0.0016729426163746
SUSD2,0.0016117588861221
HBQ1,0.0015881632419402
SETMAR,0.0015556966453047
C2,0.0014889889280709
BCL7A,0.0014339318145315
TCN2,0.0014099283641975
GOLM2,0.0013992565048676
BOC,0.0013856953432239
SERPINE1,0.0012700324984255
BLMH,0.0012514752785958
RBP1,0.0011690112624807
LUZP2,0.0011502060015077
SH3GL3,0.0011403687030379
FAM171A2,0.001138165609381
GPC5,0.0011094134695213
CNTNAP4,0.0010825269423226
EREG,0.0008336871635421
EHD3,0.0006867738654876
USP28,0.000654398780888
UGDH,0.0005505561522269
