Pro_code,ImportanceScore
NPPC,0.053671438216343
KLK3,0.0499237104958686
PON3,0.0415620877212361
EPB41L5,0.0317769627070311
GDF15,0.0314064584027924
MMP7,0.031307697331063
UMOD,0.0306771484555124
HGF,0.028423609153006
SSC4D,0.0262557377992933
TNFRSF11A,0.0248819464669864
PGF,0.0240118405802026
DDC,0.0228239639769014
PHYKPL,0.0203653184971898
WFDC2,0.0167367622597853
S100A12,0.0163869435023356
TSHB,0.0162892770688682
AKAP12,0.0158848096549534
HADH,0.015852703728102
CALCA,0.0149208035883266
PLTP,0.0147467468295415
CCER2,0.0137220771073179
PI3,0.0128922390621349
VEGFB,0.0123198426500335
HAVCR1,0.0120809376478964
GART,0.0112713097849636
MET,0.0111894036283608
SERPINF1,0.0108361834170649
NRTN,0.0107051691037445
VWA5A,0.0104628332704088
CFP,0.0102683418086426
FABP9,0.0099838387714105
CCL19,0.0096434482566566
CRTAC1,0.0096418949428266
BAP18,0.0089460998492447
DEFB4A_DEFB4B,0.0089162508609574
PRSS8,0.0089011013317941
HEG1,0.0086433569286867
FGF23,0.008076946211969
LRRN1,0.0075046351931063
GLT8D2,0.0074783431737963
IGFL4,0.0074691923272116
APOA1,0.0073951982429001
CA5A,0.0070958240928076
TP53,0.0065947522374679
MANEAL,0.0065628410101922
DKK3,0.0065133397267374
DPP7,0.0064146906128983
SERPINB5,0.0062203437914104
IL17RA,0.006087750886371
AGRN,0.0059325936140069
AFAP1,0.0052121604517017
INSL3,0.0050040506656947
CDHR5,0.0048155716180618
INHBC,0.0047779632754476
CSF3,0.0047013238499534
EPHA1,0.0040362271615862
IL19,0.0037483410428293
IL32,0.0037437799411425
NCF2,0.0037390026164872
AGR3,0.003637585018135
TFF3,0.0036259977329529
IL2,0.0034924898222338
CTSB,0.003438066778104
IL22RA1,0.0034350203978426
FGF19,0.0033908907288345
VAMP5,0.0033791845282816
ATRN,0.003366420914675
CHIT1,0.0032632710660387
ACRV1,0.0032560703684611
LILRA3,0.0032529241947872
IFNLR1,0.0032360631585046
CLEC5A,0.0032248343041953
PXN,0.0032226330431221
PSMD5,0.0032078312165206
RAB44,0.0031986920747738
F7,0.0031571979760225
ECHDC3,0.003148814349945
FURIN,0.0031481643179784
ACAN,0.0030200908560327
REG1B,0.0029986101321748
TFF1,0.0029920031464844
NELL2,0.0029785313466302
PTX3,0.0029259872379292
AMIGO2,0.0028945390304589
RANGAP1,0.0028890836656281
KAZALD1,0.0028856913983567
SCG2,0.00284968904227
CXCL1,0.0028217791160004
GGH,0.0028166655995531
TNFRSF10B,0.0028069298821797
PTPRM,0.0028062098243709
IGSF3,0.0027606096048494
NUDT15,0.002743936995919
SH2D1A,0.0027239850508114
MFAP5,0.0027054201871281
NTF4,0.0026976280866143
MYH7B,0.0026960552704592
GRK5,0.0026527278836836
LTA,0.0026419923834816
RGS8,0.0026196428753324
CD200R1,0.0025813343109861
ELAVL4,0.0025665904644809
ADA2,0.0025363035017505
EPHX2,0.002508229287711
KIAA1549L,0.0024925714164555
RGMA,0.0024840781961034
CXCL8,0.0024622985514301
IL13,0.0024528728035414
PDGFRB,0.0023615912055249
UROS,0.0023409068109934
SPINK4,0.0021921098160554
FHIP2A,0.0019951186102452
GSR,0.0019046120602643
TNFRSF10C,0.0018418934604024
OSM,0.0017505863226541
CXCL13,0.0017330186282936
IFNGR1,0.0013307573440827
