Pro_code,ImportanceScore
PPY,0.0430493485982615
GP2,0.0399283283022018
TNFSF13B,0.0385416111886724
AMBP,0.0364771270083867
PTN,0.036362538221705
SMPDL3A,0.0339539490688248
CELA2A,0.0318376835353587
GDF15,0.0307728052920057
PRSS8,0.0305155612213446
DEFB103A_DEFB103B,0.029577164635818
PIGR,0.0292628156765721
TNFRSF10B,0.0234279910711294
CLMP,0.0206922009918657
GPR37,0.020494037829526
GAL,0.0185661814946308
COL9A1,0.018530817666161
CD276,0.017749093703332
POMC,0.0159228868994515
GALNT2,0.0157680139676976
COL6A3,0.0149148840966673
PTPRS,0.0140634887462596
GALNT3,0.0119562725703349
CA14,0.0108621442772673
FUT3_FUT5,0.0108285350084697
LAMP3,0.0104231401123523
NTF3,0.0092506300520184
SAT1,0.0089442544747661
DCBLD2,0.0085202976009253
IL17C,0.0078875878748804
KLK10,0.0077232486453531
CLEC6A,0.0073760171359985
FLT3LG,0.0072817812992531
CHGA,0.0071663344429606
SAG,0.0070784731507186
REN,0.0070590684864963
MTUS1,0.0070231855399386
PEPD,0.0070225420442628
GAST,0.0069507363600608
MEP1B,0.0064135291391181
CCL7,0.0063432635555571
AMDHD2,0.0062521341778528
ANGPTL4,0.0061744379861256
CXCL9,0.0059617843293728
RAB6B,0.0057015313591074
SLIT2,0.0056510090534169
FCER2,0.0056021061136895
MMP3,0.0050986129356231
CCL23,0.0049337729494736
AMIGO2,0.0047718479209386
FSTL3,0.0046748094885471
ICAM4,0.0042262194014812
MYOC,0.0042004896348504
CD38,0.0041244629477747
AGRP,0.0041179629756189
CLEC4D,0.0041134968389213
VWC2,0.004039420709189
ST8SIA1,0.0039631532499825
BTD,0.0037561935484067
RBFOX3,0.0036984095672614
APEX1,0.0036598147653752
ERCC1,0.0036193792688636
NUDT2,0.0035999674648899
IL10RA,0.0035967146957232
ENAH,0.0035858138828135
FUT1,0.0035538303576011
IDUA,0.0035429074125838
APLP1,0.0035186307788955
GFRA3,0.0034478878161357
TAGLN3,0.0033890366628115
FCRLB,0.0033260273912115
SEMA3F,0.0033217168521336
FRZB,0.003280452687784
VEGFD,0.0032628160951467
SCN3A,0.0032605785078364
GDF2,0.0032587795558528
CCL24,0.0032225054467953
GRP,0.0031693985854284
PMS1,0.0031235909033359
SORBS1,0.0031224170982613
TFF1,0.003102792959227
SESTD1,0.003093529296071
MEPE,0.0030902655935159
SLITRK6,0.0030552880700484
ARID4B,0.0030438813196963
CLEC14A,0.0030375218323416
CXADR,0.0030170092969114
BLVRB,0.0030103174305522
MOG,0.0029702680206403
C4BPB,0.0029629452379732
ASGR1,0.0029442040140668
GC,0.0029219432917393
PDCL2,0.0029155227380442
MTSS1,0.0028965017009309
CENPF,0.0028080771368394
ANK2,0.0027936786190376
CLSPN,0.0027897813943954
SCGB3A2,0.0027798879674127
PAFAH2,0.0027457535299665
ADH1B,0.0027441704338178
GTF2IRD1,0.0027001745827195
AIF1L,0.002699115560897
SUSD2,0.0026410567366787
PILRB,0.0025895962489546
ACTA2,0.0025840744619698
AHNAK2,0.0025789772102806
CD200,0.0025742141827656
IL32,0.0025354826917512
ZNF75D,0.0025217440131564
CD207,0.0024426443655748
MUC2,0.0023779533160861
BTN3A2,0.0023604558635013
SLC34A3,0.0023590592572205
ADGRE2,0.0023321279109532
SSC5D,0.0023216638980978
SNAPIN,0.0022757214991425
FUCA1,0.0022707355692026
SERPINI2,0.0022474817980052
KLB,0.0022464898161654
ENPP7,0.0022202428287931
ICOSLG,0.0022079249753078
TNPO1,0.0021950531594305
S100A12,0.0021739422534642
PSMG3,0.0021716085008351
NUDT15,0.0021340776363009
ANXA2,0.002072901820226
CRHBP,0.0020485575725622
STAB2,0.0019498899830061
