Pro_code,ImportanceScore
CHGA,0.0896426297003829
GAST,0.0721501938833436
VSIG2,0.0690560687110082
GDF15,0.0559344229552794
KCNIP4,0.0409332198972431
HPGDS,0.0321135115978731
CTSL,0.0268363564581003
PGA4,0.0257106446670132
S100P,0.0239006170791768
CDCP1,0.0203186659120608
HAVCR2,0.0191985413225235
INHBC,0.0187209067711148
TFRC,0.0170532888321439
CBLIF,0.0169663141854744
NGFR,0.0151428025745904
CDA,0.0144025464889691
ADAMTS8,0.0142919204213819
BST1,0.0132151101138518
PGF,0.0120522678665235
LAIR1,0.011980866689321
INSL5,0.0118794817422378
AMY2A,0.0117978175307647
VNN1,0.0109782958782526
HYOU1,0.0102880049565953
CNPY4,0.0099611588402393
CLEC4G,0.009561955611281
HAVCR1,0.0091888562201682
CPLX2,0.0089540554621353
CDH3,0.0089198893826517
ARID3A,0.0086435267097347
KLK13,0.0082996153388088
FOSB,0.0076508890949614
NBL1,0.0072027269650737
SH3GL3,0.0070208753068771
CEBPB,0.0064055070515319
EGFR,0.0063754345812645
METAP1,0.0063649502590249
CCL7,0.0061607647301875
WAS,0.0059611887702885
CCL16,0.0058851981906691
PRSS8,0.0057803013312105
MSR1,0.0057062348155943
PSPN,0.0056972009269775
IL5RA,0.0050916341368627
TPSAB1,0.0050287125148142
GYS1,0.0048064400401754
CSF2RA,0.0046968848899326
TREM2,0.0045050900989817
EFNA1,0.0043073892605571
CDH1,0.0041615176593204
DPEP2,0.0039070365680991
CPE,0.0035909877649561
CELA2A,0.0035838950917911
ANXA10,0.0034576275085901
PADI4,0.0031910503316787
ABO,0.0031055001322906
TSPAN1,0.0030995408353182
HK2,0.0030658683571088
TNFRSF12A,0.0029867674609817
OSBPL2,0.0029833588808637
EFNA4,0.0029260954120694
MB,0.002826821741603
RGMB,0.00282174620788
ICA1,0.0028043311142561
HMOX1,0.0027839481900781
COL4A1,0.0027704110266808
PITHD1,0.00276202604065
MBL2,0.0027606522771816
XPNPEP2,0.0027508006843528
HS1BP3,0.0027449910967902
TPD52L2,0.0027383740946713
FAS,0.0027244125272396
SPINK8,0.0027209085160637
GRK5,0.0026948865172243
LPCAT2,0.0026935517206899
RRM2B,0.0026862500075393
GPIHBP1,0.002673397834912
CD2,0.0026636656216108
IL20RA,0.002630145702861
ARHGAP25,0.0026166931356071
DCDC2C,0.0025680727272557
COL1A1,0.0025250003588248
FLT3LG,0.0024886031217186
TG,0.0024826134290857
LTO1,0.0024747393228037
NCS1,0.0024518982831195
NAA10,0.0024457404300832
EDA2R,0.0023922071199224
AMBP,0.0023906510898138
MYOM2,0.0023690572559686
WFDC1,0.0023658759947244
FGF9,0.0022197691069399
FCER1A,0.0022087722386926
KITLG,0.0021970189322105
FSTL1,0.0021522911607257
CCL23,0.0021261750503232
DEFB104A_DEFB104B,0.0021147425234393
CD58,0.0021084838755674
TNFRSF9,0.0020997328181284
ADAMTS13,0.0020937196665259
ALMS1,0.0019985447794862
INSL3,0.0019922086830227
IL1RL1,0.0019745853567337
NELL2,0.0019592945380296
TPK1,0.0019149320956782
BTD,0.0019087833005511
PQBP1,0.0018874057994124
BCL7A,0.0018868603368168
SUMF1,0.0018670101360776
MSTN,0.0018451829852216
PLAUR,0.0018391169015868
PTK7,0.001817946949163
CPB2,0.0018130858200113
SCN2B,0.0018071046356501
CXCL13,0.0017972427055228
FSTL3,0.0016975703769616
ATP6V1D,0.0016461627088369
NECTIN2,0.0016392644732112
MORF4L2,0.0016253335731772
HLA-E,0.0015970029662192
LSM1,0.0015120151577355
UNC5D,0.0010299443888259
