Pro_code,ImportanceScore
PAEP,0.2722540244941909
ELN,0.108669685581177
CGA,0.0849447500913514
FSHB,0.0817069598672839
EDA2R,0.0552236254702433
CXCL17,0.0331128931126606
PRL,0.0300192875219519
MZB1,0.0293713797584716
CD8A,0.0279089559188372
GDF15,0.0269156400718844
COL9A1,0.0253009554946056
HAVCR1,0.0224949014871618
CRTAM,0.0193705471360172
CDHR2,0.0163947866577233
ADAMTS16,0.0150685590126428
CDCP1,0.0147394560064886
ENPP2,0.0145598180826126
CR2,0.0133606431005005
SFRP1,0.013318347058992
TNFSF13,0.0122237421326368
CD160,0.0094285198675463
TNFRSF17,0.0077264440965846
BTN1A1,0.007238428381259
LPO,0.0056317234674142
LTBP2,0.0053322992931434
SEMA7A,0.0052390752367333
TREM2,0.0047400150764087
ACP5,0.0038064929702622
GP2,0.0036086901284249
LY9,0.0032325115088255
HS3ST3B1,0.0029203912203586
SETMAR,0.0025841685221284
SPP1,0.0024251129617642
SDC4,0.0022383003378571
ADGRG2,0.0013449761640154
LECT2,0.0013067244653894
SFRP4,0.0012336641194513
ACE2,0.001145379896144
NEFL,0.0010318106687628
PZP,0.0009616808222034
SOST,0.0009570295271729
ADM,0.0009441793891766
CRIP2,0.0009240093300204
ADAMTS13,0.0008751023714735
LRRN1,0.0008154587269675
ANGPT2,0.0008089764637891
SERPING1,0.000757619014952
TNFSF11,0.0006990555678886
CD276,0.000655512752446
DUSP13,0.0005879120550748
CD177,0.0005775847682965
NT5C1A,0.0005726347133244
PDCD1,0.0004348480707663
FASLG,0.0002547099865384
