Pro_code,ImportanceScore
CST1,0.0688861114280064
MMP10,0.0623477626766108
PRG3,0.0563697730180251
CLC,0.0558860310502489
POSTN,0.0430848979565846
CCL26,0.0420899126551268
CNTN1,0.0329363127887619
CA4,0.0312203189641337
KLK14,0.0305555102183118
LEFTY2,0.0219783389864819
CD160,0.0207679435492071
NRTN,0.0186692175339699
NCAN,0.0181625509797376
IL17F,0.0178961953720949
B4GAT1,0.0178091797987945
BCAN,0.0163183343115305
APLP1,0.0133887840222577
SCGB3A2,0.012946130033044
XG,0.0127442905054584
CTSF,0.01240216066811
REST,0.0118906627148264
SCG3,0.0105527381762944
PAPPA,0.0104841982779929
SPRR3,0.0100301556532919
ACY3,0.0100194394187422
CEND1,0.0098164890529615
HAVCR2,0.0096648411688503
CFC1,0.0094407414318915
MYH4,0.0086472116824444
DIPK2B,0.0070557964871654
MEGF9,0.0070205592096644
PRG2,0.006683190152028
ADAM23,0.0063179037009817
IFNW1,0.0060240635115517
PSCA,0.0057000762435971
WIF1,0.0056178519111571
PNMA2,0.0054848010957892
PRSS27,0.0046254839896695
HSPA2,0.0045713222090016
RBP7,0.0044029038444178
NXPH3,0.0043958229904542
CNGB3,0.0043474976152387
IL13RA1,0.0043298805012677
LYSMD3,0.0043243423084781
CD300LG,0.0041467007793612
IGFBP1,0.003993696284462
CKB,0.0039736707267714
KLK3,0.0039596539196019
MYBPC2,0.0039376279457452
IGFBP2,0.0037609467303663
DCUN1D1,0.0035700717899114
NPTXR,0.0035544483234334
NAAA,0.0035440846590785
GPA33,0.0035132264639396
FCGR3B,0.0034565194334304
VIM,0.0034021894623604
ORM1,0.0033836420757639
CTSV,0.0033824424152408
CD82,0.0033723970610355
MYBPC1,0.0033359345472193
CAPS,0.0033189709045756
CRISP3,0.0032577091701376
CA9,0.0032536684927578
GPR37,0.0031797862917426
FOLR3,0.0031629734613347
MMP15,0.0031538720613945
TDGF1,0.003123377978153
CDCP1,0.0031229909328247
NPPC,0.0030915167404603
CFH,0.0030528564672133
APOM,0.0029722914929717
BTLA,0.002915477219067
NID2,0.0028733206465082
SIGLEC7,0.0028008356883008
CX3CL1,0.0027969701920099
TPM3,0.0027798224433867
SCT,0.0027759846952199
CBLN1,0.002771123467264
RRP15,0.0027274808402752
ZP3,0.002715795176367
TMPRSS5,0.0026934812415408
FOLR2,0.0026605726176988
EPGN,0.0026449730257378
PI3,0.0026269794133876
ENO3,0.0026168731826048
CTSC,0.0026018851661343
FLT3LG,0.0025899662376917
ANGPTL3,0.0025730933613008
ANGPT2,0.0025644992921224
TFPI2,0.0025485928428053
PAK4,0.0025406306691367
RIPK4,0.0025315170070951
LGMN,0.0025043384036704
SSB,0.0024632188561442
MFAP4,0.0024467459611798
TPMT,0.0024381616294268
CACNA1C,0.0024109034199419
NUP50,0.0023976053685065
LPCAT2,0.0023772899782016
IL1RAP,0.0023572724456052
PAM,0.002333979291734
PROS1,0.0022336429332984
LTO1,0.0022126936319113
TMPRSS11D,0.0021937390818767
PODXL2,0.0021846384074542
NLGN1,0.0021760866375418
PEPD,0.0021562160131387
OMG,0.0021411917440838
SLC27A4,0.0021403136360157
PITHD1,0.0021261866149042
LIF,0.0021070050560815
SCGN,0.0020650211328851
DDC,0.0020508807947403
ATP6V1D,0.0020489383412391
LTBP2,0.0019509098084508
PQBP1,0.0019179493673377
AZU1,0.0018385153051114
PCSK9,0.0018069152629072
PENK,0.0017466311144877
LYPD1,0.0017295349855064
MORC3,0.0017062486279887
TCP11,0.0017046294326215
KLB,0.0016720039287435
SLC28A1,0.0016296982791825
CALCA,0.001537989256681
APOBR,0.0014843462949012
CRIM1,0.0013117649410323
PLAU,0.0011619231142649
