Pro_code,ImportanceScore
HBZ,0.0493333333333333
IMPG1,0.0439797979797979
CD300C,0.0468383838383838
CRTAC1,0.0389696969696969
LPO,0.039080808080808
LILRA2,0.0359191919191919
SUSD2,0.0311616161616161
CD80,0.0428888888888888
MAGEA3,0.0414747474747474
NFKB2,0.0327676767676767
SCN4B,0.0354848484848484
VNN2,0.0356464646464646
ZP4,0.0319393939393939
MATN3,0.031040404040404
NTRK3,0.0317676767676767
FABP6,0.0364242424242424
SLC39A5,0.0398383838383838
NRP1,0.0388181818181818
TIMP3,0.0353030303030302
NCAM2,0.0288080808080808
SKIV2L,0.0366060606060606
PLA2G10,0.0262828282828282
CHL1,0.0303131313131313
TTR,0.0259898989898989
LEFTY2,0.0295050505050505
TNXB,0.0227272727272727
ADIPOQ,0.0223131313131313
ITIH3,0.0208181818181818
CD109,0.0205757575757575
BRD3,0.0173838383838383
