Pro_code,ImportanceScore
ITGAV,0.0524849364449689
NEFL,0.0435999719276143
ITGAM,0.0387893126945766
CD209,0.0353378131086281
PITHD1,0.0345669202676977
OMG,0.0333781657131087
APLP1,0.0321366847720446
FETUB,0.0280955895205887
COL9A1,0.0260516083001634
CELA2A,0.0248347526627138
KRT18,0.0226466194392544
LGALS7_LGALS7B,0.0222286299443863
BGLAP,0.0218391637028346
CHIT1,0.0200560313990297
BMP4,0.0192969504002321
HSPB6,0.0190071033547984
KLK11,0.0185433386269504
TFF3,0.015943213494427
LY96,0.0145774369337588
NME3,0.0142421731039662
DPEP1,0.0141155369936027
CNTN1,0.0141029912065378
DPT,0.0125881098335607
PODXL2,0.0112511932220628
DNPEP,0.0093839135567955
MYOM3,0.008234885070133
TDP1,0.0081281708185035
PRND,0.0081050796604511
CBLIF,0.0078270022288417
COPE,0.0078064511139156
CD302,0.0076101189805498
RALY,0.007162271050975
ART3,0.0070490729775369
NPC2,0.0068840039011271
RABEPK,0.0065474149971167
PTN,0.0065027142673974
FABP2,0.0061269264756884
LEFTY2,0.0056677496333545
CSF1,0.0055549471748783
ASAH2,0.0054584694604512
GH1,0.0054450370215598
OGN,0.0052621244420029
COL6A3,0.0051438873206889
PTPRB,0.0050158999172439
CALB1,0.0048356754139344
ITGB2,0.0045123970936063
KIR2DL3,0.0044062391712009
CHEK2,0.0043588579927409
RAP1A,0.0042747630219921
DCBLD2,0.0039726564671144
IFNGR2,0.0039599210732578
PAPPA,0.0039072034190089
HMOX1,0.0037529938882451
ICAM4,0.0036987079672691
CRTAC1,0.0036562400931323
CLEC10A,0.0036297683419058
F13B,0.0036190824998998
GSAP,0.0036145599563843
GPR37,0.0036077367548035
ADCYAP1R1,0.003577197607853
IL15RA,0.0035577923998862
HEBP1,0.0035160388843781
CCL21,0.0034730933081938
WFDC2,0.003422654175924
DSG4,0.0034060107384247
TPPP2,0.0033975003721626
ROBO4,0.0033955917415245
CST5,0.0033739415415567
CD7,0.003356029856566
RPE,0.0033480219932628
C1QBP,0.0033323997914223
CEP20,0.0033037306841447
ATF2,0.0032851196473224
KIAA2013,0.0032751831685324
IL5,0.003272964623681
EGFL7,0.0032668673327755
CDH1,0.0031943241295053
CDH22,0.0031915819214115
GALNT7,0.0031424216066278
PENK,0.0030994231194798
ELAVL4,0.0030519309358835
SPON1,0.0030426833083269
TNFAIP8,0.0030355416324539
ATP6V1F,0.0029901620828527
RAB6A,0.0029776281659809
ACTN4,0.0029709738558017
WFDC1,0.0029506542184469
NPPC,0.0029451409181417
HBEGF,0.0029303840320236
IDI2,0.0029170900589631
HS6ST1,0.0028898375109076
CDH2,0.0028835964856168
EPO,0.0028827718005453
RAB10,0.0028729598567479
TACSTD2,0.0028500570397056
NRN1,0.0027907707383721
DKK1,0.0027654861950205
GDF15,0.0027152237023552
FUT3_FUT5,0.0026976217924522
C2orf69,0.0026882090773028
ERN1,0.0026817983275131
HDGF,0.0026810910681797
RNASET2,0.0026654331345604
SIGLEC7,0.0026463528707657
MMP3,0.0026400317599815
RYR1,0.0026326279134678
LY75,0.0026248908300356
CKB,0.0026198528172303
THY1,0.0026141767405196
NEK7,0.0025919052335138
GPI,0.0025876168402061
RNASE6,0.0025618943121533
CHGB,0.0025555789340939
OMD,0.0025456602618695
MCEMP1,0.0025441702107878
DIPK2B,0.0024757127548668
ECI2,0.0024643895727685
TCL1B,0.0023988308783215
GFRA1,0.0022916928448961
BCAN,0.002272420095248
NCS1,0.0022665170697504
EPS8L2,0.002230394733699
PLIN1,0.0021898925630699
UBAC1,0.0021656696214252
SH2B3,0.002155768500638
CETN2,0.0021128046365457
HK2,0.0019903216575573
CCL27,0.0019783291775075
RGMB,0.0019669807593902
MYCBP2,0.0019642084605429
ANXA2,0.0019422101702977
CRIP2,0.0019383153176744
KLRF1,0.0019278674393325
PRTG,0.0018668840505516
TCL1A,0.0016267885877018
IGFBP4,0.0015876498300571
REG1B,0.0015852654718206
ATP1B2,0.0015474914109921
SPINK1,0.0013867107967115
