Pro_code,ImportanceScore
SCGB1A1,0.0537878787878788
GDF15,0.0081919191919191
CNTN1,0.0305555555555555
ADAMTS8,0.0262020202020202
GAST,0.0199797979797979
CHGA,0.0107171717171717
IL6,0.0114949494949494
WFDC2,0.0096868686868686
PRG3,0.0252626262626262
LEP,0.0169494949494949
CLC,0.0221818181818181
CEACAM5,0.0176565656565656
CAPS,0.0178888888888889
CA14,0.0142121212121212
TFF3,0.0097070707070707
GPR15L,0.0208080808080808
POMC,0.017070707070707
PI16,0.0174848484848484
ITGA11,0.0088282828282828
CNTN5,0.0098888888888888
FETUB,0.0156767676767676
LILRA5,0.0083939393939394
TIMP4,0.0123636363636363
CEACAM6,0.0088585858585858
VSIG2,0.0087878787878787
ODAM,0.0139898989898989
PRG2,0.0096161616161616
FAP,0.0087171717171717
BPIFB1,0.0105454545454545
DPP4,0.0085050505050505
ENDOU,0.0112323232323232
PLAUR,0.0034040404040404
SPINK5,0.0112727272727272
VSIG4,0.0028080808080808
SCGB3A2,0.0084747474747474
REN,0.0054747474747474
TNC,0.0079191919191919
MYBPC1,0.0076868686868686
CCL18,0.0039494949494949
IGDCC4,0.0037070707070707
HPGDS,0.0062929292929292
ITIH4,0.0051919191919191
IL22,0.008020202020202
SCGB3A1,0.0072828282828282
LRRN1,0.0033131313131313
F3,0.0073535353535353
AMBP,0.0062121212121212
CBLN4,0.0038383838383838
MAMDC2,0.0065555555555555
ALPP,0.0047777777777777
MYLPF,0.0064242424242424
C7,0.0049595959595959
TNFRSF10B,0.0018484848484848
TNR,0.0055656565656565
LTBP2,0.0053636363636363
SELENOP,0.0067777777777777
CTSL,0.0039191919191919
CD302,0.0036767676767676
KLK4,0.0059393939393939
NOS1,0.0047979797979798
LGALS3,0.0044343434343434
EDA2R,0.0029393939393939
ITGB6,0.0055353535353535
SCGN,0.0055959595959595
MZB1,0.0027373737373737
XPNPEP2,0.0057575757575757
KLK7,0.0047777777777777
UMOD,0.004030303030303
NXPH3,0.004030303030303
FABP4,0.0026060606060606
HS6ST2,0.0046565656565656
TNFSF13B,0.0028686868686868
ADM,0.0017474747474747
PAPPA,0.0041717171717171
EPO,0.0032525252525252
CSF1,0.0023636363636363
CDON,0.0028989898989899
RNASE6,0.0012323232323232
OMD,0.0031616161616161
CSTB,0.0029696969696969
MRC1,0.0024949494949494
CA6,0.0022626262626262
RNASE3,0.003080808080808
CCL15,0.0032020202020202
LGALS4,0.0023838383838383
MYBPC2,0.0026666666666666
PGA4,0.0023030303030303
MMP12,0.0019494949494949
CCL26,0.0027575757575757
DCBLD2,0.003030303030303
FGF23,0.0014646464646464
DLK1,0.0022222222222222
LEFTY2,0.0022929292929292
IGF2R,0.0024444444444444
AGR2,0.0023838383838383
BPIFB2,0.0024343434343434
MMP10,0.0023232323232323
S100P,0.0023232323232323
LRIG1,0.0018787878787878
TFRC,0.0012222222222222
BCAN,0.0012222222222222
DEFB4A_DEFB4B,0.0022525252525252
NTproBNP,0.0018484848484848
LCN2,0.0022525252525252
GALNT2,0.0016060606060606
RELT,0.0022929292929292
HEPH,0.0022929292929292
TNFRSF10A,0.0014141414141414
TNFRSF12A,0.0014949494949494
MYL3,0.0019696969696969
C4BPB,0.0018383838383838
COL6A3,0.0016363636363636
PLA2G2A,0.0013737373737373
CLEC5A,0.0007575757575757
SFRP4,0.0016363636363636
CD86,0.0016565656565656
ITGAM,0.0018080808080808
RET,0.0018484848484848
SCT,0.0016666666666666
CLEC6A,0.0018181818181818
TNFRSF1B,0.0009393939393939
PZP,0.0016969696969696
PRTN3,0.0017070707070707
ACTN2,0.0014040404040404
FSTL1,0.001
LGALS9,0.001090909090909
INHBB,0.0016767676767676
TNFRSF4,0.0017171717171717
IL15,0.0016868686868686
C1QA,0.0013535353535353
TNFRSF11B,0.0013939393939393
B2M,0.0015555555555555
IL19,0.0013939393939393
MSLN,0.0013131313131313
HGF,0.0008181818181818
ICAM1,0.0011919191919191
CTSZ,0.0013131313131313
DEFA1_DEFA1B,0.0014242424242424
ENPP6,0.0012424242424242
IMMT,0.0015656565656565
ANGPTL1,0.0011717171717171
SOD2,0.0011313131313131
MB,0.0013636363636363
FCN1,0.0014747474747474
PIGR,0.0009292929292929
DTNB,0.001
SORBS1,0.0011111111111111
FSTL3,0.0009292929292929
EPHA2,0.0011212121212121
CCL28,0.0009090909090909
PRR4,0.0015656565656565
RBFOX3,0.001080808080808
CD300E,0.001080808080808
PSAP,0.0012121212121212
COL28A1,0.0013131313131313
TNFRSF6B,0.0012626262626262
POF1B,0.0012727272727272
IL5RA,0.0011515151515151
OSMR,0.0009898989898989
LAIR1,0.0008888888888888
RETN,0.0012020202020202
CD1C,0.001030303030303
VSTM1,0.0012424242424242
SERPINA1,0.0011111111111111
PILRB,0.0008888888888888
IGFBP4,0.0006262626262626
LAYN,0.0011515151515151
TMSB10,0.001090909090909
OCLN,0.0011111111111111
ICAM5,0.0011515151515151
CHAD,0.0009292929292929
SLAMF8,0.0008585858585858
TCN1,0.0009090909090909
CXCL9,0.0008080808080808
CHI3L1,0.0009393939393939
EDN1,0.0006767676767676
CCL16,0.0008181818181818
LAMP3,0.0009393939393939
LCN15,0.001050505050505
TNFRSF11A,0.0009494949494949
CD40,0.0009898989898989
GFRA1,0.001080808080808
CEACAM8,0.001060606060606
TIMD4,0.0009090909090909
WFDC12,0.0009797979797979
AREG,0.0006565656565656
CST3,0.001020202020202
ANXA10,0.0007979797979797
IL1R1,0.0009494949494949
MSTN,0.0008282828282828
FGA,0.0008686868686868
CXCL17,0.0006060606060606
OMG,0.0008383838383838
IGFBPL1,0.0008585858585858
BSG,0.0007070707070707
ITGAV,0.0009191919191919
TIMP1,0.0007474747474747
ADGRG2,0.0009292929292929
ACHE,0.0007878787878787
SPON1,0.0006060606060606
ANGPT2,0.0006969696969696
TFF1,0.0009494949494949
IL10RB,0.0007272727272727
FAM20A,0.0008989898989898
CA12,0.0008181818181818
DSC2,0.0004949494949494
MMP7,0.0006060606060606
IL2RA,0.0007070707070707
IFI30,0.0006262626262626
CD300C,0.0005656565656565
GOLM2,0.0008484848484848
C1RL,0.0007373737373737
ROBO2,0.0007878787878787
FCAR,0.0007474747474747
ALDH3A1,0.0008080808080808
SEMA3F,0.0008383838383838
NOTCH3,0.0007171717171717
ADAMTSL2,0.0005454545454545
CLEC3B,0.0006060606060606
ACVRL1,0.0006969696969696
WFIKKN1,0.0007878787878787
CCL17,0.0007272727272727
PCSK9,0.0007878787878787
FASLG,0.0007373737373737
LY96,0.0007979797979797
CRIM1,0.0007676767676767
GPR37,0.0007575757575757
PRAP1,0.0007171717171717
CRELD1,0.0005353535353535
NTRK3,0.0006161616161616
MMP3,0.0007171717171717
LRG1,0.0004444444444444
VCAM1,0.0007777777777777
SEPTIN8,0.0006666666666666
GRN,0.0006666666666666
RNASET2,0.0006565656565656
NEFL,0.0006262626262626
C1QTNF9,0.0007373737373737
GRPEL1,0.0007070707070707
ITGB2,0.0006969696969696
SERPINB8,0.0006161616161616
IL10,0.0005656565656565
SEL1L,0.0006868686868686
SIRPB1,0.0006565656565656
HIP1R,0.0006666666666666
CDCP1,0.0007575757575757
CD34,0.0006262626262626
NELL1,0.0006868686868686
FGFR2,0.0006161616161616
TNFSF13,0.0006969696969696
SERPIND1,0.0005858585858585
EPHB4,0.0006060606060606
SERPINA11,0.0005656565656565
TXNDC15,0.0006161616161616
CD274,0.0006666666666666
CFH,0.0005858585858585
ITGA2,0.0004545454545454
CD83,0.0006161616161616
PHOSPHO1,0.0004747474747474
