Pro_code,ImportanceScore
COL9A1,0.0682929292929292
ACE2,0.0616060606060606
NELL2,0.0614949494949495
COMP,0.0475757575757575
LRTM2,0.0504040404040404
BRK1,0.0513737373737373
KLK3,0.0461616161616161
DPP10,0.0432828282828282
COL6A3,0.0274747474747474
NRCAM,0.0389696969696969
CRTAC1,0.0378080808080808
DCN,0.0391818181818181
AMBP,0.0312121212121212
RBFOX3,0.0298282828282828
KLK4,0.0279797979797979
LEP,0.0301414141414141
PGA4,0.0301616161616161
NELL1,0.0247575757575757
CHGA,0.0267272727272727
CCN3,0.0228484848484848
SCRG1,0.0226969696969697
MATN3,0.0219696969696969
FGFBP2,0.0246464646464646
CD276,0.024020202020202
ELN,0.0235454545454545
LGALS3,0.0215858585858585
JAM2,0.0166666666666666
ACAN,0.0171717171717171
PRELP,0.0156161616161616
NCS1,0.0147979797979797
