Pro_code,ImportanceScore
CHGA,0.0331212121212121
RCOR1,0.0546565656565656
GAST,0.046080808080808
NEFL,0.0499797979797979
SORCS2,0.0435959595959596
CD276,0.0434747474747474
WFDC2,0.0439595959595959
ADAM12,0.0356666666666666
PGA4,0.0481212121212121
LILRB4,0.0395555555555555
ANXA10,0.0363737373737373
CRIM1,0.0354545454545454
PALM,0.032080808080808
NCR3LG1,0.0282727272727272
PLAUR,0.0303838383838383
RBFOX3,0.0273434343434343
PENK,0.0309797979797979
EFCAB14,0.0342626262626262
SCG3,0.031070707070707
VSIG2,0.0331010101010101
CSF1,0.0253333333333333
SCARB2,0.0262323232323232
OCLN,0.0281212121212121
ATRAID,0.0277272727272727
RNASE6,0.0235959595959596
FSTL3,0.023090909090909
FBLN2,0.0193232323232323
PALM2,0.0176060606060606
BMPER,0.0233636363636363
TGOLN2,0.028070707070707
