Pro_code,ImportanceScore
COL9A1,0.0636767676767676
CTSF,0.0531818181818181
ODAM,0.055070707070707
NRTN,0.0578080808080808
LRP1,0.0462121212121212
AGRP,0.0446767676767676
COPE,0.0514949494949494
GLT8D2,0.0378181818181818
LYVE1,0.0439292929292929
PRC1,0.0403535353535353
CYB5A,0.0327373737373737
UPK3BL1,0.032030303030303
EPCAM,0.0231111111111111
CLEC6A,0.0239292929292929
CD93,0.0267777777777777
CD55,0.0253636363636363
TEF,0.0231515151515151
KLK15,0.0234848484848484
FCER1A,0.0281212121212121
DPP4,0.0225252525252525
CDON,0.0221111111111111
EPGN,0.0228484848484848
PYY,0.0206161616161616
DDC,0.0371313131313131
SAP18,0.0337979797979798
ITGAV,0.0295858585858585
MTUS1,0.0245959595959595
NOS3,0.0194444444444444
DIPK1C,0.0164141414141414
SPINK8,0.018
