Pro_code,ImportanceScore
NTproBNP,0.0713713471342295
APOL1,0.0449215713885976
REN,0.0433730541443207
F10,0.0291215521403727
TXNDC15,0.0273837332752776
CLPS,0.0221826816850444
F7,0.0215931187130095
DNLZ,0.0211933374828096
IL1A,0.0205132638943546
NOS1,0.0196187058821303
TNFRSF8,0.0194106547043021
OBP2B,0.0179684967140456
CEACAM3,0.0161668503541091
CES1,0.0148612764834676
SMAD5,0.0139736386885484
FCRL2,0.0139710071531848
GH2,0.0137727199990771
ING1,0.0126404271395478
FEN1,0.0120728157527633
FCRLB,0.0120064960469182
LAMP2,0.0118570543325631
TLR4,0.0118454686567908
PADI4,0.0110461356093348
IFNG,0.0104466982952568
RPGR,0.0099325627383266
CASP1,0.0093985326686553
CD38,0.0090733992362035
C7orf50,0.0090594939452353
SLAMF8,0.0086819077738984
PAIP2B,0.0085571136159735
AHSA1,0.0083384996809202
ACVRL1,0.0082581162293367
ITGA2,0.0082027146107158
SHH,0.0080764609750109
SH3BGRL2,0.0078303435382403
APOH,0.0077910447259147
ANGPTL1,0.0076309089699878
CTLA4,0.0074585280513534
CST7,0.0074532116239603
TPSAB1,0.0071936785763592
PRRT3,0.0069151545437674
GABRA4,0.0067257237564357
NPY,0.0062075469509814
AMY2A,0.0060377198132081
GRSF1,0.0059879301804518
LILRB4,0.0058765681632922
MAG,0.0057766280601033
PRKCQ,0.0055528396195982
SLC9A3R2,0.0052701441514679
IL6R,0.005150947818733
CD300A,0.0049438944626761
CNTNAP2,0.0049381949520706
IL1RAP,0.0046562339514386
KIRREL2,0.0044172111731946
GLT8D2,0.0043754378617616
S100A12,0.004248001968785
RABEPK,0.0040900088861389
PCARE,0.0040141422488263
F2,0.0039755705174981
CLEC6A,0.0039670742912127
NOMO1,0.003952497940088
IL12RB2,0.0039515544479647
ATP5PO,0.0038761838087986
NPPB,0.003777294845697
PHLDB2,0.0035821288583488
LY9,0.0035523139371662
HMGCS1,0.0035097634366635
ARHGAP25,0.003495794725017
CLTA,0.0034885161049336
ARID4B,0.0034654592431236
CA2,0.0034544543499942
C2CD2L,0.0033864272346713
VSIG2,0.0033451314128985
LAMB1,0.0033056961692902
LPCAT2,0.0032872990118055
TPBGL,0.0032608027401177
MYBPC1,0.0032564396330333
LACRT,0.0032499380584173
GALNT2,0.0032158872557922
AMOTL2,0.0031600535665407
TRAF2,0.003155176117889
TNFRSF12A,0.0031537136404151
KRT18,0.0031252730940544
AMY2B,0.0030965348635266
GAS2,0.0030911387694616
LRP11,0.0030766578790933
VWF,0.0030383640160961
DUSP3,0.0030125859917776
LAMP1,0.0029865916063961
PDGFRB,0.0029865808441115
IL5,0.002963721367429
CCL19,0.0029382166424687
FAM171A2,0.0029367286024822
SCARF2,0.0028949722845597
MRPL52,0.0028694465453392
IZUMO1,0.0028358040085108
BGLAP,0.0028293170674955
APOM,0.0028268175860944
SORCS2,0.0028097121421082
HSDL2,0.0027749371767971
BLVRB,0.0027721658933596
LPA,0.0027189401255007
AK2,0.0027121225609058
TNN,0.0026988908070827
CD14,0.0026882563402517
SCARB2,0.002679698661132
NBL1,0.0026525469381111
TDP1,0.0026492052394038
INHBB,0.0026371322381882
KLK10,0.0026320014009583
LPL,0.0026313401843323
IL10,0.0026189106337267
EIF4EBP1,0.002597823896322
ANXA5,0.0025532017975432
ACADSB,0.0025530084828503
FCER2,0.0025031394798804
ARAF,0.0024939465807563
COLEC12,0.0024751574180794
CXCL17,0.0024715771063987
REG3A,0.0024560697405767
S100A13,0.0024552413305185
PRTN3,0.0024538845629466
KIR2DL2,0.0024213811340801
PSMD5,0.0024184939991098
DLGAP5,0.0024071012200591
TNNI3,0.0023892555932712
CEACAM5,0.0023770221682969
CEACAM1,0.0023577313574901
DHODH,0.0023406776379554
DDT,0.0023365940712508
AKAP12,0.0023129887140664
TIMM10,0.0022056492193536
RETN,0.0021999715925241
FNTA,0.0021974047583656
DLG4,0.002180518943354
LRRN1,0.0021570003136627
LTO1,0.0021464148592192
PRUNE2,0.002115720961816
ABRAXAS2,0.002029702007563
PVR,0.0020273539337003
GKN1,0.0019940189404702
TARM1,0.0019376022529277
PXDNL,0.001931066901092
CPB2,0.0019028017517374
CXCL11,0.001837192887794
PAEP,0.0017400615227174
FYB1,0.0017216882287204
PCNA,0.0016950673791549
EHD3,0.0016532797389652
JMJD1C,0.0015579269792031
POMC,0.0013906505071683
MTR,0.001367086550744
IL12B,0.0011535347325728
HMCN2,0.0010624088776892
COL15A1,0.0009788458168154
