Pro_code,ImportanceScore
KIRREL2,0.0388585858585858
MYO9B,0.0456969696969697
CHRDL2,0.0392020202020202
SLC28A1,0.0369393939393939
SEPTIN7,0.0401717171717171
CHGB,0.0371212121212121
COL4A1,0.0375050505050505
RANGAP1,0.0443535353535353
CCL14,0.036060606060606
ATP1B1,0.0324949494949495
ADAMTS8,0.0417979797979798
PROC,0.0328181818181818
IL12RB2,0.0296262626262626
FETUB,0.0359292929292929
PROCR,0.0375353535353535
GET3,0.0323333333333333
SH3GL3,0.0328282828282828
ATXN10,0.0321313131313131
CNDP1,0.0386262626262626
SCT,0.0321212121212121
ZBP1,0.028030303030303
ITIH1,0.0311313131313131
TP53BP1,0.0292424242424242
KIT,0.030060606060606
EPHB6,0.0265454545454545
CD55,0.0234646464646464
DPP4,0.0315252525252525
SMPD3,0.0228080808080808
F7,0.0216464646464646
AXL,0.0213939393939394
