Pro_code,ImportanceScore
FMNL1,0.0476464646464646
FBP1,0.0443535353535353
CNDP1,0.0428787878787878
CELA2A,0.0376060606060606
IZUMO1,0.0391919191919191
PCNA,0.0307575757575757
LPCAT2,0.0318484848484848
DENND2B,0.042070707070707
CRELD1,0.0423232323232323
KDR,0.0402929292929293
RNASE6,0.033060606060606
PRR4,0.0381010101010101
DCC,0.0307676767676767
TLR2,0.0357777777777777
GAST,0.0299898989898989
MAMDC2,0.0366969696969697
SIGLEC1,0.0323434343434343
AMOT,0.0227171717171717
MSR1,0.0372525252525252
SELENOP,0.034090909090909
KLKB1,0.0284545454545454
IGFBP3,0.0298787878787878
BST2,0.0285454545454545
CD72,0.0403636363636363
CA7,0.0274545454545454
CDCP1,0.023050505050505
VSIG2,0.026080808080808
FBLN2,0.0239494949494949
CD80,0.0216464646464646
CHGA,0.0208080808080808
