Pro_code,ImportanceScore
IGFBP4,0.0435267394152372
TNFRSF1A,0.0434579286123017
COL6A3,0.042924413974122
EFNA4,0.0426407319349396
FCRL2,0.0419597288547736
LILRB4,0.0381982293826276
GPC5,0.0365172105303064
AGER,0.0352976989602554
ANGPT2,0.0285811435372785
CD74,0.0281172735729255
UMOD,0.0279803552762055
PROS1,0.0270543404628009
REN,0.0268404633433886
SDC4,0.0251010254443634
F10,0.0222600645844992
KLRD1,0.0199119488023717
PIK3IP1,0.0191740503304794
TNFRSF10A,0.0190605109194619
EDA2R,0.0190155669907846
CA6,0.0160775135155927
VSIG4,0.0153840529779626
TNFSF13B,0.0150331365105543
LGALS9,0.0143246519233973
SPON1,0.0119544266245723
GDF15,0.0118473405914694
CD27,0.011187405770761
WFDC2,0.0109655074201202
CNGB3,0.0109053975308502
FGF21,0.0106703452820158
TNFRSF13B,0.0102740450954781
HAVCR2,0.0091383719832805
IL18BP,0.0089367781155972
PADI4,0.008282600724013
PRR4,0.0078220034986179
FABP9,0.0073902561905214
SMNDC1,0.0065705966713677
MZB1,0.0064225119317683
HSPG2,0.006421445024505
HLA-E,0.0055115369095862
DLL1,0.0054472399112221
FBLN2,0.0050885797705585
GH1,0.0049740298987936
NECTIN4,0.0047585231956431
SCARB2,0.0046680943049495
ICAM4,0.0044668398693304
SPINK2,0.0044233078997473
MEP1B,0.0040754618043508
PGLYRP1,0.004061758835286
MASP1,0.0040322186513254
GAST,0.0040134954616505
PTN,0.0040071972376493
RARRES1,0.0037584236099262
MAMDC2,0.0036143645878258
TIGIT,0.0035895677203808
F7,0.003580053709556
PRSS53,0.0035203521470503
CRTAM,0.0034711459577951
MSR1,0.0033782009107297
TF,0.003374689284348
CD276,0.0033311111166554
SIGLEC8,0.0033249427776014
TDGF1,0.0033057038903039
CLSPN,0.0032967137338664
EGFR,0.0032327221276609
VEGFD,0.0032148336202956
FCRL6,0.0032024691267286
TP73,0.0031901380810821
CASQ2,0.0031852784606654
PGA4,0.003164783694006
LELP1,0.0030794330060533
MTHFD2,0.0030385695274224
SERPINA12,0.0030306437061834
RRP15,0.0029967637150301
TALDO1,0.0029961772494673
CHIT1,0.0029899569642557
OSM,0.0029822973704313
LTBP2,0.0029684654106318
CD209,0.0029608116801466
HPGDS,0.0029340851344174
FLT3LG,0.0028745236338095
ORM1,0.0028693901392147
LDLR,0.0028100371952796
MTPN,0.0028020376888821
ACY1,0.0027551723059471
OMD,0.0027409785568093
KAZALD1,0.002723061890271
SEZ6L,0.0027121685663645
FLRT2,0.0027001437876411
CD5L,0.0026084900314163
ARG1,0.002591560192661
GSR,0.0025852414399292
IL15RA,0.0025690272820192
CSF1,0.0025193026734092
GLT8D2,0.0025075407061824
SMPD1,0.002360536551268
NPY,0.0023200194267906
ADGRE1,0.002179515765403
ENPP7,0.0021282235023727
FGF23,0.0020766535471553
MORN4,0.0020583390453153
BTN3A2,0.0019585045511632
TPSAB1,0.0019160620348603
SERPINA7,0.001852028720075
NID1,0.0017297282719958
DRAXIN,0.0015829181115815
