Pro_code,ImportanceScore
CRYBB2,0.1656214565334821
CD276,0.0741012541543678
REN,0.0676167231574057
OPTC,0.0370524153984314
OTOA,0.0311422269283536
PLXNB2,0.0305014989910411
GDF15,0.0302210308138835
SMOC1,0.0301849295962099
WIF1,0.0281112510331542
PLA2G7,0.0264834041896451
HSPB6,0.0228817716192095
IGFBP3,0.0210448592684991
CDH1,0.0187916294284401
RTN4R,0.0169222239556061
CTRC,0.0165945179659444
COL4A1,0.0164015453310796
NEFL,0.015679833331528
PSG1,0.0136478388415317
DOCK9,0.0135743670177358
CD6,0.0134812440901143
ADGRG1,0.0123852234435356
EDAR,0.0103193674872794
TYRP1,0.0102817523627614
SCARA5,0.0102388143487958
ADAMTS15,0.0097519353923082
ADA2,0.0096900659532625
GFRA1,0.0080216909522371
B4GALT1,0.0074644468906774
CDCP1,0.0073476432127814
HMOX1,0.0069665913061935
MYLPF,0.0067918785113033
SCGB3A2,0.0063958508865143
CA12,0.006320511118328
TCN2,0.0061237435423858
EDA2R,0.0059745802789897
IGDCC4,0.0059371143191434
NCAN,0.0058827518721533
RET,0.005140591016318
SPINK4,0.0046179874539915
SOD1,0.004437291245345
EFEMP1,0.0040924804574027
MYBPC1,0.0036337099327652
CEP152,0.0036332493683318
MYOM3,0.0035324383806244
COL24A1,0.0033991435455436
BOC,0.0033324282665356
TF,0.0033286110666372
TGOLN2,0.0033236513653943
EIF5A,0.0030708350912381
TNFRSF11A,0.0027728234362261
PLAT,0.0027506712660696
PTGDS,0.0027319732249117
DMP1,0.0026857475721145
RSPO1,0.0026323714941838
ARNT,0.0026245042228819
NPY,0.002613266737593
CTBS,0.0025604822469472
TAP1,0.0024987039488603
FGFBP1,0.0024907487236092
CDH17,0.0024704809078386
NAP1L4,0.002450362209871
SERPINI1,0.0024492692322676
CFHR2,0.0024272315025939
HEPACAM2,0.0023764560896241
AGER,0.0023654166975611
GFOD2,0.0023641056193205
AFP,0.0023419759484899
TG,0.0023392115388397
SSC5D,0.0023024219463414
ADCYAP1R1,0.0022883640475624
ENPP2,0.0022794075185058
TPPP2,0.0022622146863551
SMPD3,0.0021344423738582
IFNAR1,0.002125903759868
STOML2,0.0021199285627821
VEGFA,0.0021168937729898
NFASC,0.0020956624192535
CSPG5,0.002090760606775
CD163,0.0020844448174004
MFAP3L,0.0020407565120014
ADGRE5,0.0020275710211745
PREB,0.0020147205926852
DSG2,0.0019873928801262
RPA2,0.0019482797978239
ADAMTS16,0.0019425499871994
IDUA,0.0018476023565356
RASA1,0.0018397300392209
MSMB,0.0018225741179886
HSPA2,0.0018155806451065
ALDH3A1,0.001811940479171
HEPH,0.0018051034159449
AIF1,0.0017857844438072
BMP10,0.0017548819909424
MMP1,0.0017519833726194
SLC13A1,0.0017346030488007
FAP,0.0017267017114052
CLUL1,0.0017002965587719
CA6,0.0016765360164329
SERPINA9,0.0016613830937729
HAVCR1,0.0016541011925201
MENT,0.001653057867248
WDR46,0.0016469570998097
DCTN2,0.0016364591955376
ANXA1,0.0016310226406439
STK4,0.0016265067556378
TDGF1,0.0016214208712437
SNCG,0.0016094622344021
PEAR1,0.0016015250587634
CLC,0.0014748702036914
NID2,0.0014496933451092
NRP1,0.0012090070677597
VIM,0.0011512965401611
