Pro_code,ImportanceScore
APOM,0.0592222222222222
ADAMTSL2,0.040050505050505
LGALS4,0.0608787878787878
COL6A3,0.0381616161616161
CA3,0.0547878787878787
HAVCR1,0.0454242424242424
ZHX2,0.0429696969696969
THBS2,0.029010101010101
CNTF,0.0438888888888888
PLIN3,0.0341818181818181
FCRLB,0.0378686868686868
CCN3,0.0281010101010101
REG1A,0.0346868686868686
PAG1,0.0279292929292929
EDA2R,0.0324646464646464
SPON2,0.0268282828282828
PPP1R14D,0.0341010101010101
GUCA2A,0.0319696969696969
S100G,0.02810101010101
GDF15,0.0279292929292929
NECTIN2,0.0231717171717171
RBM19,0.0276565656565656
FAM3C,0.0263030303030302
NFYA,0.0218484848484848
COL3A1,0.0374444444444444
MORC3,0.0202929292929292
TFF3,0.0185050505050505
C7orf50,0.0293636363636363
SPTBN2,0.0187777777777777
PIGR,0.018080808080808
