Pro_code,ImportanceScore
CD276,0.1722875111132864
REN,0.1534785677110359
PLXNB2,0.0587481446688934
GFRA1,0.0469084606358665
GDF15,0.0337498772295997
IGDCC4,0.0307467327210522
ADGRG2,0.0289336023901099
CRYBB2,0.0254650457065296
APOA4,0.0222775108084768
IGFBP3,0.0217881023780549
SCARA5,0.018532141542738
ADA2,0.0166828407301079
GSR,0.0160536846387655
REG1A,0.0158121647291368
KLK4,0.0155560253003055
CPB1,0.0151311630389907
AMY1A_AMY1B_AMY1C,0.0143024448590456
FGFBP1,0.0136664177177765
RET,0.0119136986255343
PLA2G7,0.0115392537871772
CTRC,0.010397768491455
HMOX1,0.0098902933422955
AOC3,0.0082435131714911
MERTK,0.0081216759376558
CCL23,0.0070481222664878
PSG1,0.0066685301470981
AGER,0.0059027599630673
AFP,0.0054062378276506
HSD11B1,0.0052215361136561
CA12,0.0049460435072753
CFC1,0.0047726387902815
MSMB,0.0046370704836755
FAP,0.0046166041568885
CD300LF,0.0042226702357893
DPP10,0.0037741421122621
DMP1,0.0037631693623134
BOC,0.0037577724000427
EDAR,0.0036628585388601
CPA1,0.0034780353957661
AMY2B,0.003462057600761
EGLN1,0.0033196822813459
ADAM15,0.0031130532130907
TNR,0.0029950726217965
GPA33,0.0028816765368928
CELA2A,0.0028281813168921
FGF5,0.0025945508025042
WIF1,0.0025606657254596
REG4,0.0025531567234574
KRT5,0.002541453857229
MTR,0.002508522400542
PVR,0.0023834213045067
HSPB6,0.002317894564551
COCH,0.0022840103573757
COL4A1,0.0022614538526423
TRIM21,0.0021401960298018
ANXA1,0.0021239929754088
GH1,0.0020719960221827
PNLIP,0.0020704611200151
ACRV1,0.0020672328031925
IL24,0.0020629694999367
FMR1,0.0020531139573946
C2,0.0020521929984527
CCN5,0.0020219130992284
LDLR,0.0020079081559027
SLIT2,0.002001745099368
PPY,0.0019218067015207
COL1A1,0.001877225950333
SOD2,0.001856484541213
RAD23B,0.0018226095157485
PLAU,0.0017896059623863
CLEC4G,0.001778990665906
PDGFRA,0.0017183310618169
PILRA,0.0017026616693935
MATN3,0.0016952818399323
ELOA,0.0016822530878864
NAMPT,0.0016763561339588
PRSS2,0.0016544874460564
TNC,0.0016425948635423
CCL18,0.0016341061916098
DPP6,0.0015667875385126
CXCL5,0.0015533801825069
OSMR,0.0014731417926948
ACAN,0.0014512475269239
THBD,0.0014374175756147
CDH1,0.0014026971623229
CXCL1,0.0014008008727964
MMP8,0.001364206229971
SNCG,0.0013619240944489
B3GNT7,0.0013607086523392
ADCYAP1R1,0.0013415249454249
VWA1,0.0013056686896601
PDGFRB,0.0012931499460124
CCL27,0.0012808982492173
HSPA2,0.0012285962010117
SSC4D,0.0012216279639547
CRNN,0.0011951674030838
CD84,0.0011763475948213
CARHSP1,0.0011417060783367
MYBPC2,0.0011306366625145
MMP13,0.0011147336654918
LY96,0.0010951311501225
LILRA5,0.0010865124856298
WWP2,0.0010836893639517
CD34,0.0010791260892903
ADGRG1,0.0010377995228834
AKR1C4,0.0009943758039585
CCL21,0.0009505981944419
OMD,0.0009295623985645
CHEK2,0.0009136596193921
MICB_MICA,0.0008808082369577
APOA1,0.0008568764788583
QPCT,0.000847910477781
LPL,0.0008464998397238
APCS,0.0008420133520971
HEPH,0.0008407154299872
DPP7,0.0008211401440024
PCSK9,0.000811865177614
CAPG,0.0008063875772861
VWF,0.0008028618385687
RARRES2,0.0007967496025244
CRHR1,0.0007790847405713
BLMH,0.0007676741016929
CDH17,0.0007658389072055
NID1,0.0007614613397949
PBK,0.0007448119330328
APLP1,0.0007338663435455
FADD,0.0007310404759944
PARK7,0.0007292442876412
MAP4K5,0.0006761580205747
NCR1,0.0006689448645468
PTPRF,0.000662123889783
LIF,0.0006477702959371
GID8,0.00053313299415
NCAM1,0.0005255750047074
APBB1IP,0.0005067029475279
DBNL,0.0004392433842809
TLR3,0.0004378887265111
CALCB,0.0004352238282296
PTGDS,0.0004112501740367
TMPRSS5,0.0004092918671941
C1QTNF6,0.0003926889015401
SLIRP,0.0003710961484026
ITIH1,0.0003283545945764
BST1,0.0003186728386064
TNPO1,0.0002600044508829
