Pro_code,ImportanceScore
COL6A3,0.0462797040912112
TNFRSF1A,0.0453106954136965
IGFBP4,0.0448121655621208
FCRL2,0.0439035872713653
LILRB4,0.043902350855205
EDA2R,0.043336038149718
AGER,0.0373722202224416
REN,0.0370052429350146
CD74,0.0307498631397003
UMOD,0.0277990465892435
PROS1,0.0267407688076052
ANGPT2,0.0235262237539792
SCARB2,0.0225195450807225
FLT3LG,0.0215700477953012
CSTB,0.019970752854034
HAVCR2,0.0164615757182494
EFNA4,0.0163648922898036
TNFSF13B,0.015845046420514
WFDC2,0.0146783144460331
TNFRSF13B,0.0142468414153814
DPT,0.013951357573123
PIK3IP1,0.0138799626574686
NTproBNP,0.0130786385265856
MSR1,0.0119748116654566
GPC5,0.0113538042497649
MZB1,0.0111904206481216
CD80,0.0110667838729641
MAMDC2,0.0109348616383116
TNFRSF10B,0.0105513890684561
RARRES1,0.0104329265191084
IL15,0.0096860825040853
CD276,0.0088234573867435
WASF3,0.0086387500334567
HAVCR1,0.0083026845265887
SDC4,0.0074963341671802
FBLN2,0.007476787276921
C8B,0.0071423436076962
ARHGAP1,0.0068142534372135
GSR,0.0067995342431528
LGALS9,0.0066089313212333
CD27,0.0065786178749983
TNFRSF11A,0.0064418449969264
PTPRB,0.0058957764592966
F10,0.0055926892470523
PDCD1,0.0050566267134878
PNMA2,0.004963006870042
CD40LG,0.0048824207207078
PQBP1,0.0045627761900679
MAGED1,0.004323474198702
CDHR2,0.0040887400382367
FOSB,0.0040833261689017
MEP1B,0.0040543248359998
NCR3LG1,0.0040414439318623
SULT2A1,0.0039316860662258
ADGRB3,0.0037163718758532
KLRD1,0.0036744212867686
ITGAV,0.0036043123648118
HMBS,0.0034362694324036
STX4,0.003392212272948
LAG3,0.0033497276525692
CASQ2,0.0032831461102172
LTBP2,0.0032827833457006
CD1C,0.0032624279315369
C7,0.0032223245726534
TF,0.0032073408144945
MAGEA3,0.0031589190934356
SMNDC1,0.0031361527460076
ASAH2,0.0030794122586272
GKN1,0.0030450401482178
MME,0.0029388898849051
LXN,0.0029143676871125
APP,0.0029060813470558
CALCA,0.0029054135652091
IL25,0.0029027276390768
CHAC2,0.0028664142176486
STC2,0.002791217378657
PAGR1,0.0027873927600518
VWF,0.0027561641158793
IL2RB,0.0027249866407146
LAT,0.0026603442208652
MMP3,0.0025657542806343
FGF23,0.0025070888452116
MCAM,0.0024959183883887
RTBDN,0.0024861044464371
PNLIPRP2,0.0024349201772238
GBP1,0.0024071057601606
ZNF75D,0.0023563691657001
GGT5,0.0023552524883228
USP28,0.0023207213650973
B4GALT1,0.00230162829496
DNER,0.0021988201893741
TINAGL1,0.0021822852445938
TNN,0.0021223557800644
CA6,0.0021076865248209
PLA2G1B,0.0020583030846329
STX8,0.0020099991601652
PARP1,0.0019795104227647
MCFD2,0.0019247025232108
SELENOP,0.0018867329578206
CNTN5,0.0018859735924907
IL20,0.0018485919351435
VSIG4,0.0017989074500683
PTN,0.00179762887423
CXCL9,0.0017923442449213
TNFRSF19,0.0017822503458545
ADAMTS13,0.0017201682414333
ADM,0.0016415506016193
XG,0.0015624705449882
CNTNAP2,0.001401080589148
LGMN,0.0010074937849766
CAMSAP1,0.0009596272846368
