Pro_code,ImportanceScore
NTproBNP,0.3980010849367502
F10,0.1139023885361153
NPPB,0.0770912166446631
REN,0.0695231093972718
F7,0.0430855625369629
PON3,0.0232651543492078
PROS1,0.021323126470589
FGF23,0.0201982516008608
EDA2R,0.0173138222878877
GDF15,0.0147238775350171
FGFBP1,0.0145982221012349
ACE2,0.0143551779873476
APOM,0.0124813992449121
ANGPT2,0.0111731651348225
ADGRG2,0.0109650281454842
ACRV1,0.0101441487008622
ADM,0.0101348369969443
SPINT3,0.0099649337615811
CLEC3B,0.0092936415208011
CCN5,0.0089810604141999
LGALS4,0.0086371503971449
CDHR2,0.008350480426916
PRSS8,0.0083164034742544
GAST,0.0063686680745161
IGFBP7,0.005944281599345
FABP3,0.005081803380591
HAVCR1,0.0049431262921704
PSPN,0.0046967871971958
RELT,0.004520271732989
IGFBP4,0.0044911750380034
CTHRC1,0.0030650624099985
CHGA,0.00306269554843
PGF,0.0024417817885072
CST3,0.0023236370305496
ANGPTL3,0.0019965818947278
FAM20A,0.001750780661144
TSPAN1,0.0016140107284372
CTSB,0.0013914030585296
NPL,0.0013040710914137
CBLIF,0.0011814926692777
ENPP2,0.0010462375955896
KIT,0.000909619354094
MET,0.0009089662016772
HSPB6,0.0008791634035313
SMOC1,0.0008235831166946
PLAT,0.0008025242035111
EDDM3B,0.0007909615669182
GIPC2,0.0006398579370211
INSL3,0.0005269148728273
CD38,0.0003546288821273
TNFRSF10B,0.0003166700683488
