Pro_code,ImportanceScore
VSIG2,0.0492626262626262
FCAR,0.0507676767676767
CDHR2,0.0504444444444444
IGSF3,0.066050505050505
IL18R1,0.0662222222222222
GAST,0.034050505050505
CHGA,0.0395151515151515
CBLIF,0.047979797979798
VCAM1,0.0320909090909091
CTSO,0.0357272727272727
TEK,0.0463838383838383
TNFRSF11A,0.0373434343434343
TNFRSF10B,0.0386969696969697
CD300A,0.0358888888888888
SIGLEC10,0.0237575757575757
GGT1,0.0325151515151515
COL6A3,0.022070707070707
OCLN,0.0264747474747474
PLAUR,0.026060606060606
CA12,0.0269494949494949
BSG,0.0226363636363636
RNF149,0.0269797979797979
LRP11,0.0296262626262626
IL18BP,0.0208181818181818
TNFRSF1A,0.0198585858585858
BST2,0.0185757575757575
HAVCR2,0.0164646464646464
CKAP4,0.0181717171717171
PGA4,0.020080808080808
TFF2,0.0185353535353535
