Pro_code,ImportanceScore
VSIG2,0.0621313131313131
GDF15,0.0489696969696969
EDA2R,0.043040404040404
LCN2,0.0537878787878787
COL6A3,0.037
WFDC2,0.043020202020202
LY6D,0.0451111111111111
REG1A,0.042060606060606
PTGDS,0.0468989898989898
CHGA,0.0354949494949494
CCN3,0.0363131313131313
IGFBP4,0.0298181818181818
NPDC1,0.0303030303030303
NECTIN4,0.0302020202020202
VSIG4,0.0306868686868686
CLMP,0.0291919191919191
HAVCR2,0.0288484848484848
NECTIN2,0.0278181818181818
BTN2A1,0.0306767676767676
PIK3IP1,0.0285555555555555
FSTL3,0.028
SHISA5,0.0244444444444444
AMBP,0.0328383838383838
GFRA1,0.0285858585858585
LTBR,0.0224444444444444
DLL1,0.0296767676767676
TNFRSF19,0.0221313131313131
TGFBR2,0.0171515151515151
TNFRSF1A,0.0177676767676767
EPHB4,0.017030303030303
