Pro_code,ImportanceScore
TNFSF13B,0.07261831255807
IL5RA,0.0710393932228628
FLT3LG,0.0654042713391851
FCRL2,0.0605259074163592
TNFRSF13B,0.054750739527488
SKAP1,0.0447033535643605
SDC4,0.0392430406894525
CTSV,0.0347005431525776
CGA,0.0310984959393723
SEPTIN3,0.0254925044807277
SERPINA6,0.0208102978019092
SIT1,0.0204765276076879
SIGLEC1,0.0199522766679398
PODXL,0.0187086408262949
MANEAL,0.0181310774880146
FCRL1,0.0135354980382293
OTOA,0.0134612004394753
SPINK2,0.0131032456821351
XPNPEP2,0.0128616949783572
THPO,0.0116075597149616
OGN,0.0113052418646546
CELSR2,0.0104873715031163
CD22,0.010046125423474
EGFR,0.0097338899224987
CLEC4A,0.0091933959638549
NT5E,0.0083737333687786
CD276,0.0082667543883023
LBP,0.0079039784057609
HPCAL1,0.0078214788889516
CBLN1,0.006338304206868
SPRING1,0.0060704097654823
FCER2,0.005822548097264
ASAH2,0.0054951759415972
EDAR,0.0054495906734827
LGALS9,0.0053854478891089
IL17C,0.0051946630510193
PTPRB,0.0051498679097226
MSLNL,0.0051419891539934
COL1A1,0.0050291764441289
CANT1,0.004890699206608
EPO,0.0048131312702368
REG3A,0.0045054119904508
CEACAM3,0.0043848810614144
OBP2B,0.0043074764812846
OMD,0.0042189465116532
CXCL17,0.0041700601133912
ING1,0.0039963490443982
PRKRA,0.0039350564239387
PM20D1,0.0039000362298052
ACP1,0.0038429511720561
SEMA3F,0.0036548404484344
FOSB,0.003527702276008
GFRA1,0.0034857830625066
FAM13A,0.0034670681877271
COQ7,0.003429332818457
IL17RB,0.0032999773817172
SPON1,0.0030173405075881
HS3ST3B1,0.003001905316663
IGFBP4,0.0029978918562388
DPY30,0.0029735239491445
TINAGL1,0.0029118980745838
SIGLEC15,0.0028496500100547
PSMD9,0.0027417457373787
PXDNL,0.002740434920641
IPCEF1,0.0025989649253675
ZBTB16,0.002597867514096
VSIG2,0.0025788152223012
IL13RA1,0.0025590104284958
KAZALD1,0.0025425992759948
GHRHR,0.0024546956064746
OSTN,0.0024218367768005
SERPINB1,0.0024212693853928
CSH1,0.0023953180508613
FABP4,0.0023830152695386
CLINT1,0.0023620984846881
GP5,0.0023236851093731
SFTPA2,0.0023192167679536
BTN1A1,0.002315717663836
PSG1,0.0022962432795997
IL19,0.0022855479801538
CEND1,0.0022339090224358
OSM,0.0022274655538194
SIGLEC7,0.0022011418121528
GAS6,0.0021858176840409
DRAXIN,0.0021501483215415
KRT19,0.0021467510033027
CINP,0.0021182274373126
LUZP2,0.0020965596837648
EDA2R,0.0020668723081434
SCIN,0.0020588795739974
LYPD3,0.0019956919377701
MMP3,0.001947712158589
LRG1,0.0019181047419157
GIMAP8,0.0019090191473258
IL6R,0.0018887529543499
HBQ1,0.0018794728424054
CEACAM21,0.0018716819982979
ALCAM,0.0018583868048564
NRP2,0.0018358232999686
EBI3_IL27,0.0018282695660346
KLK12,0.0018226198554134
LIFR,0.0018210774568145
ITGB2,0.0017588207071094
ANXA2,0.0017457393184791
GIPC2,0.0017183639976034
KIR3DL1,0.0016325410561984
FCRL5,0.0016267376518789
FABP6,0.0015109091119455
CHRDL1,0.0014774019990984
HSP90B1,0.0014746189608994
DAAM1,0.0014320202140302
ROBO2,0.0013984021037835
PDGFA,0.0013444976491616
GPKOW,0.0013141339146161
CCL13,0.0013070907487656
PARP1,0.0012846226419838
HNMT,0.0012105829215752
CA11,0.0011910023915886
ITGA2,0.0011874703043352
CCL7,0.0009689393518614
