Pro_code,ImportanceScore
PAEP,0.0756464646464646
LEFTY2,0.0651414141414141
EDA2R,0.0528181818181818
ITIH3,0.0497777777777777
CGA,0.0525050505050505
TSHB,0.0487171717171717
WFIKKN2,0.0348585858585858
RSPO1,0.043070707070707
APCS,0.0403333333333333
CHGB,0.04
NOTCH3,0.0225252525252525
DNER,0.0383939393939394
PLTP,0.0326464646464646
NTRK3,0.0247171717171717
GAST,0.0414949494949495
CTSB,0.0375050505050505
MYOC,0.0317979797979798
CA14,0.0285050505050505
ITGAM,0.0259393939393939
CD55,0.0256262626262626
LTBP2,0.0214848484848484
ITGB2,0.0229696969696969
DKK3,0.0203737373737373
MEGF10,0.0212929292929293
ART3,0.0213535353535353
ADGRE5,0.0199292929292929
DDR1,0.0158888888888888
EFEMP1,0.0158787878787878
MCAM,0.0152323232323232
ADGRE2,0.0135757575757575
