Pro_code,ImportanceScore
ELN,0.0676931110749393
EDA2R,0.0512369172231724
CXCL14,0.0409596584915404
GFAP,0.0405953291515604
CDCP1,0.0395482072263757
TSPAN1,0.0361540781408205
CDON,0.0354523061906282
CCDC80,0.0326642114083764
FCRL2,0.0270708934431819
IL5RA,0.0234396089602603
EGFR,0.023396203406078
XG,0.0205300129148938
ITGAM,0.019013338608268
NTproBNP,0.0186768942626668
GDF15,0.0158901745819275
GIPR,0.0154785173696987
SCARF2,0.0154329343646299
PRSS27,0.0147960429841809
IFNL1,0.0126723828492623
SOST,0.0121520338700609
OBP2B,0.011456764224196
CXCL17,0.0113005861944292
DPP4,0.0112096026593457
RASGRF1,0.0111393731971622
CAMKK1,0.0100339758820335
SLITRK6,0.0098032272457665
MMUT,0.0097806880034736
ADAM22,0.0093904825351656
LRP2BP,0.009047015507531
BGLAP,0.0087849652585705
KIT,0.0086996172381903
WNT9A,0.0085873731295241
CD72,0.0080886879922789
LTBP2,0.0078479990792082
CCN5,0.0077509615072381
LAMA4,0.0074116612946492
COL6A3,0.0073164643160221
KYNU,0.0073127238657466
SLAMF7,0.0072730589205564
KLK10,0.0072522997566196
CALCA,0.0062184432864929
HRG,0.0061539348204681
CTSV,0.0061381184292065
HPGDS,0.0061240429689291
PLA2G1B,0.0060520655911402
AKAP12,0.0056945550594037
PSAPL1,0.005541866280312
CD8A,0.0055029316921757
HAVCR1,0.0053161102898155
EFEMP1,0.0048132630225608
VEGFB,0.0041961541519714
IFNW1,0.0041642520192138
FASLG,0.0039803459939179
BAG3,0.0038341515063841
TNFRSF13B,0.0037166496532957
PTN,0.0037109446295361
HNF1A,0.0036739126671746
CD86,0.0034664102117048
LYPD3,0.0034560577637739
CTSF,0.0034277204482263
MRPL52,0.00340840335882
GASK1A,0.0033406061739389
DCBLD2,0.0033283028709068
EPHA2,0.0033195794845276
CEP350,0.0032257446588826
LRRN1,0.0031958717938701
SERPINA6,0.0031712369164086
RASA1,0.0031501113734063
NGF,0.003030697592237
TEX101,0.0030135172205636
NPHS2,0.0029958812780552
IL1RL1,0.0029924947245232
PPP1R14D,0.0028979645175494
UXS1,0.0028965380659887
GBA,0.002887721189869
NXPH3,0.0028867042617823
GLP1R,0.0028604388951677
AMIGO1,0.0028591497234085
ITGB6,0.0028579539978033
PKLR,0.002829012630932
SOX2,0.0028201353958538
CPPED1,0.0027620310704069
FMR1,0.0026968192070393
RSPO3,0.0026958851006477
SERPINB8,0.0026866549409166
TMOD4,0.0026353538212175
IGFBP6,0.0025891822868891
CLIC5,0.002554208461139
MMP7,0.0025413802411851
AKR1C4,0.0025367223215687
BAMBI,0.002527598070427
RET,0.0025175641912027
PAEP,0.0025008323155273
PDIA3,0.0024977789952627
CSRP3,0.0024870884516272
PAMR1,0.0024681808210706
SERPIND1,0.0024476324660219
FZD8,0.0024406945959299
NENF,0.0024192371742904
POLR2A,0.0023821980923733
GLI2,0.00236219199535
CD3G,0.0023603518325584
PSPN,0.0023548399209956
ALDH1A1,0.0023546443283007
CD200R1,0.0022430341502151
KCNC4,0.0022415788759066
DDX25,0.0022407510554159
IL17D,0.0022315690829574
CCL22,0.0022300231028134
BST1,0.0022274613776019
FGF3,0.0022181637842722
FOXO3,0.0022107940668613
CLTA,0.002155812869594
IGBP1,0.0020886868707085
CRYBB2,0.0020795575064218
NTRK3,0.0020161194238413
PDCD1,0.0020158135286044
CHCHD10,0.0019511037440938
DKK3,0.0019307271636764
MILR1,0.0019265206988413
CCL11,0.0018712280324333
BSND,0.0017455087795695
UPK3A,0.0015952964575969
MAPK9,0.0014707977861933
