Pro_code,ImportanceScore
FABP6,0.0434837801813901
EDA2R,0.0419915759876
ELN,0.0347653522501752
SKAP1,0.0336048923943133
CXCL17,0.0310578680110965
PSPN,0.03017356810916
RET,0.0276525305462862
KIT,0.0273908104578502
ADAMTS15,0.0246023247289674
CASQ2,0.0221639845504403
SPINK6,0.0193685655331188
HAVCR1,0.0190004417927565
SUGP1,0.0162353943612365
IL5,0.0158263791705109
DTX2,0.0153661221744223
PAEP,0.015341278195959
GTF2IRD1,0.0125512687645968
CTHRC1,0.0110147850418858
MSMB,0.0101648909261107
CSF3,0.010020318331042
APOM,0.0098820125707865
EPB41L5,0.0096047710999648
XPNPEP2,0.0095755700707315
ENPEP,0.0094426980749169
ARNT,0.0089030958864623
TGFB2,0.0088774015085132
SEMA7A,0.0081450137414373
CRTAC1,0.0079293002611846
DNLZ,0.0076816875931696
DGCR6,0.0075699381382916
IL17A,0.0073602950344422
CCER2,0.0072879666463365
PAG1,0.0070638635059076
FZD10,0.0068625295553157
BID,0.0067863290780909
MIA,0.0063838883831379
CRIM1,0.0063372163206802
RGMB,0.0063365471880405
LIFR,0.0062317165912022
PODXL,0.0061072317524197
WASL,0.0058779529818383
AKR7L,0.0058202907879842
ALDH3A1,0.0058133728690765
ICAM1,0.0055011804975551
LY75,0.0053730740997266
CAT,0.0052046667242572
IGSF8,0.005091811876711
PEAR1,0.0047896503164254
NTF4,0.0047063718817114
DPP10,0.00450872101872
OLFM4,0.0045028315822507
EDDM3B,0.004449323343744
CST5,0.0043300596942254
CA12,0.0043197998495872
DDC,0.0042904032434859
TOP1,0.0042614916257969
MMP8,0.0042474394202777
HMBS,0.0041793234633884
TP53INP1,0.0041463017952569
TNNI3,0.0041103229340123
GKN1,0.0041050835129764
KRT18,0.0040142264041546
CLEC4A,0.0039850072692924
SOX2,0.0039719351286623
SEL1L,0.0039510537418013
FMR1,0.0039206952141761
SIT1,0.0038936297503291
ADGRD1,0.0038824305696605
SPOCK1,0.0038625781258758
ARID4B,0.0038446109988527
FGL1,0.0038147117068977
AGXT,0.0037963432427675
TIGAR,0.0037657469653526
AFP,0.0037599784180472
CD4,0.0037541960852512
FSTL3,0.0037414596207012
CDCP1,0.0037346221367287
PLAU,0.0036527596677314
THBS2,0.0036218082944436
NPPB,0.0035668362856125
CCL4,0.0035622783082691
CEACAM3,0.0035515942624453
HMCN2,0.0035172912133689
SMPDL3B,0.0034739529568194
TNFSF13B,0.0034588408292972
GZMA,0.0034200581772652
AXL,0.0034049242471965
ACAN,0.0033981791977504
CGA,0.0033972043014218
KLK4,0.0033694492828499
CLEC4D,0.0033638512380387
ADAM23,0.0033412581724105
LRP11,0.0033410220334759
FCRL1,0.0033397672454841
IL20RA,0.00332812346115
COL4A1,0.0032849718869904
PAK4,0.0032518544876692
KIR2DS4,0.0032517304027335
DEFB103A_DEFB103B,0.0032356563368009
MAN1A2,0.0032349564774915
ADRA2A,0.003229621485954
CORO6,0.0031977633775062
SAT1,0.0031893843592758
ITGB1BP1,0.0031651513368816
CRACR2A,0.0031418856198129
APOBR,0.0031153590857287
MSLN,0.0030708000873135
B3GAT3,0.003043627422204
B4GAT1,0.0030293961381555
PRDX3,0.0030200329439698
MYH7B,0.0029949171904514
JAM2,0.0029806178943293
PDGFRB,0.0029676032396055
ALMS1,0.0029612699313566
TEX101,0.0029423777360399
PTK7,0.0029044067593543
CEMIP2,0.0028878676248775
CLEC10A,0.0028188301457843
MEP1B,0.0028049294816999
UBAC1,0.002801746150027
PEPD,0.0027990319279272
CKMT1A_CKMT1B,0.0027934258598381
BGLAP,0.0027565234781903
CCL19,0.0027149413053874
MTPN,0.0027116447594669
SCN4B,0.0026937140070795
BAIAP2,0.0026767453057652
ITGB1,0.0026380192977747
BAX,0.0026244940636727
SERPINA6,0.0026240883575353
ACTN4,0.0025853102849424
IFNAR1,0.0025797104086331
IL25,0.0025687522111092
IL12RB2,0.0025310892140684
CLEC12A,0.0025010009390128
MYOM2,0.0024548688064669
FAM20A,0.0024454563838981
LILRB1,0.0024169241203952
PNMA2,0.0023563852044078
ARTN,0.0023383136010137
LYPD3,0.0023101547442802
C1GALT1C1,0.0022868976117136
SSB,0.0022817219571423
NAGA,0.0022674988742208
COX6B1,0.0021973818007103
LYPD1,0.0021655632496076
PSCA,0.0021405783331723
LAMP3,0.0021198028912267
AHNAK,0.0019996786287768
KAZALD1,0.001962034259677
MUCL3,0.0019548317975477
CACYBP,0.0018199456400976
NGF,0.0017810189957281
CBX2,0.0017497814974537
NOTCH2,0.0016364337131662
SLIRP,0.0014123762843339
