Pro_code,ImportanceScore
CHGA,0.2686537200727872
VSIG2,0.1104881247234156
GAST,0.0869689669025221
PGA4,0.0640134869838739
TFF1,0.0491107966119668
SCT,0.0379342089259773
GDF15,0.0248941088679513
CA14,0.0228768235167982
CBLIF,0.0211483356627207
GP2,0.0203681804186751
KRT19,0.0169483504441506
TFF2,0.0158210299519856
BOC,0.0155864912812711
HAVCR2,0.0145966997718706
CCL21,0.013839699196921
LGALS9,0.0136868120661646
ITGA11,0.0119742107472854
ODAM,0.0116857221257859
FUOM,0.009731577378353
ASGR1,0.0097131278873043
FRZB,0.0091441417020579
MSR1,0.0088716698710942
DSG2,0.0086143653629237
HTR1B,0.008091580219023
SSC5D,0.0080534913375037
CLEC1A,0.0066698173105271
ADM,0.005733472989518
IL6,0.005251726715146
LIPF,0.004740751583666
PLA2G10,0.0040345705217792
TNFRSF10B,0.0039353262348961
FABP4,0.0036375735858405
THAP12,0.0036344209823525
DHODH,0.0034907248414577
IL1RN,0.00327434917459
TNFRSF1B,0.0031491641084454
TGFBR2,0.0030730349136848
PON3,0.0029646635005845
NOTCH1,0.0027966320144822
CBLN4,0.0027766443132206
ENPP6,0.0025710270531914
TGOLN2,0.0025563008042943
SERPINA5,0.0025116430364563
PLIN1,0.0024714047495847
ARG2,0.0022711874848009
NGF,0.0018936618951671
INHBC,0.0018647075977655
EPO,0.0018632532406824
BCHE,0.0017090390754947
CRNN,0.0016894534918723
ADAMTS13,0.0016760137850944
ERI1,0.001655663935822
ANGPTL1,0.0016275526396662
CCER2,0.0015685797023038
CST5,0.0014723324122716
HMBS,0.0014492407800949
BMP10,0.0013593475914173
CCL19,0.0013480891432995
CPM,0.0013108001279194
FABP2,0.0013079587697562
TF,0.001306014956859
PDXDC1,0.001298337930969
ARHGAP5,0.001272409797663
FLT4,0.0012666270375476
IFI30,0.0012076902073551
LACRT,0.0012011410668375
EPHX2,0.0011778150827463
MANSC4,0.0011345355844664
GAD1,0.0010856120678679
MFGE8,0.0010684745515593
CABP2,0.001059937801904
NECTIN4,0.0010372896703293
CRISP2,0.0010273523144664
AGRP,0.0010241782744099
LEP,0.0010195241346042
UPB1,0.0009657127571842
PLAT,0.000965691744746
RNASE6,0.0009461197438099
CDH22,0.0009174112643944
GIPC2,0.0008622718727476
