Pro_code,ImportanceScore
GDF15,0.0809304946689089
REN,0.0611536278098637
VSIG4,0.0502911149596324
RBFOX3,0.0461788196464631
IL15,0.043178382769294
BCAN,0.0378093860445031
IL19,0.0373492103023363
GAST,0.0372048136966703
KLK4,0.0332765276966614
ADM,0.0329020404418068
COL6A3,0.032782269886412
IL6,0.032625155826728
DEFB4A_DEFB4B,0.0325826207014269
PROS1,0.0287091744224498
GPC5,0.026226010181429
PI3,0.0254000574349537
HAVCR1,0.0248258498370696
TFRC,0.0224690240917038
CHGA,0.0200417721131901
IL1RN,0.0194869045258317
CXCL17,0.018578227596727
GPR15L,0.0178149694336811
PGA4,0.0166700073155809
PIGR,0.0159019469461618
VSIG2,0.0155394879215555
C1QA,0.015069923182211
ITGA2,0.0145507927772556
WFDC12,0.0136744583472499
TNFRSF1B,0.0136247600043172
HPGDS,0.0127720928021994
WFDC2,0.0123415586776928
EPO,0.0113743110357074
LRRN1,0.0105161042272228
IL22,0.0089789948848471
FCRL2,0.0086046512517372
MMP7,0.0063642192054568
PRAP1,0.0060865660519855
ANGPT2,0.0051291575120556
TNFRSF4,0.0046045855947683
MYOC,0.0045943070332402
LAMP3,0.0036686735873584
CD276,0.0030634355238765
TIMD4,0.0030425288034856
CD74,0.0029525417063818
CCL21,0.0029195529922718
ADAMTS8,0.0026022053793366
MMP12,0.0025698331072846
NCAN,0.0024321507761275
LGALS4,0.0023141708556374
TNFRSF10B,0.002183123487586
CD1C,0.0021748989593766
GFRA1,0.0018472731116727
RRM2,0.0018136167724275
AMBP,0.0017990449314162
NPC2,0.0017175431570266
ICAM2,0.0016858985846671
CDSN,0.0016397839716887
TNFRSF11A,0.0013593454333882
