Pro_code,ImportanceScore
COL6A3,0.081597678502222
NTproBNP,0.053740878464494
NPPB,0.0409992240901028
TNFRSF10B,0.0352764372152418
CCL21,0.034805689508099
REN,0.0290934486844785
MMP12,0.0284128087569761
UMOD,0.0275464414151375
LTBP2,0.0264012808953013
EDA2R,0.0259023505293737
TNFRSF1B,0.0225985850320814
NOS3,0.0222178114882609
ICAM5,0.0215191944554943
IGFBP4,0.0208784904914528
F10,0.020742560530068
SDC4,0.0206336995790364
ELOA,0.0199474760736619
GDF15,0.016526198311638
LDLR,0.0162343488893628
PROS1,0.0159515385727628
ICAM3,0.0141728954242133
FCRL2,0.0140061680417349
TNFSF13B,0.01379432202704
FGFBP1,0.0122093704312173
CD276,0.0115189781215211
CCL3,0.0103809041620357
ITGB2,0.0100681849495568
ENG,0.0100437283825518
TFPI2,0.0090619602918101
AGER,0.008469845603055
CNTN1,0.0082085922945547
ITGAV,0.0078519384765446
TMED1,0.0069343396032825
HPGDS,0.0067389336789591
SEZ6L2,0.0067380357797575
VASN,0.0066943630644977
FCRLB,0.0064446791511256
TNC,0.0063801642797868
TOMM20,0.0061041283579337
KLK12,0.0057089720038079
CCL19,0.0054881496735422
EFEMP1,0.005458657722752
NXPH3,0.0053202107560095
ACTA2,0.0051594341857954
IL6R,0.0050425800115476
MDK,0.0048882759846634
FRZB,0.0046469520740959
NUCB2,0.0045622447431838
KLK11,0.0040955027890871
EPHB6,0.0040810799044198
AKR1C4,0.0040034294520547
SPRR3,0.0039993032173147
RNASE1,0.0038433485862158
PSPN,0.0037844590064096
LRRC25,0.0036787957563276
AMY2A,0.0035604498708015
PDIA2,0.0035395723765752
MEP1B,0.0035384810357652
C1QTNF1,0.0033737696808515
EDAR,0.0033616265131226
SFTPA2,0.0032986228276781
MFGE8,0.0032687282244205
CCL7,0.0032418493578049
GSAP,0.0032416884505613
CDH3,0.0031817514636279
HSPA2,0.0031427332345457
S100A11,0.0030988284635798
IFNLR1,0.0030468183600175
IL15,0.0030003260466774
TGFBR1,0.0029321461310642
RGS8,0.0029152440284588
IL6,0.0029100169795362
DEFA1_DEFA1B,0.0029020068065181
SERPINA12,0.002877561640435
MRPL52,0.0028743047612913
NECTIN1,0.0028698284015525
OMG,0.0028673755616261
NOTCH1,0.002837181588031
VSIG4,0.002805738109988
MST1,0.0027706382189847
C9,0.0027605405886528
DPP4,0.0027455931827701
SUSD4,0.0027322259641062
LRIG1,0.0027183666187683
SCARB2,0.0027092447645842
B4GAT1,0.0026961401460089
LAMA4,0.0026959365099189
SPON2,0.0026914189667446
IL22RA1,0.0026848984133748
LMNB2,0.0026769168768456
APBB1IP,0.0026514216492707
SCG2,0.0026359422572946
LRRN1,0.0026045752317179
GALNT2,0.0025928762641934
TNFRSF8,0.0025836586927642
MGMT,0.0025411652558168
NECTIN4,0.0025293501567498
BGN,0.002504646535261
CDHR2,0.0024742905740105
VIPR1,0.002376924050536
CNDP1,0.0023740072390423
ITGAL,0.0023519399767569
MMP9,0.002338191743166
DTX3,0.0023257977451683
KLK15,0.0023163405751674
PADI2,0.0023024693144313
EGFR,0.0023015911253947
CFB,0.0022547174822571
RTN4R,0.0021883580753776
VSIG2,0.0021716311149433
PVALB,0.0021418719360988
VAMP5,0.0020780013309362
PTN,0.0020733259478988
BCL2L11,0.0019479913182803
MRPL46,0.0019416582028126
IL36G,0.0018800943609365
NCAM1,0.0015828872242155
CD300C,0.0014079350108181
NCLN,0.0013486999697375
