Pro_code,ImportanceScore
CEACAM16,0.0603838383838383
PIGR,0.0362727272727272
ADAM22,0.0572525252525252
COL9A1,0.0479898989898989
IGFBP3,0.0443232323232323
TFF2,0.0391313131313131
SSC4D,0.0432525252525252
TIMP4,0.047090909090909
BPIFB1,0.0377777777777777
CDHR5,0.0378686868686868
WFIKKN1,0.0371313131313131
ANXA10,0.0399797979797979
LTBP2,0.0379898989898989
TNFRSF11B,0.0304444444444444
ADIPOQ,0.0328080808080807
FGL1,0.0359292929292929
SPINT1,0.0277777777777777
C7,0.0235454545454545
CEACAM1,0.0225151515151515
PVR,0.0362929292929292
THBS2,0.0245656565656565
TACSTD2,0.0288080808080808
PLA2G15,0.019060606060606
AREG,0.0307474747474747
GGT1,0.0281111111111111
GDF15,0.0217272727272727
ADAMTSL2,0.0171616161616161
TNFRSF10A,0.0225858585858585
CA9,0.0161818181818181
SHBG,0.0152929292929292
