Pro_code,ImportanceScore
REN,0.2043244315107617
NTproBNP,0.1250326828960778
NPPB,0.0599940412965641
ANGPTL3,0.0568885542768704
APOM,0.0511948818256178
APOC1,0.0470631340101153
DCBLD2,0.0437513068731181
PRSS8,0.0336795962502195
LGALS4,0.03083377183373
PCSK9,0.028396761912504
PLA2G7,0.0281735805639917
IL7R,0.0240431070845579
ENPP2,0.0209591087052113
CD300LG,0.0209446262791984
PROK1,0.0204983471975613
CXCL17,0.0200336384228758
ACRV1,0.0184531725751647
CTSB,0.017244587949931
ADIPOQ,0.0146612593316054
SPOCK1,0.0131280902366109
IL13RA1,0.0120147002037415
FGFBP1,0.0118319425343257
PGA4,0.0115012659391843
ACE2,0.0109012062401259
MMP3,0.0104520760840908
GDF15,0.0072166527185005
KLB,0.0053540447961121
SPINT3,0.0046661043328838
CD99L2,0.0041792146130493
MMP12,0.0039017818174699
IGFBPL1,0.0036348568778377
TNNI3,0.0032560966173165
ACE,0.0031952830735548
INSL3,0.0027151934715387
TACSTD2,0.0023594914985807
KLK3,0.0021421660134961
ENG,0.0021379183316164
ANXA10,0.0018770463475096
KLK15,0.0018732423172447
FASLG,0.0018509996808326
FSHB,0.0017929341921483
NME3,0.0014664190188346
GALNT2,0.0013244668532067
GAST,0.001119557150423
CDH6,0.001052722036379
ERN1,0.0010371794713035
SFTPD,0.001035479441925
TNR,0.0010272628687053
PTPRB,0.0007979132751441
PLAT,0.0007818597554534
EDDM3B,0.000684388397621
TBR1,0.0006230056888712
PSPN,0.0004952409335064
ANKRD54,0.0004016063751776
