Pro_code,ImportanceScore
COL9A1,0.0741796169354939
HSPB6,0.0476114625304066
EDA2R,0.0427788309810546
PTK7,0.0315137579490027
PRELP,0.0313187003118436
OMG,0.0307192025561809
DCDC2C,0.0304710101895222
ACE2,0.0292623385730474
MYOM2,0.0271344905051209
NXPH1,0.0265951141548647
IFNL1,0.0221319046319879
TCL1A,0.021939173400735
POSTN,0.0217030844049002
MYOM3,0.0216665059921157
SERPINA11,0.0196716266970672
CXADR,0.0195969633088617
NELL2,0.0191764432741233
MYBPC1,0.0171913644441544
CD276,0.0148847346761572
CCN3,0.0129816338726469
CHGA,0.0125080987740374
CLPS,0.0123606353015197
SPRR1B,0.0121956844688669
THBS4,0.0112399825997309
ADGRB3,0.011056918843763
MTR,0.0103249667321961
PPY,0.0100664136589511
HNF1A,0.0097741860518466
APOE,0.0097444671326611
GAGE2A,0.0092400628592663
SLAMF6,0.00883379646807
PILRA,0.0088297198271398
CPPED1,0.008605656168623
RAP1A,0.007951439432203
TRIM26,0.0078547902907405
DNER,0.0072620516233609
IGFBP3,0.0070827054433441
CEMIP2,0.0068945473399563
MYL3,0.0065551733863109
CD8A,0.0061395124695863
DCN,0.0060552810411313
TCP11,0.0057528197149725
RBFOX3,0.0055124918100342
UROS,0.0051368600135171
ERP44,0.0049637154514452
LUZP2,0.0047971099150512
IL36A,0.0046608278680189
PTN,0.0041619548075192
BTN3A2,0.0041222912081233
WFIKKN1,0.0040443223516328
CCL25,0.0040396226984346
TRDMT1,0.0040257246465856
CELA3A,0.0037005338709098
CCL5,0.0037001740656474
CD109,0.0035724629780443
ANP32C,0.0035394203656738
WIF1,0.0035128963575343
COL6A3,0.003483973757319
CD38,0.0034831240206508
IGFBP4,0.0034823763801174
TST,0.003472103184059
PRSS8,0.0034546693991325
ADGRE5,0.0034285652548536
NUDT2,0.0034262317591616
ASGR1,0.0034061026241695
BSND,0.0033307809101181
PTEN,0.0032464945918245
IL10,0.0032428490471407
ASRGL1,0.0031847262519954
FGFR4,0.0031446049607271
PCBD1,0.0031334062981122
TNFRSF11B,0.0031252457111968
FASLG,0.002955305822638
LSP1,0.002947016874408
DPP10,0.0028998934515686
PGF,0.0028782702050148
MDGA1,0.0028769777174255
IL2RA,0.0028756929358922
DEFB4A_DEFB4B,0.0028615593215486
CA5A,0.0028479153888177
PDZK1,0.0028164436951527
AGR2,0.0028132755827325
RARRES1,0.0028022151428223
OXT,0.0027320943797614
PVALB,0.0027002728255884
KLK13,0.0026465269542032
CHGB,0.0025946528532422
TLR3,0.0025941308645768
ARAF,0.0025801738653745
STC2,0.0025730103935271
PROK1,0.0025629730060628
AMBP,0.0025393136066449
COL4A1,0.0025066340795405
KEL,0.0025050474950106
FUT1,0.002427079643085
HPGDS,0.002419266486979
COL18A1,0.0024172157656844
DPY30,0.0024136307557855
NT5E,0.0023897899142557
GHR,0.0023745159991317
BCHE,0.0023621724274399
SAT1,0.0023330149877194
CTRL,0.0023308447056262
MYLPF,0.0023144063878276
TIGIT,0.0022999157366444
PTGR1,0.0022960259067159
ANXA5,0.0022842355751253
CD3E,0.0022523603900168
DRAXIN,0.0022515235046153
PSG1,0.0021777125419524
BPIFA2,0.0021686288570665
ADGRF5,0.002163604129435
RGL2,0.0021264753469666
PTX3,0.0020946404850859
ANK2,0.0020050310486438
IGLON5,0.0019782062817728
SATB1,0.0019287901986344
SFTPA1,0.0019208238582526
HMOX1,0.0018692311511595
SLC28A1,0.0018582677514372
FABP6,0.0018549881913533
BCAN,0.0017653640915261
ABCA2,0.0017212046562599
ACADSB,0.0017001379507552
MEPE,0.001517988030053
CD74,0.0014809792051191
