Pro_code,ImportanceScore
PCSK7,0.0675454545454545
PAEP,0.0509696969696969
UBE2Z,0.0389595959595959
HAVCR1,0.0427272727272727
CDON,0.0468181818181818
FSHB,0.0438484848484848
CGA,0.0378383838383838
ATP6AP2,0.0388989898989899
LDLR,0.0376161616161616
CNTN3,0.0384949494949494
GAGE2A,0.0396868686868686
CCL11,0.0333030303030303
SSH3,0.0366161616161616
CCN1,0.0286868686868686
PSRC1,0.0292323232323232
CHM,0.029030303030303
VMO1,0.0323838383838383
PROK1,0.0264545454545454
FGF2,0.0287878787878787
TRIM24,0.0284848484848484
AKT1S1,0.0282828282828282
FGFR2,0.0266363636363636
FARSA,0.0249292929292929
MFGE8,0.030070707070707
ATRN,0.0246767676767676
RP2,0.0246060606060605
KYNU,0.0277676767676767
FOXO1,0.0224646464646464
SMAD2,0.018050505050505
CHMP6,0.0161313131313131
