Pro_code,ImportanceScore
COL6A3,0.0661956023362847
GDF15,0.0531308675004602
ADM,0.0449506722251413
VSIG4,0.0396510905023394
NCAN,0.0378727450404407
REN,0.0339912987166604
CTHRC1,0.033013681556632
HSPB6,0.0281754221453129
KLK4,0.0270918431839632
CRIM1,0.0269467283637243
GPC5,0.0230597739278146
BCAN,0.0225094118039887
EPO,0.0214127106065846
IL6,0.0201014540284506
CCL16,0.0195341108312889
CD207,0.0162715842774602
CHGA,0.0157808805168235
ADAM12,0.0140479702091942
TIMP4,0.0139516524177757
CNTN5,0.013462903989723
BCL2,0.0126879235685184
HPGDS,0.0122375695438938
GAS2,0.0115025276417353
HEBP1,0.0104366092976699
IL15,0.0099327518957643
PSPN,0.0098767309628924
LRRN1,0.0097998669555371
GFAP,0.0089200883360996
CEACAM20,0.0088015672850275
INSL5,0.0086052693393748
EPB41L5,0.0085592164457253
ADA2,0.0075927967346296
KIT,0.0075652534615612
FABP1,0.0071602033222416
PON3,0.0071081792221083
DEFB4A_DEFB4B,0.0070339199730723
CD276,0.0070329540334045
CD1C,0.00688355556333
CDH17,0.0068258209690113
ITGA2,0.0065563157802672
CBLIF,0.0064902256738693
TFRC,0.0063944828085505
GFRA3,0.0063215629005235
TFF3,0.0062641514744658
AGER,0.0062377419158092
IL22,0.0062330437174135
LILRA2,0.0061679459821288
RNASE6,0.0053578419410284
EPHA4,0.0052712730543876
RBFOX3,0.0050742025326612
PPT1,0.0049680505157881
EDA2R,0.0045845272654709
IGFBP4,0.0043573739300846
NECTIN2,0.0043318924409978
CX3CL1,0.0041635339011526
NFATC3,0.0040448259107858
ADAMTS8,0.0040399665399532
MYOC,0.0040185984471583
KLK7,0.0039303024514421
VSIG2,0.003794213189707
GBP6,0.0037831649249077
MIA,0.0037322680134017
FOLR2,0.0035537425953866
NFASC,0.0034293204986706
NELL2,0.0034216019472449
CLMP,0.0033492726482617
TPK1,0.0033046454114664
ITGAV,0.0032255127121043
FCRL5,0.0031740379072974
IL19,0.0031266268280289
TNFRSF10A,0.0030782676419772
EDAR,0.003029548056556
DPP6,0.0029875424514956
LAG3,0.0029840187430413
IGFBP7,0.0029632887111714
AKT3,0.0028967236986725
FBN2,0.0028797712248999
CA3,0.002873138633269
CSPG5,0.0028674235968118
ADGRG2,0.0028617047376265
LGALS4,0.0028499042024082
LAMP3,0.0028110535237785
TG,0.002803364729191
TXNDC15,0.0028023875533639
DSC2,0.0027407567685516
IL18RAP,0.0027340020292905
IL1RN,0.0027015469832096
FGFBP1,0.0026999128561902
FURIN,0.0026771469972762
C1RL,0.00267075526541
CXCL16,0.0026280318336304
CCL3,0.0025531713135181
ENPP5,0.0025395910995709
AREG,0.0025329362310562
TNFRSF6B,0.0025201865208573
NMI,0.0024449662173434
SEPTIN8,0.0024187518129483
DTX3,0.0024080008298204
SSH3,0.0023883815445199
GUSB,0.0023781429417499
VWA5A,0.0023080319089235
RCC1,0.0022992493091334
CTRC,0.0022960786129347
TCN2,0.002292229235001
HMOX1,0.0022752277076136
CRH,0.0022604681911004
FHIP2A,0.0021850022756283
TNFRSF13B,0.0021455598032089
PRSS27,0.0021029186068668
QSOX1,0.0021026878701077
FAM3D,0.0020271497739601
CES3,0.0020202303530721
RAB6A,0.0019026596723532
TEX33,0.0018787343673812
HSD11B1,0.0015243338087801
DSG3,0.0014864521192294
SCG3,0.0014340244431356
CAMKK1,0.0013170686002829
