Pro_code,ImportanceScore
GDF15,0.0533475576458755
GAST,0.0442828362764808
OGN,0.04197917713306
COL9A1,0.0413923654534961
TNFRSF10B,0.0406429417126035
AMBP,0.0393742536065996
HSDL2,0.033972826425666
CA3,0.0280682808960043
CTSL,0.0258329931444626
CELA2A,0.0251493149459105
CDH3,0.0249879983382018
CDCP1,0.0239715988228841
CXADR,0.0238244996516994
OMG,0.0236802840466966
NCS1,0.0228025306505097
GP2,0.0219307277617576
FABP4,0.0218706165433076
PPY,0.02178113208281
SFRP4,0.0209104523879907
IL1RL2,0.0201806928926733
LGALS3,0.0191706922537334
CHGA,0.0168209759784451
LGALS4,0.0164027053606514
ARHGAP25,0.0163097110219587
TREM2,0.0155938338178097
IGFBP4,0.0133836186369193
ADM,0.013077145714956
SERPINI2,0.0123027174565169
CD302,0.0119427548443407
IL18R1,0.0118956154420111
MBL2,0.0111123848143219
CLPS,0.0094662580665656
AFP,0.0086594290930453
ODAM,0.0082124331526114
SIAE,0.0075368268073555
CA14,0.007433928819055
LGALS9,0.007104173246992
EDA2R,0.0068680005352636
PTN,0.0067222517451605
EGFR,0.0067093714706111
FETUB,0.006604496417376
PROC,0.0063925871717768
TSLP,0.005944762574954
CASP8,0.0054929908249869
SIGLEC8,0.0051290821397786
PRKRA,0.004481085641108
MMP8,0.0044703133195836
SERPIND1,0.0043748507579249
LPO,0.0042582774807115
OBP2B,0.0039549697035199
DAPP1,0.0038640249716943
ENPEP,0.0034873398639207
NME3,0.003481957832916
ADAMTS8,0.0034530285179244
PTS,0.0033889896473883
LRRN1,0.0033795716331552
ADAMTSL5,0.0032696331345477
ART3,0.0032446913693986
TPSD1,0.0032232408425036
CD207,0.003209648788069
DSCAM,0.0031943808988479
PRELP,0.0031168391658141
PDGFC,0.0030793095111937
SPINT3,0.0030244416336439
SEMA3G,0.0030009117732667
CD27,0.0029623449489558
EPCAM,0.0029250922158942
CCL19,0.0029041449741082
IL1RN,0.0027983874815064
PLIN1,0.0027965503669162
MANSC4,0.0027062770877223
CRYM,0.0026665738413632
CD14,0.0026466957732957
MMP12,0.00264162130137
TXNL1,0.0025682058826114
ANGPTL3,0.0025680635639875
MMP3,0.002565168859165
GFRA1,0.0024526827629082
HLA-DRA,0.0024403849755462
CSTB,0.0024213566747862
VWC2,0.0023803188821388
ICAM4,0.0023670675472987
ITPA,0.0023452900427116
COL6A3,0.0023087498632031
C2,0.002286438122595
FKBP4,0.0022127828640175
CRTAC1,0.00216950102999
GRN,0.0020597852611447
TNFSF13B,0.0020350932812174
TREML2,0.0018720744848661
FTCD,0.0018446593692682
MB,0.0015720028339247
CRIM1,0.0015212924142426
LYPD8,0.0014689111854643
COLEC12,0.0014604785826566
CCL17,0.0014388371228821
CEP164,0.0013638320892188
