Pro_code,ImportanceScore
FGF23,0.0239898989898989
EPO,0.0246363636363636
GAST,0.0261111111111111
TFRC,0.0152424242424242
ITGAV,0.0207070707070706
CTSV,0.0061313131313131
SSC4D,0.0131212121212121
CHGA,0.0057979797979797
CNTN3,0.0134545454545454
AREG,0.0098181818181818
C1RL,0.013010101010101
CKB,0.0126767676767676
ANXA10,0.0101313131313131
COL6A3,0.0029292929292929
SUSD4,0.011020202020202
DPP4,0.0073737373737373
MEGF9,0.0064747474747474
MEP1B,0.0092828282828282
NELL1,0.010050505050505
REG3A,0.0095555555555555
NTRK3,0.0093030303030302
SELENOP,0.0089999999999999
CD27,0.0041919191919191
ADA2,0.0093737373737373
LRRN1,0.0053131313131313
PTN,0.0086969696969696
SCGN,0.0045757575757575
SPOCK1,0.0076060606060606
CSF1,0.0025353535353535
TFF1,0.0085959595959595
XCL1,0.006030303030303
SPP1,0.0054040404040404
ITIH3,0.005040404040404
EFNA1,0.0035050505050505
GFRA1,0.0023636363636363
CLEC3B,0.0046767676767676
TGFA,0.006060606060606
HIP1R,0.0065353535353535
KDR,0.0066161616161616
IL18BP,0.0042424242424242
VSIG2,0.0032020202020202
GFRA2,0.004080808080808
SPINK4,0.0058181818181818
DRAXIN,0.0063434343434343
TFF3,0.0042929292929292
CCL28,0.0048181818181818
C1QA,0.0053333333333333
EGFR,0.0038686868686868
KRT19,0.0064646464646464
GIPC2,0.005090909090909
RTBDN,0.0052525252525252
FGFR2,0.0045757575757575
CD38,0.007020202020202
CLEC1A,0.0043131313131313
SEZ6L2,0.0054848484848484
LAIR1,0.0018787878787878
IGFBP6,0.0064848484848484
HPGDS,0.0021212121212121
APOA2,0.0043131313131313
SEMA3G,0.0045454545454545
POF1B,0.0028585858585858
SERPINA3,0.0043232323232323
IL15,0.0052727272727272
FOLR2,0.0042121212121212
TNFSF13B,0.0048585858585858
TMPRSS11D,0.0028282828282828
IL19,0.0047070707070707
LILRB4,0.0034444444444444
KLK11,0.0038282828282828
ITGA11,0.0029898989898989
TFPI2,0.0036060606060606
IL12RB1,0.0045252525252525
PENK,0.0025353535353535
AGR2,0.0023636363636363
PILRA,0.0034343434343434
IL6,0.0031111111111111
EDN1,0.0044141414141414
THBD,0.0037575757575757
PIGR,0.0026767676767676
IGFBP2,0.0028686868686868
NPPC,0.0043434343434343
C7,0.0035656565656565
MMP7,0.0041414141414141
TNFRSF13B,0.0044141414141414
RETN,0.003010101010101
CD80,0.003040404040404
ELN,0.006060606060606
