Pro_code,ImportanceScore
FGF19,0.1064770626888083
FABP6,0.076261420788757
GUCA2A,0.0593561993751956
REG3A,0.055749262182265
CKB,0.0320998830338638
REG1B,0.029410748271523
TCL1A,0.0275561404721415
CFHR5,0.0260760075663129
INSL5,0.0246856645512256
EPHA2,0.0221069855186013
ASGR1,0.0212363925017952
KLRF1,0.0205218503209854
PDIA2,0.0190858944389041
MFGE8,0.0181349986149711
CLEC4D,0.0180017792843503
RELB,0.0178429326038723
LRG1,0.0166639873913139
IL15,0.0156208663923277
PLA2G7,0.0153980702697058
IGFBPL1,0.0146266439433418
CLEC5A,0.0145700920246125
ANGPTL3,0.01417387551915
GCNT1,0.0120483468733522
IL32,0.0115835009242272
PODXL2,0.0097694159676602
ANG,0.009586681321938
CREG1,0.0094817276660057
CEACAM20,0.0085129757587375
MSTN,0.0085087384311983
SPINK1,0.0078952743487299
CSF1,0.007790781688301
FCN1,0.0072879664084103
LCAT,0.0064379912607851
ALPP,0.006210471264247
BCAN,0.0056641708973923
CLC,0.0052964118794424
CRISP3,0.00476534665838
PAMR1,0.0047358249944522
COL4A1,0.0045561951602988
ANGPTL7,0.004266967139288
IL1R1,0.004059966367451
CD34,0.0039251109575608
IGFBP2,0.0037927723869251
WDR46,0.0034510808167209
OXT,0.0033779825627865
BCHE,0.0032329230497616
TFF3,0.0032254394638746
RARRES2,0.0031800468620819
ACE2,0.0031355252031814
RPA2,0.0030685724525292
CLEC10A,0.0030351531310086
LRTM2,0.0030326465511581
NOTCH2,0.0029820995623188
FAM3D,0.002975572589224
HNMT,0.0028775698466564
FGFBP1,0.0028659924588639
FZD10,0.0028491686845304
NAAA,0.0028191250847023
NME3,0.002804812351472
SCG2,0.0027751906078296
GALNT3,0.0027624806553109
CHGB,0.002712182861556
GOLM2,0.002707961745802
BGN,0.002653972880781
EZR,0.0026404541126798
LCN2,0.0026262513265608
RBP2,0.0025638900620164
IKBKG,0.0025324054746587
NCAM1,0.0024711534519834
PTPRR,0.0023846874584244
SERPINA9,0.0023435829275404
AHSP,0.0023000613360621
CLEC6A,0.0022840147276955
CDCP1,0.0022614709697767
BRME1,0.0022518921725395
PZP,0.0022488992931463
NAGA,0.0022320618055742
LBP,0.0021882408727996
BRK1,0.0021849461822033
CADPS,0.0021598052070484
NOS2,0.002146676084372
ANGPT1,0.0021444763663507
RETN,0.0021341285208807
VEGFB,0.0021127483190966
IL13RA2,0.0020942152492552
NCR1,0.0020825824221678
IGSF3,0.0020820118638102
PLAT,0.0020814148577535
GSTM4,0.0020764793289152
DKK4,0.0020673356604032
PQBP1,0.0020648920416494
EFEMP1,0.0020457143380212
LRRC37A2,0.0020219446614455
SSC5D,0.0020192482346363
CTBS,0.0020045135086923
DEFA1_DEFA1B,0.0020038853603355
CLEC3B,0.0020017541073304
ITIH1,0.0019920521869238
GART,0.0019880959755989
PAG1,0.0019854132339521
EGFLAM,0.001974184312031
MEGF9,0.0019644888174561
PXDNL,0.0019572197902289
UROS,0.0019162873560247
GRN,0.0019082379141941
SPINK6,0.0018807471158868
SMOC1,0.0018664574400637
FYB1,0.0018410845662392
TXNDC5,0.0017754807418654
TLR3,0.0017710734086133
PCDH1,0.0017621745280938
SEMA4D,0.0017612868683971
STAB2,0.0017534247708358
TERF1,0.0017130993841544
TPSAB1,0.001559692945623
CSDE1,0.0015456066775447
POLR2F,0.0015437069824783
NOP56,0.0014867364820163
CCN2,0.0014540268886557
ATXN2,0.0014407138504659
EPGN,0.0013795467570845
SEZ6L2,0.001308985038192
ECM1,0.0012861859646671
ENDOU,0.0012807553402606
TNPO1,0.0012754977557939
PKN3,0.0012313990349849
MOG,0.0011904683502422
KLK6,0.0011647563847377
KIRREL1,0.0009386637858818
FARSA,0.0008857155140233
