Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,NOMO1,Nodal modulator 1,22389,204,3.02 [1.86-4.90],7.35768106933876e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,PLA2G15,Phospholipase A2 group XV,22438,202,3.04 [2.02-4.57],1.012178948930793e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,PLAU,Urokinase-type plasminogen activator,22389,204,1.87 [1.47-2.38],3.569210531955764e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,PRSS2,Trypsin-2,22471,202,1.53 [1.27-1.83],6.109264767175923e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,PRSS8,Prostasin,22272,200,2.03 [1.53-2.68],7.85434599545188e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,SCARB2,Lysosome membrane protein 2,21757,197,2.47 [1.82-3.36],8.38250221827921e-09
Chapter XI Diseases of the digestive system,Acute pancreatitis,TFF1,Trefoil factor 1,22285,203,1.37 [1.20-1.57],3.851980006299962e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,TFF2,Trefoil factor 2,22425,203,1.68 [1.40-2.03],5.357928841881807e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22192,200,1.97 [1.48-2.63],3.523955108443647e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22389,204,2.23 [1.58-3.16],6.083729549964199e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22389,204,1.65 [1.35-2.02],1.3870738902558698e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22192,200,1.62 [1.36-1.93],6.538424894588038e-08
