Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,19322,81,2.29 [1.67-3.15],2.7931888232685494e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,TREM2,Triggering receptor expressed on myeloid cells 2,22636,90,2.09 [1.55-2.82],1.6283351765346074e-06
