Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KLHL41,Kelch-like protein 41,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19379,1152,1.32 [1.20-1.45],8.046916619083446e-09
KLHL41,Kelch-like protein 41,Chapter XIV Diseases of the genitourinary system,Dialysis,18297,70,2.03 [1.58-2.62],4.0986972050428655e-08
