Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SNU13,NHP2-like protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15485,61,1.83 [1.51-2.21],3.664248008404077e-10
SNU13,NHP2-like protein 1,Chapter II Neoplasms,Lymphoid leukaemia,15480,56,1.94 [1.62-2.33],1.2176768539100609e-12
