Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22356,491,1.87 [1.49-2.35],4.8907973815457655e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21939,117,4.66 [3.73-5.82],5.608764056376656e-42
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23096,2764,1.54 [1.39-1.71],1.124325742125643e-16
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23272,1450,1.78 [1.56-2.03],1.4560849840969435e-17
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23271,1449,1.78 [1.56-2.03],1.4911886619377716e-17
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23410,1097,1.63 [1.40-1.90],4.2448390361412215e-10
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17434,375,3.13 [2.55-3.85],3.0757519790210246e-27
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17331,272,2.65 [2.02-3.48],2.487447391963703e-12
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23591,280,3.24 [2.60-4.05],3.028791684560555e-25
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23402,91,3.67 [2.86-4.71],2.085780354472481e-24
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23473,734,2.01 [1.69-2.38],2.6917631454583945e-15
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17368,309,3.79 [3.12-4.61],5.288236046707602e-41
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17438,379,4.24 [3.58-5.01],2.7904946741061627e-64
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,17202,143,2.74 [1.90-3.97],8.099175833089736e-08
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23395,84,3.77 [2.93-4.86],9.332970397993911e-25
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22213,5154,1.28 [1.19-1.39],3.7589823775162924e-10
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18676,1617,2.03 [1.79-2.29],2.4093259502581168e-30
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23637,265,3.57 [2.92-4.37],3.0652913861544707e-35
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2489,122,2.68 [1.96-3.66],5.570081073450628e-10
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2445,80,5.88 [4.38-7.91],6.416480557340886e-32
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17848,789,2.09 [1.76-2.50],2.0375506454744727e-16
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22406,246,2.93 [2.27-3.77],8.681555011707794e-17
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13833,2286,1.39 [1.24-1.57],2.1761033551162065e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23574,532,1.91 [1.55-2.34],5.920061055542133e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Cardiac arrest,11798,251,3.18 [2.29-4.40],3.676354722741776e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Conduction disorders,19772,1354,1.50 [1.30-1.74],4.7232266554313536e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21844,2598,1.40 [1.26-1.55],1.9458137894093637e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23337,1315,1.70 [1.49-1.94],3.936094748095777e-15
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14555,168,10.64 [8.95-12.66],6.556796213679186e-157
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypotension,23502,1218,1.84 [1.60-2.11],5.749368614532088e-18
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21984,2714,1.38 [1.25-1.53],6.120959989037543e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Left bundle-branch block,18831,413,2.17 [1.71-2.75],1.6863080141663374e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22921,1044,1.62 [1.38-1.89],1.2583397614682127e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20177,907,1.91 [1.63-2.25],2.388170981405127e-15
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22440,280,2.11 [1.61-2.76],5.8918618665227546e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19651,1233,1.73 [1.50-2.01],1.6184648982457336e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22728,568,2.04 [1.67-2.47],9.393859135014784e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22638,524,2.08 [1.70-2.54],7.989090270643666e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23452,496,0.36 [0.27-0.47],6.988841740934112e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23391,586,0.38 [0.29-0.49],1.1606816255079437e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23553,355,2.36 [1.89-2.94],4.2910945487781845e-14
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2449,82,5.88 [4.39-7.87],1.6626217359120695e-32
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2979,129,2.62 [1.95-3.52],1.5426350203937412e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23402,2138,1.50 [1.34-1.68],7.515145357730711e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,23366,2178,1.36 [1.22-1.53],8.624393064428326e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Pleural effusion,22303,1115,1.54 [1.32-1.79],4.232279752704958e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23139,1875,1.53 [1.36-1.72],1.6041015632515692e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17788,972,2.35 [2.05-2.70],7.483414314573832e-35
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23508,958,2.49 [2.16-2.86],5.777043975872437e-38
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19075,2259,1.47 [1.32-1.64],4.982873581197245e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22635,1848,3.49 [3.15-3.87],9.343654464038206e-126
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22330,1543,6.40 [5.95-6.89],0.0
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23394,84,6.58 [5.30-8.18],4.642008187473438e-65
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Dialysis,20893,106,10.61 [9.00-12.50],4.1553233464425263e-175
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21280,5533,1.67 [1.54-1.80],3.937520644044799e-37
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23411,101,4.73 [3.71-6.04],1.0735467650970783e-35
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,20890,365,3.21 [2.49-4.14],2.3862293096621e-19
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22810,2224,1.37 [1.22-1.53],4.490079119896325e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23575,566,2.77 [2.33-3.29],1.7426747181360902e-31
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,23632,49,3.59 [2.26-5.72],6.876036460715995e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22093,1507,1.53 [1.34-1.74],2.3370423744755425e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,20935,410,3.32 [2.64-4.18],1.2576383668125496e-24
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,23199,190,3.50 [2.72-4.52],3.0833225055832563e-22
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,23369,59,5.41 [3.82-7.67],2.122371554300709e-21
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23343,2818,3.78 [3.49-4.09],6.641666756607547e-231
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",20597,72,5.02 [3.39-7.42],6.645384626520152e-16
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20944,157,6.68 [5.39-8.29],6.128484025318369e-67
