Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RALY,RNA-binding protein Raly,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15951,63,1.98 [1.56-2.52],1.5554687539350015e-08
RALY,RNA-binding protein Raly,Chapter II Neoplasms,Lymphoid leukaemia,15945,57,2.08 [1.64-2.63],1.202159747449595e-09
