Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23501,309,0.70 [0.63-0.79],6.91198396346813e-10
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23443,251,0.68 [0.60-0.77],1.680070880894954e-09
