Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTNAP2,Contactin-associated protein-like 2,36803,1189,0.84 [0.74-0.95],0.0054375419381263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL2A1,Collagen alpha-1(II) chain,31209,986,1.14 [1.06-1.22],0.0006588786412039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,36803,1189,1.45 [1.30-1.61],5.763901403830123e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMP,Cartilage oligomeric matrix protein,36435,1173,1.57 [1.35-1.83],8.29073499690864e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRELD1,Protein disulfide isomerase CRELD1,31344,1001,1.27 [1.08-1.50],0.0033285157077533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRLF1,Cytokine receptor-like factor 1,36986,1186,0.71 [0.58-0.87],0.0007882153199145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,37279,1202,2.06 [1.73-2.47],1.980469711077519e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRYGD,Gamma-crystallin D,31971,1026,1.09 [1.02-1.16],0.0060952425827079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF3,Granulocyte colony-stimulating factor,36163,1164,0.83 [0.74-0.92],0.0006545950806251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CYTL1,Cytokine-like protein 1,32057,1025,0.70 [0.54-0.89],0.0046944162098199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DIPK2B,Divergent protein kinase domain 2B,31344,1001,1.38 [1.13-1.69],0.0018263676780082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP10,Inactive dipeptidyl peptidase 10,36803,1189,0.76 [0.65-0.88],0.0003614467621689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP4,Dipeptidyl peptidase 4,36115,1162,1.34 [1.13-1.60],0.0010533351205189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP6,Dipeptidyl aminopeptidase-like protein 6,36663,1184,0.77 [0.66-0.90],0.0011954460504262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EBI3_IL27,Interleukin-27,37108,1194,0.78 [0.66-0.92],0.0040672987521954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ECE1,Endothelin-converting enzyme 1,36028,1162,0.78 [0.67-0.91],0.0012463367427553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELN,Elastin,32055,1028,1.57 [1.33-1.86],1.8170739222688761e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBB4,Receptor tyrosine-protein kinase erbB-4,36956,1197,0.74 [0.60-0.91],0.0045249568428269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EREG,Proepiregulin,36504,1176,1.09 [1.03-1.16],0.00476548553999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESAM,Endothelial cell-selective adhesion molecule,37279,1202,1.28 [1.09-1.50],0.0021530836094102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EZR,Ezrin,37156,1197,1.35 [1.11-1.66],0.0032484521995621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP2,"Fatty acid-binding protein, intestinal",36834,1195,1.09 [1.03-1.17],0.0062510833252555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP3,"Fatty acid-binding protein, heart",32055,1028,1.22 [1.09-1.37],0.000487408492778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAP,Prolyl endopeptidase FAP,37279,1202,1.33 [1.11-1.61],0.0025363933456295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGA,Fibrinogen alpha chain,31342,999,0.76 [0.62-0.93],0.0085534684273843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFBP2,Fibroblast growth factor-binding protein 2,32057,1025,1.19 [1.06-1.33],0.0040790000382211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FNDC1,Fibronectin type III domain-containing protein 1,31971,1026,1.21 [1.07-1.38],0.0034087055765138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FST,Follistatin,36923,1184,1.18 [1.07-1.30],0.0011851112780468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,37156,1197,0.82 [0.73-0.91],0.0003600967106908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GGH,Gamma-glutamyl hydrolase,36198,1160,0.71 [0.61-0.83],2.454569035930613e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,35722,1156,0.91 [0.85-0.97],0.0028861497130493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPC1,Glypican-1,37160,1196,1.30 [1.09-1.55],0.0034933183921705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPNMB,Transmembrane glycoprotein NMB,35846,1166,1.29 [1.07-1.55],0.0067815694047862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GSR,"Glutathione reductase, mitochondrial",31867,1016,1.46 [1.12-1.91],0.0048393971803989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HBEGF,Proheparin-binding EGF-like growth factor,37057,1194,1.12 [1.05-1.20],0.0009991936328044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HHEX,Hematopoietically-expressed homeobox protein HHEX,31971,1026,1.11 [1.03-1.20],0.0058256265318411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HPGDS,Hematopoietic prostaglandin D synthase,35985,1155,1.22 [1.07-1.39],0.0037415513462265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HSPB6,Heat shock protein beta-6,37160,1196,1.22 [1.07-1.39],0.0028848634294758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HYOU1,Hypoxia up-regulated protein 1,37279,1202,1.42 [1.13-1.79],0.0030027804054095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IDI2,Isopentenyl-diphosphate delta-isomerase 2,36028,1162,1.16 [1.05-1.29],0.0046897270412824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL2RA,Interleukin-2 receptor subunit alpha,36556,1186,1.24 [1.10-1.41],0.0005750679406699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGA11,Integrin alpha-11,36803,1189,1.33 [1.15-1.54],0.0001273843534776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGA2,Integrin alpha-2,31344,1001,1.41 [1.19-1.69],0.0001228680919267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGAV,Integrin alpha-V,37160,1196,1.80 [1.31-2.45],0.0002443271994622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,30904,996,0.84 [0.75-0.95],0.0040883302235393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK1,Kallikrein-1,36509,1190,0.94 [0.91-0.98],0.0068271550432402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK14,Kallikrein-14,37160,1196,0.83 [0.74-0.92],0.0008560825947597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KRT5,"Keratin, type II cytoskeletal 5",36028,1162,1.23 [1.11-1.36],5.694806777278519e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAMA4,Laminin subunit alpha-4,36986,1186,1.25 [1.08-1.45],0.00310587480968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAMTOR5,Ragulator complex protein LAMTOR5,31896,1014,1.21 [1.06-1.38],0.0046989830993325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LEFTY2,Left-right determination factor 2,37108,1194,0.88 [0.80-0.97],0.0093146835676677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LEP,Leptin,36834,1195,0.88 [0.82-0.95],0.0013161965673001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LGALS3,Galectin-3,36919,1196,1.29 [1.09-1.53],0.0036038255467181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LGALS7_LGALS7B,Galectin-7,36752,1184,1.18 [1.05-1.33],0.0054852951840952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LMNB2,Lamin-B2,31971,1026,1.42 [1.16-1.74],0.0007208601250191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LPO,Lactoperoxidase,35617,1152,0.86 [0.78-0.93],0.0004708678486097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LRRC38,Leucine-rich repeat-containing protein 38,31183,1011,0.83 [0.73-0.95],0.0060528570987423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTA4H,Leukotriene A-4 hydrolase,37160,1196,1.20 [1.10-1.30],2.9517696869514085e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYPD3,Ly6/PLAUR domain-containing protein 3,36676,1189,0.79 [0.68-0.92],0.0021021991569556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MANSC4,MANSC domain-containing protein 4,31012,996,1.16 [1.06-1.27],0.0016234866343145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPRE3,Microtubule-associated protein RP/EB family member 3,30904,996,0.93 [0.89-0.98],0.002977655974252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEP1B,Meprin A subunit beta,36834,1195,1.06 [1.01-1.11],0.0092122286187036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFAP4,Microfibril-associated glycoprotein 4,31344,1001,0.71 [0.59-0.87],0.0006237695255525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFGE8,Lactadherin,36826,1189,1.21 [1.08-1.36],0.0009749099046089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MIA,Melanoma-derived growth regulatory protein,36956,1197,0.81 [0.70-0.93],0.0029702641127412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MXRA8,Matrix remodeling-associated protein 8,31344,1001,1.32 [1.08-1.61],0.0070720933384422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYBPC1,"Myosin-binding protein C, slow-type",32055,1028,1.18 [1.09-1.28],5.0252210756248e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYL3,Myosin light chain 3,31209,986,1.20 [1.10-1.30],1.7224232630224427e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM3,Myomesin-3,31344,1001,1.15 [1.08-1.23],1.876163751632638e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCAN,Neurocan core protein,37156,1197,0.81 [0.71-0.93],0.0027604656204916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,31056,1002,1.30 [1.10-1.53],0.0020051918036461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NECTIN1,Nectin-1,31108,1002,0.73 [0.60-0.89],0.0023021031541645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL2,Protein kinase C-binding protein NELL2,36986,1186,0.62 [0.52-0.75],4.359884793259416e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRCAM,Neuronal cell adhesion molecule,36834,1195,0.73 [0.61-0.88],0.0009231123472968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRP1,Neuropilin-1,37037,1195,0.73 [0.61-0.88],0.000881561363664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PAEP,Glycodelin,36564,1178,0.93 [0.89-0.97],0.0005440743482371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PALM,Paralemmin-1,31732,1004,1.32 [1.07-1.61],0.007791442776607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PCARE,Photoreceptor cilium actin regulator,31005,999,1.10 [1.03-1.17],0.0039653649546407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PDCD1,Programmed cell death protein 1,37099,1192,1.21 [1.08-1.37],0.0015386543880031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PDRG1,p53 and DNA damage-regulated protein 1,31183,1011,0.84 [0.74-0.96],0.0077087807655015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PEPD,Xaa-Pro dipeptidase,32067,1021,1.61 [1.28-2.02],4.90562878185936e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,36564,1178,1.31 [1.10-1.56],0.0029631646436694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRELP,Prolargin,36800,1181,1.38 [1.08-1.75],0.0092963351986924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PTGDS,Prostaglandin-H2 D-isomerase,36553,1187,0.77 [0.64-0.92],0.0049884009858324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RBFOX3,RNA binding protein fox-1 homolog 3,31990,1022,1.32 [1.14-1.52],0.0001420943014931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCARA5,Scavenger receptor class A member 5,37156,1197,1.29 [1.08-1.53],0.0039331845415571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGN,Secretagogin,36163,1164,1.20 [1.07-1.35],0.0019618839997168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCRG1,Scrapie-responsive protein 1,32055,1028,1.44 [1.17-1.78],0.0005738743338887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SDC4,Syndecan-4,36834,1195,1.16 [1.04-1.30],0.0077889963480237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEPTIN8,Septin-8,31911,1022,1.29 [1.08-1.54],0.0047075979979681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINI2,Serpin I2,31911,1010,0.87 [0.78-0.96],0.0089602577905977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SETMAR,Histone-lysine N-methyltransferase SETMAR,36440,1173,1.27 [1.08-1.50],0.0040667139960707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEZ6L,Seizure 6-like protein,36956,1197,0.77 [0.64-0.93],0.0076856878746276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SOST,Sclerostin,36782,1194,1.22 [1.07-1.40],0.0026864938207902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STC1,Stanniocalcin-1,37156,1197,0.82 [0.72-0.92],0.0012689084911031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STC2,Stanniocalcin-2,36776,1189,0.70 [0.58-0.85],0.000251478097628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STOML2,"Stomatin-like protein 2, mitochondrial",30904,996,0.91 [0.85-0.98],0.0085415123186633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SUSD5,Sushi domain-containing protein 5,31156,998,1.39 [1.16-1.67],0.0003037116038047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,THBD,Thrombomodulin,36834,1195,1.30 [1.09-1.56],0.0044360862040456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,THPO,Thrombopoietin,36157,1168,1.27 [1.12-1.45],0.0003366943462198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,36914,1187,0.87 [0.78-0.96],0.006645657062712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,37156,1197,1.21 [1.09-1.35],0.0005719065447368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36564,1178,1.25 [1.10-1.41],0.0005183106215926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNNI3,"Troponin I, cardiac muscle",36157,1168,1.12 [1.05-1.20],0.0005455811679546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TPK1,Thiamin pyrophosphokinase 1,32055,1028,1.42 [1.14-1.75],0.0014933592838307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TPM3,Tropomyosin alpha-3 chain,31012,996,1.21 [1.06-1.37],0.0036022018741837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TRAF3,"TNF receptor-associated factor 3, Isoform 2",31108,1002,0.76 [0.64-0.91],0.0028668701619629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TSHB,Thyrotropin subunit beta,36834,1195,0.91 [0.86-0.98],0.0085721270228054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TSPAN1,Tetraspanin-1,36157,1168,0.78 [0.70-0.87],1.2052620166087205e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TSPAN7,Tetraspanin-7,31005,999,0.88 [0.82-0.95],0.0006386038739977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TTR,Transthyretin,31719,1015,1.47 [1.16-1.88],0.0016753462779706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ULBP2,UL16-binding protein 2,36564,1178,1.22 [1.06-1.40],0.0043643230480642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VCPKMT,Protein-lysine methyltransferase METTL21D,30904,996,0.89 [0.82-0.97],0.0051544053135425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VEGFC,Vascular endothelial growth factor C,36956,1197,1.13 [1.03-1.24],0.0089206226454758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,WASL,Neural Wiskott-Aldrich syndrome protein,31108,1002,0.83 [0.74-0.93],0.0010497848970567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",36440,1173,0.80 [0.70-0.91],0.0006955574200347
