Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL18,C-C motif chemokine 18,47664,319,1.21 [1.07-1.36],0.001851806348073
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL19,C-C motif chemokine 19,48742,321,1.10 [1.02-1.17],0.0078188941584221
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL20,C-C motif chemokine 20,48858,323,1.26 [1.15-1.38],4.535385007147443e-07
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL22,C-C motif chemokine 22,47804,318,1.43 [1.20-1.70],6.927447579710139e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL23,C-C motif chemokine 23,48515,321,1.38 [1.10-1.75],0.0064408141750297
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL27,C-C motif chemokine 27,48325,324,1.28 [1.09-1.50],0.0030927351532124
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL28,C-C motif chemokine 28,48093,321,1.30 [1.11-1.52],0.0011380853153967
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL3,C-C motif chemokine 3,48252,321,1.22 [1.08-1.38],0.0012190484922952
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL4,C-C motif chemokine 4,48360,321,1.29 [1.15-1.44],6.255640827919696e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL5,C-C motif chemokine 5,48517,324,1.21 [1.11-1.34],5.449480340809221e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL7,C-C motif chemokine 7,48252,321,1.36 [1.19-1.55],5.024485873287585e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN1,CCN family member 1,48015,318,1.20 [1.05-1.37],0.0078408440989438
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN2,CCN family member 2,48286,318,1.29 [1.09-1.53],0.0032482772382293
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN4,CCN family member 4,48727,322,1.49 [1.19-1.87],0.0005910739325013
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD22,B-cell receptor CD22,48858,323,1.42 [1.13-1.77],0.0022027948080498
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD226,CD226 antigen,40793,267,1.56 [1.19-2.04],0.0013448391034948
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD27,CD27 antigen,48465,322,1.50 [1.19-1.88],0.0005026228413193
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD274,Programmed cell death 1 ligand 1,47939,316,1.75 [1.36-2.25],1.0978203906500927e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD2AP,CD2-associated protein,48325,324,1.22 [1.06-1.42],0.0075572984545084
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300A,CMRF35-like molecule 8,41083,275,1.72 [1.17-2.52],0.005285934060648
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300C,CMRF35-like molecule 6,48742,321,1.60 [1.21-2.12],0.0009343866198631
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300E,CMRF35-like molecule 2,48566,322,1.97 [1.58-2.45],1.7330582521382251e-09
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300LF,CMRF35-like molecule 1,48727,322,1.30 [1.09-1.56],0.0037552416348439
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD4,T-cell surface glycoprotein CD4,48170,321,1.87 [1.53-2.29],9.53138048154857e-10
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD40,Tumor necrosis factor receptor superfamily member 5,48286,320,1.52 [1.27-1.82],5.781754944650696e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD40LG,CD40 ligand,48858,323,1.20 [1.06-1.36],0.0051333270642983
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD46,Membrane cofactor protein,48037,323,1.68 [1.23-2.30],0.001260282995965
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD5,T-cell surface glycoprotein CD5,48656,322,1.77 [1.39-2.25],3.099050783849144e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD6,T-cell differentiation antigen CD6,48781,322,1.37 [1.14-1.65],0.0008995831693558
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD63,CD63 antigen,47859,314,1.34 [1.10-1.64],0.0031910741043258
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD7,T-cell antigen CD7,40715,267,1.48 [1.16-1.87],0.0013559090451834
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD74,HLA class II histocompatibility antigen gamma chain,48742,321,1.58 [1.20-2.07],0.0010614159236116
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,48858,323,1.45 [1.19-1.78],0.0003069368060636
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD80,T-lymphocyte activation antigen CD80,42011,279,1.58 [1.15-2.16],0.0043506187771861
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD83,CD83 antigen,48252,321,1.51 [1.13-2.00],0.0046766159416747
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD99L2,CD99 antigen-like protein 2,48321,320,1.98 [1.33-2.95],0.0008348368164474
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDCP1,CUB domain-containing protein 1,47939,316,1.33 [1.11-1.60],0.0016636011411384
Chapter XI Diseases of the digestive system,Ulcerative colitis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,47432,313,1.50 [1.25-1.79],9.900624915485326e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CFH,Complement factor H,39604,256,1.98 [1.18-3.30],0.0091791764194437
Chapter XI Diseases of the digestive system,Ulcerative colitis,CFHR5,Complement factor H-related protein 5,41498,273,1.86 [1.39-2.49],3.183940673494577e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHGA,Chromogranin-A,42012,279,1.26 [1.12-1.41],6.432309663684889e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHI3L1,Chitinase-3-like protein 1,47249,320,1.17 [1.04-1.32],0.0095938153668786
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC11A,C-type lectin domain family 11 member A,48245,319,1.43 [1.16-1.76],0.0006639378365582
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC1B,C-type lectin domain family 1 member B,48742,321,1.15 [1.04-1.27],0.0078885283201501
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC3B,Tetranectin,41076,269,0.46 [0.26-0.80],0.0055460551727874
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC4D,C-type lectin domain family 4 member D,48252,321,1.49 [1.28-1.74],4.042758636450365e-07
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC5A,C-type lectin domain family 5 member A,48170,324,1.65 [1.20-2.28],0.002165695460276
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC6A,C-type lectin domain family 6 member A,47182,307,1.50 [1.22-1.84],9.266751034225032e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",47863,315,1.20 [1.08-1.33],0.0004541282987723
Chapter XI Diseases of the digestive system,Ulcerative colitis,CMC1,COX assembly mitochondrial protein homolog,42011,279,1.18 [1.04-1.33],0.0097057014940145
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNTN1,Contactin-1,48926,323,0.56 [0.40-0.78],0.0006165641995622
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNTN5,Contactin-5,48437,320,0.59 [0.45-0.77],0.0001294908191204
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL18A1,Collagen alpha-1(XVIII) chain,48538,319,2.12 [1.39-3.23],0.0004968416319399
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL2A1,Collagen alpha-1(II) chain,40898,276,1.20 [1.05-1.38],0.0090287985976117
Chapter XI Diseases of the digestive system,Ulcerative colitis,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",48096,318,1.22 [1.06-1.39],0.0042770712190988
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRELD1,Protein disulfide isomerase CRELD1,41083,275,1.52 [1.12-2.07],0.0072825018006342
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRELD2,Protein disulfide isomerase CRELD2,48441,320,1.29 [1.08-1.55],0.0062420245146735
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRYBB1,Beta-crystallin B1,42011,279,1.26 [1.07-1.50],0.0072016021764969
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRYGD,Gamma-crystallin D,41909,277,1.23 [1.09-1.38],0.0006990932808777
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF1,Macrophage colony-stimulating factor 1,48515,321,2.02 [1.43-2.86],7.570864154908965e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF3,Granulocyte colony-stimulating factor,47429,311,1.30 [1.07-1.58],0.0084884679932155
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF3R,Granulocyte colony-stimulating factor receptor,40793,267,1.83 [1.37-2.43],3.724467323637635e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSNK1D,Casein kinase I isoform delta,40793,267,1.28 [1.09-1.50],0.0028394051955106
Chapter XI Diseases of the digestive system,Ulcerative colitis,CST7,Cystatin-F,48360,321,1.19 [1.09-1.29],5.617619271466061e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSTB,Cystatin-B,47664,316,1.36 [1.09-1.70],0.0063910384158654
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSL,Cathepsin L1,48325,324,1.91 [1.30-2.82],0.0010385148782047
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL1,Growth-regulated alpha protein,48206,320,1.18 [1.07-1.30],0.0005150099462571
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL10,C-X-C motif chemokine 10,48515,321,1.29 [1.13-1.47],0.0001032444047904
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL11,C-X-C motif chemokine 11,48742,321,1.34 [1.21-1.48],2.836040213069833e-08
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL13,C-X-C motif chemokine 13,48742,321,1.26 [1.12-1.43],0.0001864809539472
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL17,C-X-C motif chemokine 17,48858,323,1.48 [1.20-1.82],0.0002284067365026
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL3,C-X-C motif chemokine 3,48286,320,1.19 [1.07-1.32],0.0017390876648969
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL5,C-X-C motif chemokine 5,48169,322,1.13 [1.04-1.23],0.0050198995139452
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL6,C-X-C motif chemokine 6,48858,323,1.23 [1.09-1.40],0.0010019641751849
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL8,Interleukin-8,47949,314,1.28 [1.14-1.44],4.042654126066755e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL9,C-X-C motif chemokine 9,48515,321,1.48 [1.31-1.67],9.25805864847085e-11
Chapter XI Diseases of the digestive system,Ulcerative colitis,CYB5R2,NADH-cytochrome b5 reductase 2,41359,269,1.29 [1.06-1.57],0.0095514597414519
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAG1,Dystroglycan,48515,321,1.34 [1.10-1.65],0.0044041908632435
Chapter XI Diseases of the digestive system,Ulcerative colitis,DBI,Acyl-CoA-binding protein,48097,320,1.20 [1.06-1.36],0.0037808571448643
Chapter XI Diseases of the digestive system,Ulcerative colitis,DCTN6,Dynactin subunit 6,47190,313,1.21 [1.08-1.37],0.0016925159619637
Chapter XI Diseases of the digestive system,Ulcerative colitis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",48096,318,1.32 [1.07-1.62],0.0095703241058231
Chapter XI Diseases of the digestive system,Ulcerative colitis,DDC,Aromatic-L-amino-acid decarboxylase,48252,324,0.64 [0.52-0.79],2.332433915470697e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",48252,321,1.18 [1.06-1.30],0.0019429517803325
Chapter XI Diseases of the digestive system,Ulcerative colitis,DEFA1_DEFA1B,Neutrophil defensin 1,47346,315,1.37 [1.17-1.60],6.62504862162183e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,DEFB4A_DEFB4B,Beta-defensin 4A,47633,317,1.14 [1.07-1.22],0.0001074132755069
Chapter XI Diseases of the digestive system,Ulcerative colitis,DKK1,Dickkopf-related protein 1,48742,321,1.33 [1.12-1.57],0.000855089485693
Chapter XI Diseases of the digestive system,Ulcerative colitis,DLL1,Delta-like protein 1,48465,322,1.60 [1.16-2.22],0.0043825487362395
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNAJC6,Putative tyrosine-protein phosphatase auxilin,40898,276,1.20 [1.05-1.37],0.0078843958957089
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNAJC9,DnaJ homolog subfamily C member 9,41831,276,1.22 [1.06-1.42],0.0066560480423133
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNER,Delta and Notch-like epidermal growth factor-related receptor,48201,319,0.44 [0.30-0.64],2.8864507269145167e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNM3,Dynamin-3,41945,277,1.34 [1.11-1.62],0.0022544808697929
Chapter XI Diseases of the digestive system,Ulcerative colitis,DPP6,Dipeptidyl aminopeptidase-like protein 6,48096,318,0.62 [0.46-0.84],0.0020106743023136
Chapter XI Diseases of the digestive system,Ulcerative colitis,DPP7,Dipeptidyl peptidase 2,47937,322,1.36 [1.16-1.59],0.0001940349859696
Chapter XI Diseases of the digestive system,Ulcerative colitis,DPY30,Protein dpy-30 homolog,48575,322,1.32 [1.14-1.52],0.0001579099429322
Chapter XI Diseases of the digestive system,Ulcerative colitis,DSC2,Desmocollin-2,47789,316,1.53 [1.16-2.03],0.0026124667147841
Chapter XI Diseases of the digestive system,Ulcerative colitis,DTYMK,Thymidylate kinase,42011,279,1.26 [1.07-1.49],0.0046957876098436
Chapter XI Diseases of the digestive system,Ulcerative colitis,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",41831,276,1.25 [1.12-1.39],7.546265642206077e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,DXO,Decapping and exoribonuclease protein,41909,277,1.52 [1.20-1.92],0.0005011789549627
Chapter XI Diseases of the digestive system,Ulcerative colitis,ECHS1,"Enoyl-CoA hydratase, mitochondrial",40898,276,1.25 [1.11-1.40],0.0001791381869175
Chapter XI Diseases of the digestive system,Ulcerative colitis,EFNA1,Ephrin-A1,48243,320,1.75 [1.25-2.45],0.0012091880118553
Chapter XI Diseases of the digestive system,Ulcerative colitis,EFNA4,Ephrin-A4,47859,314,1.63 [1.19-2.23],0.002271996376701
Chapter XI Diseases of the digestive system,Ulcerative colitis,EGFL7,Epidermal growth factor-like protein 7,47182,307,1.46 [1.15-1.85],0.001610708969687
Chapter XI Diseases of the digestive system,Ulcerative colitis,EGFR,Epidermal growth factor receptor,48926,323,0.43 [0.24-0.78],0.0055156487118963
Chapter XI Diseases of the digestive system,Ulcerative colitis,EIF4B,Eukaryotic translation initiation factor 4B,47939,316,1.27 [1.07-1.52],0.0074275558914358
Chapter XI Diseases of the digestive system,Ulcerative colitis,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,48325,324,1.21 [1.05-1.39],0.009596068800992
Chapter XI Diseases of the digestive system,Ulcerative colitis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,48515,321,0.70 [0.59-0.84],8.865857792661783e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,40898,276,0.63 [0.46-0.86],0.0032245052939451
Chapter XI Diseases of the digestive system,Ulcerative colitis,EREG,Proepiregulin,47863,315,1.22 [1.09-1.37],0.0006892399904252
Chapter XI Diseases of the digestive system,Ulcerative colitis,ERP29,Endoplasmic reticulum resident protein 29,41083,275,1.14 [1.03-1.26],0.0088660259298365
Chapter XI Diseases of the digestive system,Ulcerative colitis,ERP44,Endoplasmic reticulum resident protein 44,48015,318,1.78 [1.22-2.59],0.0025699040947567
Chapter XI Diseases of the digestive system,Ulcerative colitis,ESAM,Endothelial cell-selective adhesion molecule,48926,323,1.53 [1.14-2.07],0.0051087169638894
Chapter XI Diseases of the digestive system,Ulcerative colitis,F11R,Junctional adhesion molecule A,48321,320,1.30 [1.10-1.54],0.0021614769917323
Chapter XI Diseases of the digestive system,Ulcerative colitis,F7,Coagulation factor VII,48438,324,1.66 [1.20-2.31],0.0024193431633611
Chapter XI Diseases of the digestive system,Ulcerative colitis,F9,Coagulation factor IX,48438,324,3.48 [2.09-5.80],1.748537604183264e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,FABP4,"Fatty acid-binding protein, adipocyte",48926,323,1.32 [1.09-1.59],0.0048980841541594
Chapter XI Diseases of the digestive system,Ulcerative colitis,FABP5,Fatty acid-binding protein 5,48580,321,1.22 [1.06-1.40],0.0048649010997673
Chapter XI Diseases of the digestive system,Ulcerative colitis,FAM20A,Pseudokinase FAM20A,42011,279,1.80 [1.23-2.62],0.0023048803733208
Chapter XI Diseases of the digestive system,Ulcerative colitis,FAM3B,Protein FAM3B,48096,318,1.49 [1.11-1.98],0.0071336638595688
Chapter XI Diseases of the digestive system,Ulcerative colitis,FAM3C,Protein FAM3C,48252,324,1.59 [1.15-2.20],0.0049635796432064
Chapter XI Diseases of the digestive system,Ulcerative colitis,FAP,Prolyl endopeptidase FAP,48926,323,0.51 [0.36-0.72],0.0001707223578514
Chapter XI Diseases of the digestive system,Ulcerative colitis,FCAR,Immunoglobulin alpha Fc receptor,48252,321,1.31 [1.07-1.61],0.0092146423308513
Chapter XI Diseases of the digestive system,Ulcerative colitis,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,48363,324,1.35 [1.10-1.66],0.0042943971237611
Chapter XI Diseases of the digestive system,Ulcerative colitis,FCN1,Ficolin-1,41972,278,1.47 [1.17-1.86],0.0009534277429734
Chapter XI Diseases of the digestive system,Ulcerative colitis,FGF23,Fibroblast growth factor 23,48647,322,1.28 [1.11-1.48],0.0006652218791114
Chapter XI Diseases of the digestive system,Ulcerative colitis,FGFBP1,Fibroblast growth factor-binding protein 1,48465,322,0.65 [0.48-0.87],0.0043267735783622
Chapter XI Diseases of the digestive system,Ulcerative colitis,FGL1,Fibrinogen-like protein 1,42051,279,1.29 [1.08-1.54],0.0050587686346281
Chapter XI Diseases of the digestive system,Ulcerative colitis,FHIT,Bis(5'-adenosyl)-triphosphatase,47190,313,1.20 [1.05-1.38],0.0089106120306321
Chapter XI Diseases of the digestive system,Ulcerative colitis,FIS1,Mitochondrial fission 1 protein,48278,321,1.19 [1.05-1.35],0.0049866999887307
Chapter XI Diseases of the digestive system,Ulcerative colitis,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,41945,277,1.17 [1.05-1.32],0.0060088060128818
Chapter XI Diseases of the digestive system,Ulcerative colitis,FSTL1,Follistatin-related protein 1,40898,276,1.92 [1.20-3.06],0.006164332241551
Chapter XI Diseases of the digestive system,Ulcerative colitis,FURIN,Furin,48465,322,1.84 [1.38-2.47],3.9293702021222585e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,FXN,"Frataxin, mitochondrial",48727,322,1.28 [1.12-1.46],0.0001905296694448
Chapter XI Diseases of the digestive system,Ulcerative colitis,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,40898,276,1.44 [1.18-1.76],0.0003214464806266
Chapter XI Diseases of the digestive system,Ulcerative colitis,GAST,Gastrin,41909,277,1.17 [1.08-1.26],9.296545303465836e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,GBP1,Guanylate-binding protein 1,41831,276,1.33 [1.13-1.57],0.0006390499728526
Chapter XI Diseases of the digestive system,Ulcerative colitis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",48096,318,1.73 [1.32-2.28],9.162229384134522e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,GDF15,Growth/differentiation factor 15,48926,323,1.35 [1.12-1.64],0.0021045023297276
Chapter XI Diseases of the digestive system,Ulcerative colitis,GDNF,Glial cell line-derived neurotrophic factor,47190,313,1.46 [1.15-1.85],0.0019516800548882
