Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ADM,Pro-adrenomedullin,51472,970,1.90 [1.52-2.38],1.8433635374690733e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,49437,917,1.14 [1.08-1.21],7.060892096383571e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,49747,931,1.21 [1.10-1.33],6.077258507115886e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRN,Agrin,51257,962,1.39 [1.20-1.61],1.287508310176536e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRP,Agouti-related protein,51593,972,1.23 [1.10-1.37],0.000212665625502
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,51398,968,2.04 [1.55-2.68],3.980496317233657e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,AMN,Protein amnionless,50069,936,1.17 [1.04-1.31],0.0096699189130796
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2A,Pancreatic alpha-amylase,49073,912,0.85 [0.76-0.96],0.0094803749367198
Chapter VI Diseases of the nervous system,Sleep apnoea,ANG,Angiogenin,50902,950,1.26 [1.07-1.48],0.0046528619862265
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT2,Angiopoietin-2,51472,970,1.39 [1.20-1.62],1.1298185064082236e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL4,Angiopoietin-related protein 4,51174,958,1.29 [1.13-1.46],0.000100802764575
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA10,Annexin A10,49841,929,1.12 [1.05-1.20],0.0007178255296709
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA4,Apolipoprotein A-IV,44445,821,1.28 [1.08-1.53],0.0055174237058275
Chapter VI Diseases of the nervous system,Sleep apnoea,APOC1,Apolipoprotein C-I,44360,819,0.79 [0.66-0.94],0.0091808705281854
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,51154,955,0.70 [0.57-0.85],0.0003196938219013
Chapter VI Diseases of the nervous system,Sleep apnoea,AREG,Amphiregulin,50800,953,1.27 [1.12-1.43],0.0001834578139827
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG1,Arginase-1,50726,952,0.85 [0.76-0.94],0.0028722973268641
Chapter VI Diseases of the nervous system,Sleep apnoea,ASGR1,Asialoglycoprotein receptor 1,50645,949,1.72 [1.44-2.05],2.178770859958505e-09
Chapter VI Diseases of the nervous system,Sleep apnoea,ASGR2,Asialoglycoprotein receptor 2,44415,824,1.78 [1.40-2.26],2.685214534415548e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ATRAID,All-trans retinoic acid-induced differentiation factor,44190,819,1.40 [1.18-1.65],7.99843376989169e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,B2M,Beta-2-microglobulin,44445,821,1.45 [1.27-1.66],6.732626743197769e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,B4GALT1,"Beta-1,4-galactosyltransferase 1",51257,962,1.41 [1.16-1.72],0.0006055719494654
Chapter VI Diseases of the nervous system,Sleep apnoea,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49831,931,1.13 [1.04-1.23],0.0041573144135276
Chapter VI Diseases of the nervous system,Sleep apnoea,BAMBI,BMP and activin membrane-bound inhibitor homolog,49831,931,1.40 [1.17-1.67],0.0002351598477656
Chapter VI Diseases of the nervous system,Sleep apnoea,BCAN,Brevican core protein,50645,949,0.76 [0.64-0.89],0.000880560554434
Chapter VI Diseases of the nervous system,Sleep apnoea,BMPER,BMP-binding endothelial regulator protein,43411,802,1.66 [1.26-2.17],0.0002842793437452
Chapter VI Diseases of the nervous system,Sleep apnoea,BTN2A1,Butyrophilin subfamily 2 member A1,51257,962,1.50 [1.22-1.83],7.960750842510068e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,BTN3A2,Butyrophilin subfamily 3 member A2,50961,956,1.33 [1.15-1.53],7.846607394262626e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,BTNL10,Butyrophilin-like protein 10,42797,794,0.74 [0.60-0.91],0.004462532684891
Chapter VI Diseases of the nervous system,Sleep apnoea,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51237,958,1.21 [1.07-1.37],0.0023618643336594
Chapter VI Diseases of the nervous system,Sleep apnoea,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,43411,802,1.36 [1.13-1.63],0.001241881475722
Chapter VI Diseases of the nervous system,Sleep apnoea,C1RL,Complement C1r subcomponent-like protein,44367,819,1.66 [1.18-2.35],0.0037893889754692
Chapter VI Diseases of the nervous system,Sleep apnoea,CA12,Carbonic anhydrase 12,50800,953,1.25 [1.06-1.48],0.0087597711408091
Chapter VI Diseases of the nervous system,Sleep apnoea,CA14,Carbonic anhydrase 14,51472,970,0.81 [0.69-0.94],0.0060454387766871
Chapter VI Diseases of the nervous system,Sleep apnoea,CA6,Carbonic anhydrase 6,50888,961,0.88 [0.80-0.96],0.0045088258120376
Chapter VI Diseases of the nervous system,Sleep apnoea,CALCA,Calcitonin,50560,948,1.16 [1.06-1.25],0.0005639321379394
Chapter VI Diseases of the nervous system,Sleep apnoea,CALCB,Calcitonin gene-related peptide 2,44274,817,1.23 [1.06-1.43],0.0054293915775741
Chapter VI Diseases of the nervous system,Sleep apnoea,CAPG,Macrophage-capping protein,50657,958,1.15 [1.04-1.26],0.0042728195024307
Chapter VI Diseases of the nervous system,Sleep apnoea,CBLIF,Cobalamin binding intrinsic factor,50956,955,1.12 [1.04-1.21],0.0028850889996372
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL14,C-C motif chemokine 14,50902,950,1.20 [1.06-1.37],0.0057828850790007
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL15,C-C motif chemokine 15,51661,969,1.36 [1.21-1.54],5.478931842900828e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL16,C-C motif chemokine 16,51661,969,1.22 [1.09-1.36],0.0004129171011032
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL21,C-C motif chemokine 21,51257,962,1.34 [1.20-1.50],3.588812909017561e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL3,C-C motif chemokine 3,50961,956,1.13 [1.05-1.22],0.0009171036029219
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL7,C-C motif chemokine 7,50961,956,1.17 [1.07-1.28],0.0005665778233024
Chapter VI Diseases of the nervous system,Sleep apnoea,CCN3,CCN family member 3,51576,969,1.32 [1.14-1.54],0.0003470853695368
Chapter VI Diseases of the nervous system,Sleep apnoea,CD163,Scavenger receptor cysteine-rich type 1 protein M130,51237,958,1.25 [1.11-1.42],0.0004010430353973
Chapter VI Diseases of the nervous system,Sleep apnoea,CD248,Endosialin,44380,819,0.77 [0.65-0.91],0.0016172214763354
Chapter VI Diseases of the nervous system,Sleep apnoea,CD27,CD27 antigen,51194,963,1.31 [1.15-1.49],5.62138210209962e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CD274,Programmed cell death 1 ligand 1,50645,949,1.26 [1.07-1.48],0.005862381082365
Chapter VI Diseases of the nervous system,Sleep apnoea,CD276,CD276 antigen,51005,955,1.31 [1.11-1.53],0.0009707703759772
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300A,CMRF35-like molecule 8,43411,802,1.51 [1.21-1.87],0.0002215164312666
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300C,CMRF35-like molecule 6,51488,964,1.40 [1.20-1.64],2.316779492975796e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300E,CMRF35-like molecule 2,51306,965,1.44 [1.26-1.64],7.313152553495556e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,CD302,CD302 antigen,50800,953,1.65 [1.40-1.94],2.390466037578189e-09
Chapter VI Diseases of the nervous system,Sleep apnoea,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50800,953,1.52 [1.28-1.81],1.4098770107384218e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CD4,T-cell surface glycoprotein CD4,50881,956,1.32 [1.12-1.57],0.0011820907701725
Chapter VI Diseases of the nervous system,Sleep apnoea,CD5,T-cell surface glycoprotein CD5,51398,968,1.33 [1.15-1.55],0.0001979291670596
Chapter VI Diseases of the nervous system,Sleep apnoea,CD59,CD59 glycoprotein,49183,930,1.56 [1.24-1.96],0.0001617086055997
Chapter VI Diseases of the nervous system,Sleep apnoea,CD7,T-cell antigen CD7,43016,797,1.24 [1.06-1.44],0.0060384490306034
Chapter VI Diseases of the nervous system,Sleep apnoea,CD72,B-cell differentiation antigen CD72,43411,802,1.36 [1.17-1.58],5.716782544043669e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CD74,HLA class II histocompatibility antigen gamma chain,51488,964,1.53 [1.31-1.79],1.2265317872385124e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,CD79B,B-cell antigen receptor complex-associated protein beta chain,51593,972,1.24 [1.10-1.40],0.0006067765709537
Chapter VI Diseases of the nervous system,Sleep apnoea,CD80,T-lymphocyte activation antigen CD80,44376,821,1.45 [1.21-1.74],4.536427147429416e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CD83,CD83 antigen,50961,956,1.30 [1.11-1.52],0.0012927875237112
Chapter VI Diseases of the nervous system,Sleep apnoea,CDCP1,CUB domain-containing protein 1,50645,949,1.28 [1.16-1.42],6.639511063859338e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH2,Cadherin-2,51032,958,1.25 [1.07-1.46],0.00537008211288
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH3,Cadherin-3,51488,964,1.24 [1.06-1.43],0.0054948935250874
Chapter VI Diseases of the nervous system,Sleep apnoea,CDKN1A,Cyclin-dependent kinase inhibitor 1,50800,953,1.09 [1.03-1.15],0.0025530762804878
Chapter VI Diseases of the nervous system,Sleep apnoea,CDNF,Cerebral dopamine neurotrophic factor,50800,953,1.28 [1.09-1.50],0.0023337507502949
Chapter VI Diseases of the nervous system,Sleep apnoea,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,43411,802,1.42 [1.13-1.78],0.0029361379228411
Chapter VI Diseases of the nervous system,Sleep apnoea,CFC1,Cryptic protein,49831,931,1.20 [1.07-1.35],0.0021630582021273
Chapter VI Diseases of the nervous system,Sleep apnoea,CFD,Complement factor D,44445,821,1.67 [1.25-2.23],0.0005775347418751
Chapter VI Diseases of the nervous system,Sleep apnoea,CFH,Complement factor H,41843,773,1.85 [1.37-2.52],6.965630285017685e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CFI,Complement factor I,44445,821,1.75 [1.25-2.46],0.0011117065868152
Chapter VI Diseases of the nervous system,Sleep apnoea,CGREF1,Cell growth regulator with EF hand domain protein 1,51032,958,1.24 [1.09-1.42],0.0011643829802716
Chapter VI Diseases of the nervous system,Sleep apnoea,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44274,817,1.58 [1.38-1.81],6.011422242623908e-11
Chapter VI Diseases of the nervous system,Sleep apnoea,CHCHD6,MICOS complex subunit MIC25,44173,821,1.30 [1.08-1.58],0.0060958495037282
Chapter VI Diseases of the nervous system,Sleep apnoea,CHGA,Chromogranin-A,44380,819,1.18 [1.11-1.26],9.553094184089404e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,CKAP4,Cytoskeleton-associated protein 4,51342,965,1.55 [1.29-1.87],3.5466094548637752e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC3B,Tetranectin,43400,798,0.53 [0.38-0.74],0.000187776245127
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4D,C-type lectin domain family 4 member D,50961,956,1.19 [1.09-1.30],0.0001142387762704
Chapter VI Diseases of the nervous system,Sleep apnoea,CLGN,Calmegin,43160,803,1.24 [1.08-1.43],0.0022107850176439
Chapter VI Diseases of the nervous system,Sleep apnoea,CLMP,CXADR-like membrane protein,51472,970,1.53 [1.18-1.98],0.0011262349368852
Chapter VI Diseases of the nervous system,Sleep apnoea,CLUL1,Clusterin-like protein 1,50949,958,0.83 [0.73-0.94],0.002925212953849
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN2,Contactin-2,51472,970,0.83 [0.73-0.94],0.0038642365440643
Chapter VI Diseases of the nervous system,Sleep apnoea,COL18A1,Collagen alpha-1(XVIII) chain,51242,964,1.85 [1.47-2.33],2.010484871832444e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,COL6A3,Collagen alpha-3(VI) chain,51661,969,1.63 [1.41-1.88],4.225123818667224e-11
Chapter VI Diseases of the nervous system,Sleep apnoea,COLEC12,Collectin-12,51005,955,1.76 [1.44-2.16],4.8584063340516394e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,CPM,Carboxypeptidase M,51236,961,1.40 [1.20-1.64],1.8268271608962604e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CPXM2,Inactive carboxypeptidase-like protein X2,44376,821,1.42 [1.11-1.82],0.0048805890578677
Chapter VI Diseases of the nervous system,Sleep apnoea,CRELD1,Protein disulfide isomerase CRELD1,43411,802,1.45 [1.22-1.73],3.093377807233496e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CRIP2,Cysteine-rich protein 2,50645,949,1.28 [1.11-1.48],0.0009100047659953
Chapter VI Diseases of the nervous system,Sleep apnoea,CRISP3,Cysteine-rich secretory protein 3,43999,814,0.71 [0.56-0.90],0.0053057016985073
Chapter VI Diseases of the nervous system,Sleep apnoea,CSF1,Macrophage colony-stimulating factor 1,51257,962,1.49 [1.22-1.82],0.0001108612870296
Chapter VI Diseases of the nervous system,Sleep apnoea,CSRP3,Cysteine and glycine-rich protein 3,42928,796,1.11 [1.05-1.19],0.0008483219154807
Chapter VI Diseases of the nervous system,Sleep apnoea,CST3,Cystatin-C,51152,955,1.58 [1.31-1.90],1.882186696991309e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CSTB,Cystatin-B,50338,942,1.23 [1.08-1.40],0.0023381121684696
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSL,Cathepsin L1,51032,958,1.43 [1.14-1.80],0.0023776493127316
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSO,Cathepsin O,51593,972,1.51 [1.27-1.79],3.016183056325604e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CXADR,Coxsackievirus and adenovirus receptor,50961,956,1.19 [1.07-1.33],0.0019226646426544
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL10,C-X-C motif chemokine 10,51257,962,1.13 [1.04-1.22],0.0032136768462891
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL17,C-X-C motif chemokine 17,51593,972,1.25 [1.10-1.42],0.0004089098110737
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL9,C-X-C motif chemokine 9,51257,962,1.12 [1.03-1.22],0.0064778011645531
Chapter VI Diseases of the nervous system,Sleep apnoea,CYB5A,Cytochrome b5,42797,794,1.13 [1.04-1.23],0.0040260646874488
Chapter VI Diseases of the nervous system,Sleep apnoea,CYTL1,Cytokine-like protein 1,44380,819,1.63 [1.25-2.13],0.000364697462106
Chapter VI Diseases of the nervous system,Sleep apnoea,DLL1,Delta-like protein 1,51194,963,1.46 [1.22-1.74],4.42711097568713e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,DMP1,Dentin matrix acidic phosphoprotein 1,43196,795,0.85 [0.77-0.95],0.0036510865568484
Chapter VI Diseases of the nervous system,Sleep apnoea,DNER,Delta and Notch-like epidermal growth factor-related receptor,50924,954,0.71 [0.57-0.89],0.0026003665270963
Chapter VI Diseases of the nervous system,Sleep apnoea,DPT,Dermatopontin,51661,969,1.37 [1.09-1.72],0.0064123871875577
Chapter VI Diseases of the nervous system,Sleep apnoea,DPY30,Protein dpy-30 homolog,51310,965,1.17 [1.07-1.28],0.0005301591869003
Chapter VI Diseases of the nervous system,Sleep apnoea,DRAXIN,Draxin,50645,949,1.29 [1.14-1.47],8.654350543355672e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,DSC2,Desmocollin-2,50473,952,1.29 [1.10-1.51],0.0015967478449872
Chapter VI Diseases of the nervous system,Sleep apnoea,DTNB,Dystrobrevin beta,44088,818,1.26 [1.10-1.45],0.000805042514865
Chapter VI Diseases of the nervous system,Sleep apnoea,DTX2,Probable E3 ubiquitin-protein ligase DTX2,43160,803,0.84 [0.74-0.95],0.0049541381401089
Chapter VI Diseases of the nervous system,Sleep apnoea,DUSP29,Dual specificity phosphatase 29,43160,803,1.13 [1.03-1.24],0.0089911794055391
Chapter VI Diseases of the nervous system,Sleep apnoea,EBI3_IL27,Interleukin-27,51395,967,1.30 [1.09-1.56],0.0039978073425196
Chapter VI Diseases of the nervous system,Sleep apnoea,EDA2R,Tumor necrosis factor receptor superfamily member 27,51472,970,1.46 [1.27-1.68],9.099997353564805e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,EDN1,Endothelin-1,43196,795,1.53 [1.22-1.92],0.0002118913570486
Chapter VI Diseases of the nervous system,Sleep apnoea,EFCAB14,EF-hand calcium-binding domain-containing protein 14,44190,819,1.48 [1.22-1.80],9.107559033845177e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,EFNA1,Ephrin-A1,50964,961,1.58 [1.32-1.91],9.921776420416088e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,EFNA4,Ephrin-A4,50561,949,1.68 [1.43-1.98],6.750775090028e-10
Chapter VI Diseases of the nervous system,Sleep apnoea,EGFR,Epidermal growth factor receptor,51661,969,0.51 [0.36-0.72],0.0001488571887764
Chapter VI Diseases of the nervous system,Sleep apnoea,EIF5A,Eukaryotic translation initiation factor 5A-1,50069,936,1.28 [1.07-1.52],0.0055565807238042
Chapter VI Diseases of the nervous system,Sleep apnoea,ELN,Elastin,44376,821,1.45 [1.21-1.75],7.528192985809678e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,51257,962,0.82 [0.73-0.92],0.0009653706502739
Chapter VI Diseases of the nervous system,Sleep apnoea,EPHA2,Ephrin type-A receptor 2,49188,923,1.51 [1.27-1.79],1.9161497340871203e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,EPHB4,Ephrin type-B receptor 4,51661,969,1.37 [1.11-1.70],0.0036260936652716
Chapter VI Diseases of the nervous system,Sleep apnoea,EPO,Erythropoietin,50961,956,1.16 [1.09-1.24],8.009692937920384e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,51387,968,1.43 [1.20-1.70],5.158617767114943e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP1,"Fatty acid-binding protein, liver",51005,955,1.14 [1.08-1.21],7.023509350342291e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP3,"Fatty acid-binding protein, heart",44376,821,1.31 [1.17-1.46],3.24730297834427e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP4,"Fatty acid-binding protein, adipocyte",51661,969,1.35 [1.22-1.49],5.01502519205575e-09
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM20A,Pseudokinase FAM20A,44376,821,1.55 [1.23-1.95],0.000159235203642
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3B,Protein FAM3B,50800,953,1.50 [1.28-1.76],5.467989520380907e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3C,Protein FAM3C,50956,955,1.51 [1.26-1.81],8.599408809610745e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3D,Protein FAM3D,44190,819,1.17 [1.08-1.26],7.357573577872628e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,44376,821,1.20 [1.10-1.31],4.4088709029064304e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,FCER2,Low affinity immunoglobulin epsilon Fc receptor,51047,963,1.28 [1.16-1.42],1.843263335490308e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,FGF21,Fibroblast growth factor 21,51395,967,1.07 [1.02-1.12],0.0027495504067557
Chapter VI Diseases of the nervous system,Sleep apnoea,FGF23,Fibroblast growth factor 23,51388,968,1.34 [1.24-1.45],2.234581037740179e-13
Chapter VI Diseases of the nervous system,Sleep apnoea,FGF5,Fibroblast growth factor 5,50069,936,1.33 [1.12-1.57],0.0008415525593628
Chapter VI Diseases of the nervous system,Sleep apnoea,FGFBP1,Fibroblast growth factor-binding protein 1,51194,963,0.76 [0.64-0.89],0.0009291132678911
Chapter VI Diseases of the nervous system,Sleep apnoea,FGFR2,Fibroblast growth factor receptor 2,51194,963,1.47 [1.17-1.86],0.0010834978523945
Chapter VI Diseases of the nervous system,Sleep apnoea,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,50645,949,1.41 [1.16-1.72],0.0006388128991201
Chapter VI Diseases of the nervous system,Sleep apnoea,FOLR2,Folate receptor beta,51488,964,1.35 [1.12-1.64],0.0020142984382082
Chapter VI Diseases of the nervous system,Sleep apnoea,FSTL3,Follistatin-related protein 3,50926,954,1.36 [1.15-1.61],0.0003192657662372
Chapter VI Diseases of the nervous system,Sleep apnoea,FURIN,Furin,51194,963,1.42 [1.20-1.68],4.078778735004075e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,50800,953,1.30 [1.07-1.59],0.0098357864554153
Chapter VI Diseases of the nervous system,Sleep apnoea,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,50069,936,1.20 [1.05-1.37],0.0073604785729352
Chapter VI Diseases of the nervous system,Sleep apnoea,GAST,Gastrin,44274,817,1.15 [1.10-1.20],3.0409781564952403e-10
Chapter VI Diseases of the nervous system,Sleep apnoea,GCG,Pro-glucagon,49831,931,1.15 [1.10-1.21],3.3042500527590742e-09
Chapter VI Diseases of the nervous system,Sleep apnoea,GDF15,Growth/differentiation factor 15,51661,969,1.46 [1.32-1.61],3.193322776582181e-13
Chapter VI Diseases of the nervous system,Sleep apnoea,GDNF,Glial cell line-derived neurotrophic factor,49841,929,1.28 [1.11-1.49],0.0009317940291989
Chapter VI Diseases of the nervous system,Sleep apnoea,GFRA1,GDNF family receptor alpha-1,51395,967,1.60 [1.32-1.92],9.382945971065694e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,GIPC2,PDZ domain-containing protein GIPC2,44274,817,1.36 [1.10-1.68],0.0042764599209136
Chapter VI Diseases of the nervous system,Sleep apnoea,GLA,Alpha-galactosidase A,43332,802,1.28 [1.08-1.53],0.0051663695489864
Chapter VI Diseases of the nervous system,Sleep apnoea,GOLM2,Protein GOLM2,51488,964,1.68 [1.33-2.13],1.297831368150687e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,GPD1,Glycerol-3-phosphate dehydrogenase,44173,821,1.19 [1.06-1.33],0.0028984745746648
Chapter VI Diseases of the nervous system,Sleep apnoea,GPR37,Prosaposin receptor GPR37,50099,944,1.22 [1.12-1.33],6.7678302644785655e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,GRN,Progranulin,50795,956,1.36 [1.08-1.71],0.0085823440430076
Chapter VI Diseases of the nervous system,Sleep apnoea,GRPEL1,"GrpE protein homolog 1, mitochondrial",50800,953,1.16 [1.06-1.26],0.0015446606548402
Chapter VI Diseases of the nervous system,Sleep apnoea,GSN,Gelsolin,44246,822,0.56 [0.42-0.76],0.0001964201444384
Chapter VI Diseases of the nervous system,Sleep apnoea,GUCA2A,Guanylin,50795,958,1.32 [1.12-1.55],0.0006943869692222
Chapter VI Diseases of the nervous system,Sleep apnoea,HAVCR1,Hepatitis A virus cellular receptor 1,51398,968,1.33 [1.23-1.44],9.182727289318702e-13
Chapter VI Diseases of the nervous system,Sleep apnoea,HAVCR2,Hepatitis A virus cellular receptor 2,51047,963,1.50 [1.29-1.75],2.2405649075538373e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,HBQ1,Hemoglobin subunit theta-1,51472,970,0.87 [0.79-0.95],0.0035885705801329
Chapter VI Diseases of the nervous system,Sleep apnoea,HGF,Hepatocyte growth factor,51593,972,1.33 [1.14-1.55],0.0002265067793792
Chapter VI Diseases of the nervous system,Sleep apnoea,HHEX,Hematopoietically-expressed homeobox protein HHEX,44274,817,1.15 [1.06-1.26],0.001339217098448
Chapter VI Diseases of the nervous system,Sleep apnoea,HJV,Hemojuvelin,44299,819,1.25 [1.10-1.42],0.0007065871573497
Chapter VI Diseases of the nervous system,Sleep apnoea,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",50961,956,1.49 [1.24-1.79],1.8934245288052567e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,HMBS,Porphobilinogen deaminase,51472,970,0.82 [0.72-0.94],0.0041661919226074
Chapter VI Diseases of the nervous system,Sleep apnoea,HNMT,Histamine N-methyltransferase,50403,947,1.16 [1.04-1.30],0.0089752344077413
Chapter VI Diseases of the nervous system,Sleep apnoea,HPGDS,Hematopoietic prostaglandin D synthase,49831,931,0.78 [0.67-0.92],0.0021600337130194
Chapter VI Diseases of the nervous system,Sleep apnoea,HSPA2,Heat shock-related 70 kDa protein 2,44173,821,1.27 [1.09-1.48],0.0026553500691084
Chapter VI Diseases of the nervous system,Sleep apnoea,HSPB6,Heat shock protein beta-6,51472,970,1.47 [1.28-1.68],1.8074939570138355e-08
