Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hydrocephalus,PSG1,Pregnancy-specific beta-1-glycoprotein 1,49980,121,1.28 [1.09-1.51],0.0024312494782914
Chapter VI Diseases of the nervous system,Hydrocephalus,PVR,Poliovirus receptor,50809,124,2.01 [1.38-2.92],0.0002462653884319
Chapter VI Diseases of the nervous system,Hydrocephalus,RASSF2,Ras association domain-containing protein 2,49192,122,1.31 [1.07-1.60],0.0091768760267749
Chapter VI Diseases of the nervous system,Hydrocephalus,S100A12,Protein S100-A12,49667,122,1.33 [1.09-1.63],0.005271360547983
Chapter VI Diseases of the nervous system,Hydrocephalus,SAA4,Serum amyloid A-4 protein,43877,106,1.53 [1.12-2.08],0.0073892650651872
Chapter VI Diseases of the nervous system,Hydrocephalus,SCARB1,Scavenger receptor class B member 1,49180,124,1.33 [1.10-1.62],0.0035383538573504
Chapter VI Diseases of the nervous system,Hydrocephalus,SEPTIN3,Neuronal-specific septin-3,43727,104,1.37 [1.12-1.67],0.0025495784893172
Chapter VI Diseases of the nervous system,Hydrocephalus,SEZ6L2,Seizure 6-like protein 2,50136,122,2.47 [1.38-4.44],0.0024266538655218
Chapter VI Diseases of the nervous system,Hydrocephalus,SFRP1,Secreted frizzled-related protein 1,49811,121,1.89 [1.43-2.49],6.454439901766812e-06
Chapter VI Diseases of the nervous system,Hydrocephalus,SLC51B,Organic solute transporter subunit beta,42367,104,0.57 [0.41-0.78],0.0005460322776067
Chapter VI Diseases of the nervous system,Hydrocephalus,SSNA1,Sjoegren syndrome nuclear autoantigen 1,43626,105,1.73 [1.27-2.36],0.0004501495100685
Chapter VI Diseases of the nervous system,Hydrocephalus,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",50990,122,1.87 [1.19-2.95],0.006797248131763
Chapter VI Diseases of the nervous system,Hydrocephalus,STX5,Syntaxin-5,42541,102,1.54 [1.16-2.05],0.0028315168929435
Chapter VI Diseases of the nervous system,Hydrocephalus,TGFA,Protransforming growth factor alpha,50293,120,1.53 [1.12-2.08],0.0070885270607618
Chapter VI Diseases of the nervous system,Hydrocephalus,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,49980,121,1.37 [1.12-1.66],0.0018048566752032
