Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ADAMTSL2,ADAMTS-like protein 2,44701,235,1.67 [1.17-2.40],0.0052520968590057
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ADGRG1,Adhesion G-protein coupled receptor G1,51184,270,1.27 [1.11-1.46],0.0004584088274481
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,AFM,Afamin,44767,238,2.76 [1.46-5.19],0.0017166670276712
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,AFP,Alpha-fetoprotein,50855,267,1.23 [1.05-1.44],0.0089758460041134
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,AGRN,Agrin,51645,276,1.56 [1.16-2.08],0.0028443997306761
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ANGPTL2,Angiopoietin-related protein 2,51477,275,1.48 [1.14-1.93],0.0034081844337187
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ANXA10,Annexin A10,50218,265,1.24 [1.10-1.40],0.0002957669815808
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ASGR1,Asialoglycoprotein receptor 1,51022,268,1.74 [1.24-2.44],0.0013672593380386
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BCL7B,B-cell CLL/lymphoma 7 protein family member B,44488,240,1.35 [1.09-1.66],0.0063723685901145
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCND2,G1/S-specific cyclin-D2,43884,234,1.75 [1.24-2.48],0.0016242145532722
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD80,T-lymphocyte activation antigen CD80,44696,239,1.63 [1.16-2.28],0.0043950007088622
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDCP1,CUB domain-containing protein 1,51022,268,1.42 [1.17-1.72],0.0003177553552813
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDH15,Cadherin-15,51787,274,1.25 [1.06-1.48],0.0095822336679303
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDH2,Cadherin-2,51419,270,1.62 [1.20-2.18],0.0015639451944818
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHGA,Chromogranin-A,44701,235,1.24 [1.10-1.41],0.0005014624403936
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNTN3,Contactin-3,51436,271,1.56 [1.12-2.18],0.0088066624487848
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPB2,Carboxypeptidase B2,44682,238,2.02 [1.19-3.44],0.0093819829675046
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTLA4,Cytotoxic T-lymphocyte protein 4,44701,235,1.63 [1.23-2.16],0.0006919473762279
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTRL,Chymotrypsin-like protease CTRL-1,44591,236,0.78 [0.66-0.94],0.0079333697500947
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL13,C-X-C motif chemokine 13,51872,274,1.23 [1.08-1.42],0.0024298731599787
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DHODH,Dihydroorotate dehydrogenase,43234,229,1.33 [1.08-1.64],0.0083602100877414
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB8,DnaJ homolog subfamily B member 8,50477,271,1.23 [1.05-1.43],0.0092658031467042
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELOA,Elongin-A,51184,270,1.25 [1.07-1.46],0.0057736019469622
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERI1,3'-5' exoribonuclease 1,43884,234,1.74 [1.31-2.31],0.0001196805771602
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FAM20A,Pseudokinase FAM20A,44696,239,1.81 [1.21-2.73],0.0042515830539054
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FUS,RNA-binding protein FUS,50125,265,1.45 [1.14-1.84],0.0026598042133259
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAST,Gastrin,44591,236,1.16 [1.06-1.26],0.0006357349345471
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GDF15,Growth/differentiation factor 15,52054,270,1.35 [1.09-1.67],0.0064513333150451
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GGT1,Glutathione hydrolase 1 proenzyme,51351,271,1.37 [1.13-1.67],0.0013907628850757
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GGT5,Glutathione hydrolase 5 proenzyme,51022,268,1.96 [1.27-3.01],0.0021776199195484
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GKN1,Gastrokine-1,49247,260,1.86 [1.30-2.66],0.0006540300542576
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLA,Alpha-galactosidase A,43641,229,1.58 [1.15-2.18],0.0047188293035175
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GOLM2,Protein GOLM2,51872,274,2.21 [1.54-3.15],1.3778282801564883e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HPGDS,Hematopoietic prostaglandin D synthase,50209,265,0.67 [0.50-0.91],0.0096445424741977
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,43428,229,1.49 [1.11-2.01],0.0087664591313065
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,43884,234,1.59 [1.22-2.07],0.0006577592013559
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFNGR2,Interferon gamma receptor 2,51022,268,1.34 [1.10-1.63],0.003647071344301
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IGF2R,Cation-independent mannose-6-phosphate receptor,51436,271,2.04 [1.30-3.21],0.0019541010425318
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL13RA1,Interleukin-13 receptor subunit alpha-1,50783,268,2.14 [1.32-3.46],0.0019838280456966
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL18R1,Interleukin-18 receptor 1,51983,276,1.64 [1.20-2.25],0.0017534064011929
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL1R2,Interleukin-1 receptor type 2,51306,275,2.29 [1.32-3.97],0.0030443444215873
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL4,Interleukin-4,50454,268,1.20 [1.05-1.39],0.0096908004366874
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL9,Interleukin-9,43884,234,1.26 [1.07-1.49],0.006993196850705
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGA11,Integrin alpha-11,51350,274,0.66 [0.48-0.90],0.0087672789141159
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK8,Kallikrein-8,49700,266,0.64 [0.47-0.88],0.0052086905697817
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP2,Lysosome-associated membrane glycoprotein 2,49858,261,2.18 [1.22-3.88],0.0082204723585588
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGALS9,Galectin-9,51393,276,1.70 [1.24-2.32],0.0010153072382313
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGMN,Legumain,51645,276,1.46 [1.10-1.94],0.0092185908886347
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51343,270,2.06 [1.49-2.85],1.1478971134910965e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LYPD8,Ly6/PLAUR domain-containing protein 8,50209,265,1.31 [1.10-1.55],0.0024035615345359
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,50853,267,1.32 [1.12-1.55],0.0009296924223204
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAPK13,Mitogen-activated protein kinase 13,43100,234,1.45 [1.18-1.79],0.0004939186159007
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MNAT1,CDK-activating kinase assembly factor MAT1,43884,234,1.39 [1.12-1.73],0.0030010484072359
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MORC3,MORC family CW-type zinc finger protein 3,44591,236,1.70 [1.25-2.32],0.0008051779590162
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",44591,236,1.69 [1.24-2.29],0.0007650507032476
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MUC13,Mucin-13,50218,265,1.32 [1.07-1.63],0.0091859928967146
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NFASC,Neurofascin,51983,276,1.91 [1.32-2.75],0.0005241939563185
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NHLRC3,NHL repeat-containing protein 3,42666,223,1.79 [1.19-2.70],0.0055861185354311
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NOS3,"Nitric oxide synthase, endothelial",50218,265,1.29 [1.09-1.53],0.0031268045304458
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPL,N-acetylneuraminate lyase,44696,239,1.59 [1.23-2.06],0.0004442656276517
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NRCAM,Neuronal cell adhesion molecule,51419,270,1.73 [1.21-2.48],0.0028916527823512
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAMR1,Inactive serine protease PAMR1,51436,271,1.89 [1.28-2.79],0.0013967435435781
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PILRA,Paired immunoglobulin-like type 2 receptor alpha,51436,271,1.44 [1.11-1.87],0.0058589423048317
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PILRB,Paired immunoglobulin-like type 2 receptor beta,51419,270,1.39 [1.14-1.70],0.0012616890496812
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PQBP1,Polyglutamine-binding protein 1,50209,265,1.23 [1.06-1.43],0.0072267409366735
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTP4A3,Protein tyrosine phosphatase type IVA 3,43402,225,1.36 [1.12-1.65],0.002122669312108
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPRS,Receptor-type tyrosine-protein phosphatase S,52054,270,0.50 [0.32-0.77],0.0017968202637548
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTS,6-pyruvoyl tetrahydrobiopterin synthase,49981,263,1.32 [1.10-1.58],0.0031600030993511
