Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACTN4,Alpha-actinin-4,49621,3249,1.14 [1.04-1.25],0.0036121154052007
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,50096,3295,3.17 [2.86-3.52],7.448417676241765e-105
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42519,2674,1.11 [1.04-1.18],0.0022697189599746
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA,Adenosine deaminase,51128,3353,1.19 [1.10-1.29],3.675649641792178e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA2,Adenosine deaminase 2,50279,3313,1.71 [1.60-1.82],2.8105819518372783e-55
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42696,2711,1.75 [1.62-1.90],9.501374544816496e-44
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49649,3248,1.24 [1.13-1.37],1.9596927247660063e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50932,3352,1.96 [1.78-2.16],1.763077114228187e-42
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43771,2786,2.00 [1.80-2.23],4.714030347761541e-37
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42696,2711,1.40 [1.26-1.55],1.0745017828468336e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51195,3357,0.63 [0.56-0.71],2.6793934901804785e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50336,3304,1.48 [1.37-1.59],1.0944672470626544e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49649,3248,1.27 [1.17-1.37],2.546522450982007e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42696,2711,1.43 [1.30-1.57],4.16769559054034e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50730,3336,0.80 [0.75-0.85],6.773809650926034e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL2,ADAMTS-like protein 2,43967,2804,1.83 [1.67-2.01],1.1754523787250676e-35
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL4,ADAMTS-like protein 4,42798,2729,1.53 [1.31-1.78],5.0969280403296766e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,50096,3295,1.24 [1.13-1.36],3.350022682474925e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,42997,2756,1.30 [1.18-1.42],2.4941821444365417e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,43771,2786,1.22 [1.14-1.30],1.90433294647262e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,50795,3343,1.20 [1.07-1.33],0.0010837426985747
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,50945,3339,1.28 [1.16-1.41],7.466382893516843e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRF5,Adhesion G protein-coupled receptor F5,43961,2789,1.41 [1.24-1.60],1.654398294378147e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,50336,3304,1.20 [1.16-1.24],1.6372158752669042e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG2,Adhesion G-protein coupled receptor G2,50577,3324,0.55 [0.50-0.61],1.0790470988520499e-28
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADIPOQ,Adiponectin,44028,2809,1.14 [1.08-1.20],2.0659122367057537e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADM,Pro-adrenomedullin,51005,3345,4.14 [3.68-4.66],6.640235194249317e-122
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFAP1,Actin filament-associated protein 1,42997,2756,1.06 [1.02-1.11],0.0081372542807901
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFM,Afamin,44028,2809,0.67 [0.56-0.80],9.47111202463105e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR2,Anterior gradient protein 2 homolog,48991,3224,1.19 [1.15-1.22],1.434448471555968e-28
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRN,Agrin,50795,3343,2.03 [1.89-2.19],3.9436361128566957e-81
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRP,Agouti-related protein,51128,3353,1.21 [1.14-1.28],1.5913896410207856e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGXT,Serine--pyruvate aminotransferase,50577,3324,1.06 [1.02-1.10],0.0033621368585454
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHCY,Adenosylhomocysteinase,50577,3324,1.09 [1.04-1.14],0.0002912689816173
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK,Neuroblast differentiation-associated protein AHNAK,42798,2729,1.28 [1.15-1.43],8.900710673518284e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50254,3301,1.09 [1.06-1.12],9.101369813139554e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B10,Aldo-keto reductase family 1 member B10,42755,2705,1.08 [1.02-1.14],0.0066656884466818
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT1S1,Proline-rich AKT1 substrate 1,49394,3253,1.07 [1.02-1.12],0.0047402900023907
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALCAM,CD166 antigen,51195,3357,1.94 [1.67-2.26],9.976973794598424e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50423,3297,1.10 [1.06-1.15],5.923641771033929e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",43882,2785,1.20 [1.11-1.29],1.2702234744429971e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPP,"Alkaline phosphatase, placental type",50336,3304,1.17 [1.13-1.20],9.237494434902362e-27
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBP,Protein AMBP,50933,3341,3.32 [2.87-3.84],5.788026759976975e-59
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMFR,E3 ubiquitin-protein ligase AMFR,49394,3253,1.12 [1.07-1.17],2.173842250918771e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO2,Amphoterin-induced protein 2,50336,3304,1.40 [1.22-1.59],7.798977085536834e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOT,Angiomotin,42997,2756,1.14 [1.04-1.25],0.0046669283064427
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOTL2,Angiomotin-like protein 2,43587,2772,1.12 [1.04-1.21],0.0018603767528752
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANG,Angiogenin,50445,3322,1.52 [1.40-1.66],4.4909670763907285e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT2,Angiopoietin-2,51005,3345,2.01 [1.87-2.16],7.090943630091177e-76
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL1,Angiopoietin-related protein 1,49844,3275,1.61 [1.45-1.79],1.721958935514393e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL2,Angiopoietin-related protein 2,50628,3337,1.31 [1.21-1.41],3.5027645148114145e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL3,Angiopoietin-related protein 3,50613,3335,1.29 [1.18-1.40],8.135000320009371e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL4,Angiopoietin-related protein 4,50712,3335,1.74 [1.63-1.86],2.9761639515888414e-58
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL7,Angiopoietin-related protein 7,51005,3345,1.17 [1.07-1.27],0.0002361792840088
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA1,Annexin A1,42754,2736,1.24 [1.15-1.33],1.8703791680561187e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA10,Annexin A10,49394,3253,1.18 [1.14-1.22],6.983242114471661e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA2,Annexin A2,42155,2682,1.17 [1.11-1.22],4.685131561133771e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA3,Annexin A3,50932,3352,1.07 [1.02-1.11],0.0033780627083801
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA5,Annexin A5,49231,3238,1.33 [1.20-1.47],1.9476956573402857e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC3,Membrane primary amine oxidase,50778,3342,1.33 [1.20-1.48],3.6592581144378974e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP1G2,AP-1 complex subunit gamma-like 2,43757,2787,1.06 [1.02-1.11],0.0088117487349365
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3B1,AP-3 complex subunit beta-1,43771,2786,1.09 [1.04-1.14],0.0005660894059528
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50336,3304,1.25 [1.17-1.33],1.1772241016848753e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,50846,3331,1.19 [1.14-1.25],1.4821343022317334e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APLP1,Amyloid-like protein 1,50577,3324,0.84 [0.80-0.90],4.495205641000138e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA1,Apolipoprotein A-I,44028,2809,0.67 [0.58-0.78],1.0397317002917769e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA2,Apolipoprotein A-II,43997,2806,1.25 [1.16-1.34],1.584825802897834e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA4,Apolipoprotein A-IV,44028,2809,1.14 [1.03-1.26],0.0088617262126587
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOC1,Apolipoprotein C-I,43945,2803,0.73 [0.66-0.80],5.816681459427323e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOD,Apolipoprotein D,42044,2676,0.85 [0.77-0.94],0.0016183285471939
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOH,Beta-2-glycoprotein 1,50578,3328,1.15 [1.06-1.25],0.0006635954092129
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOL1,Apolipoprotein L1,43997,2806,0.90 [0.84-0.96],0.0011708203860809
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOM,Apolipoprotein M,50696,3339,0.66 [0.59-0.73],2.0008115265324685e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APRT,Adenine phosphoribosyltransferase,50098,3289,1.15 [1.07-1.23],4.552297980941788e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AREG,Amphiregulin,50336,3304,1.98 [1.87-2.09],3.367184245013882e-128
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGEF5,Rho guanine nucleotide exchange factor 5,42549,2681,1.12 [1.07-1.18],1.3970022534526755e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARSA,Arylsulfatase A,50578,3328,1.11 [1.04-1.19],0.0014848463006264
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARSB,Arylsulfatase B,50336,3304,1.12 [1.06-1.18],5.724869369392991e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ASAH1,Acid ceramidase,43563,2781,1.29 [1.20-1.38],3.886641642943989e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ASAH2,Neutral ceramidase,50178,3301,0.89 [0.84-0.94],3.546045315896321e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ASGR1,Asialoglycoprotein receptor 1,50178,3301,2.24 [2.05-2.45],1.993078926469911e-71
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ASGR2,Asialoglycoprotein receptor 2,43997,2806,2.22 [1.95-2.53],3.659532999415938e-34
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ATOX1,Copper transport protein ATOX1,50730,3336,1.16 [1.11-1.21],4.9920532454552346e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ATP5IF1,"ATPase inhibitor, mitochondrial",50795,3343,1.04 [1.01-1.07],0.0048855871003769
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ATP6AP2,Renin receptor,49387,3230,1.24 [1.16-1.33],5.812896682697168e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,43771,2786,1.62 [1.52-1.72],5.504929680876047e-50
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ATXN10,Ataxin-10,49394,3253,1.06 [1.01-1.11],0.009301352332205
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AXL,Tyrosine-protein kinase receptor UFO,50778,3342,1.21 [1.08-1.35],0.0006750489609542
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AZU1,Azurocidin,49027,3207,1.12 [1.08-1.16],1.316903113696972e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",B2M,Beta-2-microglobulin,44028,2809,1.62 [1.54-1.70],1.493178551675077e-80
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",42798,2729,1.51 [1.37-1.67],6.809566054025901e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",B4GALT1,"Beta-1,4-galactosyltransferase 1",50795,3343,2.25 [2.02-2.50],1.8071470928884355e-51
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",B4GAT1,"Beta-1,4-glucuronyltransferase 1",50578,3328,0.74 [0.65-0.84],3.3876527635153544e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BACH1,Transcription regulator protein BACH1,50505,3309,1.06 [1.02-1.11],0.0037523721860334
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAG4,BAG family molecular chaperone regulator 4,42696,2711,1.17 [1.09-1.26],7.786303165329349e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49387,3230,1.19 [1.13-1.24],4.1102247197594427e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAMBI,BMP and activin membrane-bound inhibitor homolog,49387,3230,1.84 [1.68-2.02],5.450185044789688e-39
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAP18,Chromatin complexes subunit BAP18,43856,2786,1.15 [1.10-1.21],2.7843811037448313e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAX,Apoptosis regulator BAX,49311,3245,1.09 [1.05-1.13],9.524204056942424e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCAM,Basal cell adhesion molecule,50578,3328,1.66 [1.47-1.87],4.071687139384913e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCAN,Brevican core protein,50178,3301,0.60 [0.55-0.66],7.115073234220218e-30
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",43961,2789,1.39 [1.24-1.55],3.701672615727732e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCHE,Cholinesterase,43183,2764,0.81 [0.71-0.92],0.001499016530417
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCL2,Apoptosis regulator Bcl-2,43771,2786,1.17 [1.10-1.24],1.2337316353982348e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",50505,3309,1.26 [1.17-1.36],1.4898567583047582e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCL2L15,Bcl-2-like protein 15,42696,2711,1.19 [1.13-1.26],8.67467331532965e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BGLAP,Osteocalcin,43967,2804,1.06 [1.02-1.11],0.004341756956475
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BGN,Biglycan,49306,3225,0.97 [0.94-0.99],0.0087744777152224
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BLNK,B-cell linker protein,42696,2711,1.18 [1.08-1.28],0.0002095076878495
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BMP6,Bone morphogenetic protein 6,49569,3246,1.17 [1.09-1.27],4.668176853695028e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BMPER,BMP-binding endothelial regulator protein,42997,2756,2.16 [1.90-2.45],8.69773370361937e-32
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,42696,2711,1.37 [1.27-1.48],1.1965919243148948e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BOLA1,BolA-like protein 1,42549,2681,1.15 [1.08-1.22],2.526344896607627e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BPIFA2,BPI fold-containing family A member 2,41290,2630,0.94 [0.91-0.97],0.0004143720648919
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BPIFB1,BPI fold-containing family B member 1,50456,3315,1.24 [1.18-1.30],3.130506669408856e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BPIFB2,BPI fold-containing family B member 2,43878,2780,1.13 [1.07-1.19],3.278533541085537e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BRK1,Protein BRICK1,49394,3253,1.38 [1.29-1.48],3.790217901410375e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BSG,Basigin,51044,3347,3.15 [2.73-3.63],7.54179426408111e-57
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BST2,Bone marrow stromal antigen 2,51015,3354,1.39 [1.32-1.46],2.847671748046702e-38
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BTD,Biotinidase,44028,2809,0.80 [0.67-0.95],0.0095998446364289
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BTN2A1,Butyrophilin subfamily 2 member A1,50795,3343,2.31 [2.08-2.56],1.896638064399976e-56
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BTN3A2,Butyrophilin subfamily 3 member A2,50505,3309,1.62 [1.52-1.73],1.1582162970861108e-47
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QA,Complement C1q subcomponent subunit A,50876,3339,2.29 [2.01-2.61],9.128982348719104e-36
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QL2,Complement C1q-like protein 2,42696,2711,0.89 [0.82-0.97],0.0098493772277468
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,50778,3342,1.34 [1.25-1.43],3.06379297275246e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,42997,2756,1.23 [1.12-1.36],3.36393720858498e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1RL,Complement C1r subcomponent-like protein,43951,2804,2.07 [1.71-2.50],5.5125458568315513e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1S,Complement C1s subcomponent,44028,2809,1.36 [1.15-1.62],0.0004471490130518
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C2,Complement C2,50696,3339,1.26 [1.09-1.45],0.0014107662228998
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C2CD2L,Phospholipid transfer protein C2CD2L,49310,3250,1.11 [1.03-1.19],0.005347298048111
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C3,Complement C3,41762,2664,1.14 [1.06-1.24],0.0008354232016464
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C4BPB,C4b-binding protein beta chain,50730,3336,1.15 [1.07-1.25],0.0002109065491437
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C5,Complement C5,44028,2809,1.52 [1.20-1.92],0.000428232630068
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C7,Complement component C7,42969,2750,2.21 [1.98-2.48],2.740260336375707e-44
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C9,Complement component C9,43997,2806,1.35 [1.26-1.44],1.3752966326068534e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA12,Carbonic anhydrase 12,50336,3304,1.48 [1.35-1.62],1.6065415215776108e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA14,Carbonic anhydrase 14,51005,3345,0.76 [0.69-0.82],1.6301321080592548e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA2,Carbonic anhydrase 2,50412,3317,1.09 [1.04-1.14],0.0001225523068763
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA3,Carbonic anhydrase 3,51112,3351,1.15 [1.10-1.21],1.4862416073816332e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA5A,"Carbonic anhydrase 5A, mitochondrial",49649,3248,1.10 [1.06-1.14],1.3200522940008056e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA6,Carbonic anhydrase 6,50421,3317,0.74 [0.70-0.78],2.853660480906122e-34
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA9,Carbonic anhydrase 9,51005,3345,1.23 [1.16-1.31],3.6122137033817024e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALB1,Calbindin,50336,3304,1.26 [1.18-1.36],1.1466455846955448e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALB2,Calretinin,49394,3253,1.33 [1.23-1.44],6.456638310482046e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALCA,Calcitonin,50094,3298,1.35 [1.30-1.41],1.3417866651291458e-45
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALCB,Calcitonin gene-related peptide 2,43856,2786,1.49 [1.38-1.60],2.9176297093812823e-27
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,42798,2729,1.09 [1.04-1.14],0.0003690938292408
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,49387,3230,1.14 [1.06-1.22],0.0002681991787377
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CANT1,Soluble calcium-activated nucleotidase 1,50425,3310,2.10 [1.81-2.44],1.1434210396610196e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CAPG,Macrophage-capping protein,50206,3292,1.37 [1.31-1.44],2.357156518545888e-37
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CASP1,Caspase-1,49394,3253,1.09 [1.05-1.14],3.2755010311294754e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CASP10,Caspase-10,49394,3253,1.07 [1.02-1.12],0.0024209991789161
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CBLIF,Cobalamin binding intrinsic factor,50502,3321,1.07 [1.03-1.12],0.0005027541250129
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CBLN4,Cerebellin-4,51005,3345,0.72 [0.65-0.79],1.0031317209915664e-11
