Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AARSD1,Alanyl-tRNA editing protein Aarsd1,35129,227,1.37 [1.13-1.68],0.001787374230139
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACAN,Aggrecan core protein,34934,225,0.56 [0.37-0.85],0.0068156542876122
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACTN2,Alpha-actinin-2,29722,198,1.55 [1.31-1.84],5.12241633583224e-07
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35023,232,0.60 [0.43-0.85],0.0032796403502661
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35396,231,0.56 [0.44-0.72],7.65485228577887e-06
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKT1S1,Proline-rich AKT1 substrate 1,34450,221,1.31 [1.09-1.57],0.0031779223199981
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANKRD54,Ankyrin repeat domain-containing protein 54,34489,225,1.26 [1.06-1.49],0.0089097023825407
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APRT,Adenine phosphoribosyltransferase,34971,232,1.46 [1.13-1.88],0.003572189186965
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ATG4A,Cysteine protease ATG4A,34489,225,1.28 [1.06-1.54],0.0087485482512049
Chapter X Diseases of the respiratory system,Allergic asthma (mode),BLMH,Bleomycin hydrolase,35733,237,1.63 [1.16-2.28],0.0043557719992213
Chapter X Diseases of the respiratory system,Allergic asthma (mode),BPIFB2,BPI fold-containing family B member 2,30664,207,1.30 [1.08-1.56],0.0055119901657177
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CA2,Carbonic anhydrase 2,35177,234,1.24 [1.06-1.45],0.0083091432376979
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CAPS,Calcyphosin,30651,206,1.19 [1.07-1.33],0.0016021113292079
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CASP8,Caspase-8,35500,229,1.26 [1.06-1.50],0.0083776306510422
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CBLN4,Cerebellin-4,35597,229,0.37 [0.26-0.54],1.2504699141157478e-07
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CCL27,C-C motif chemokine 27,35281,230,1.31 [1.08-1.58],0.0062974078098755
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CCS,Copper chaperone for superoxide dismutase,35023,232,1.37 [1.09-1.73],0.00754392607243
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD1C,T-cell surface glycoprotein CD1c,35396,231,0.53 [0.33-0.85],0.0081694365842812
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD300A,CMRF35-like molecule 8,30029,200,1.85 [1.17-2.93],0.0086916066640761
Chapter X Diseases of the respiratory system,Allergic asthma (mode),CD34,Hematopoietic progenitor cell antigen CD34,35487,234,0.44 [0.27-0.72],0.0010422203937033
